order_id,client_id,product_id,country,order_date,quantity,unit_price,status
MOB-20250405-779465,85741,7525,Brazil,2025-04-05,2,140.18,CANCELLED
MOB-20250405-779466,74451,7426,India,2025-04-05,1,119.8,CANCELLED
MOB-20250405-779467,75982,9708,Brazil,2025-04-05,3,143.32,PAID
MOB-20250405-779468,97466,8166,USA,2025-04-05,2,137.23,PAID
MOB-20250405-779469,95060,8325,Brazil,2025-04-05,1,80.56,PAID
MOB-20250405-779470,96909,8976,Brazil,2025-04-05,1,68.7,PAID
MOB-20250405-779471,93246,7258,Brazil,2025-04-05,3,78.5,PAID
MOB-20250405-779472,82256,9529,China,2025-04-05,1,88.03,PAID
MOB-20250405-779473,87835,7153,China,2025-04-05,1,12.08,PAID
MOB-20250405-779474,94227,8534,USA,2025-04-05,1,69.29,PAID
MOB-20250405-779475,87111,9466,France,2025-04-05,2,33.6,CANCELLED
MOB-20250405-779476,72319,8223,USA,2025-04-05,1,46.38,PAID
MOB-20250405-779477,77583,7881,USA,2025-04-05,3,65.12,PAID
MOB-20250405-779478,90085,7488,India,2025-04-05,1,101.73,PAID
MOB-20250405-779479,78660,8103,India,2025-04-05,3,58.23,CANCELLED
MOB-20250405-779480,88302,9266,China,2025-04-05,3,91.34,PAID
MOB-20250405-779481,93569,7616,Brazil,2025-04-05,2,53.5,PAID
MOB-20250405-779482,77505,8602,China,2025-04-05,1,69.3,PAID
MOB-20250405-779483,77124,9774,Brazil,2025-04-05,3,117.33,CANCELLED
MOB-20250405-779484,88960,8998,India,2025-04-05,2,64.2,PAID
MOB-20250405-779485,77196,7125,India,2025-04-05,3,148.23,PAID
MOB-20250405-779486,98939,8014,China,2025-04-05,1,89.18,PAID
MOB-20250405-779487,97905,8850,India,2025-04-05,1,113.36,CANCELLED
MOB-20250405-779488,88929,7237,Brazil,2025-04-05,3,29.54,PAID
MOB-20250405-779489,79710,8502,China,2025-04-05,3,36.6,CANCELLED
MOB-20250405-779490,90628,9750,Brazil,2025-04-05,1,128.74,PAID
MOB-20250405-779491,89248,9287,China,2025-04-05,2,93.34,PAID
MOB-20250405-779492,94211,9008,Brazil,2025-04-05,3,96.48,PAID
MOB-20250405-779493,73451,9219,China,2025-04-05,1,149.46,PAID
MOB-20250405-779494,95603,7354,Brazil,2025-04-05,2,125.29,CANCELLED
MOB-20250405-779495,95494,8437,India,2025-04-05,1,108.06,PAID
MOB-20250405-779496,88554,8347,Brazil,2025-04-05,2,48.89,PAID
MOB-20250405-779497,82357,9788,Brazil,2025-04-05,2,62.82,CANCELLED
MOB-20250405-779498,94582,9484,Brazil,2025-04-05,1,80.65,PAID
MOB-20250405-779499,99005,8561,China,2025-04-05,2,123.43,PAID
MOB-20250405-779500,99507,9291,India,2025-04-05,2,20.11,PAID
MOB-20250405-779501,83520,9043,Brazil,2025-04-05,1,80.59,CANCELLED
MOB-20250405-779502,80885,8839,India,2025-04-05,3,59.37,PAID
MOB-20250405-779503,97638,8802,China,2025-04-05,2,77.87,CANCELLED
MOB-20250405-779504,89118,9367,Brazil,2025-04-05,3,53.75,PAID
MOB-20250405-779505,93341,8314,India,2025-04-05,3,63.96,CANCELLED
MOB-20250405-779506,90966,8776,China,2025-04-05,3,134.9,PAID
MOB-20250405-779507,89846,7803,Brazil,2025-04-05,2,145.28,CANCELLED
MOB-20250405-779508,76600,9610,China,2025-04-05,1,103.39,CANCELLED
MOB-20250405-779509,89109,9275,Brazil,2025-04-05,2,98.97,CANCELLED
MOB-20250405-779510,75170,8025,China,2025-04-05,2,66.86,PAID
MOB-20250405-779511,80247,7125,China,2025-04-05,1,19.39,PAID
MOB-20250405-779512,92100,7799,Brazil,2025-04-05,1,141.95,PAID
MOB-20250405-779513,75641,8694,China,2025-04-05,2,122.94,PAID
MOB-20250405-779514,99569,8070,Brazil,2025-04-05,3,94.27,PAID
MOB-20250405-779515,89305,9379,India,2025-04-05,2,126.41,CANCELLED
MOB-20250405-779516,93671,8748,Brazil,2025-04-05,2,11.78,PAID
MOB-20250405-779517,90295,7253,India,2025-04-05,1,149.59,CANCELLED
MOB-20250405-779518,84963,7331,India,2025-04-05,3,84.97,CANCELLED
MOB-20250405-779519,73244,7280,India,2025-04-05,2,50.25,CANCELLED
MOB-20250405-779520,75674,9894,USA,2025-04-05,1,126.68,PAID
MOB-20250405-779521,70258,8332,China,2025-04-05,2,83.07,PAID
MOB-20250405-779522,85767,8370,USA,2025-04-05,1,32.54,PAID
MOB-20250405-779523,93102,9312,India,2025-04-05,3,45.79,CANCELLED
MOB-20250405-779524,75346,7932,Brazil,2025-04-05,1,31.31,PAID
MOB-20250405-779525,71399,8965,India,2025-04-05,2,114.79,PAID
MOB-20250405-779526,91803,8507,Brazil,2025-04-05,3,100.86,PAID
MOB-20250405-779527,70738,7963,India,2025-04-05,1,140.7,CANCELLED
MOB-20250405-779528,78256,8789,China,2025-04-05,1,49.32,CANCELLED
MOB-20250405-779529,94613,8524,USA,2025-04-05,1,148.41,PAID
MOB-20250405-779530,72240,9471,China,2025-04-05,1,14.57,PAID
MOB-20250405-779531,93638,8245,Brazil,2025-04-05,1,124.3,CANCELLED
MOB-20250405-779532,71121,9271,Brazil,2025-04-05,2,144.33,CANCELLED
MOB-20250405-779533,81455,8989,USA,2025-04-05,3,136.57,CANCELLED
MOB-20250405-779534,88037,7722,Brazil,2025-04-05,2,40.82,PAID
MOB-20250405-779535,84602,7010,India,2025-04-05,3,113.8,PAID
MOB-20250405-779536,88218,7547,China,2025-04-05,3,110.41,PAID
MOB-20250405-779537,91433,8725,China,2025-04-05,1,116.69,PAID
MOB-20250405-779538,93173,9502,USA,2025-04-05,3,62.02,PAID
MOB-20250405-779539,71413,8640,India,2025-04-05,3,125.62,PAID
MOB-20250405-779540,77806,8359,India,2025-04-05,1,102.08,CANCELLED
MOB-20250405-779541,81591,8599,India,2025-04-05,3,62.43,CANCELLED
MOB-20250405-779542,84782,8483,Brazil,2025-04-05,2,63.0,PAID
MOB-20250405-779543,99682,8173,Brazil,2025-04-05,2,25.65,PAID
MOB-20250405-779544,80162,8269,India,2025-04-05,2,70.94,PAID
MOB-20250405-779545,73994,8186,Brazil,2025-04-05,1,33.3,CANCELLED
MOB-20250405-779546,76525,8989,India,2025-04-05,1,87.79,PAID
MOB-20250405-779547,85267,9359,Brazil,2025-04-05,3,54.94,CANCELLED
MOB-20250405-779548,74779,9919,USA,2025-04-05,2,63.37,PAID
MOB-20250405-779549,93226,8468,Brazil,2025-04-05,1,30.19,PAID
MOB-20250405-779550,81226,9304,Brazil,2025-04-05,2,98.23,PAID
MOB-20250405-779551,74466,9458,India,2025-04-05,1,128.58,PAID
MOB-20250405-779552,71407,9600,Brazil,2025-04-05,2,34.65,PAID
MOB-20250405-779553,79706,9367,Brazil,2025-04-05,1,127.67,CANCELLED
MOB-20250405-779554,93213,9392,China,2025-04-05,2,129.61,PAID
MOB-20250405-779555,77711,9372,China,2025-04-05,1,100.34,CANCELLED
MOB-20250405-779556,85527,8374,China,2025-04-05,1,90.82,PAID
MOB-20250405-779557,85437,8670,Brazil,2025-04-05,3,61.43,PAID
MOB-20250405-779558,71217,8419,Brazil,2025-04-05,2,19.03,CANCELLED
MOB-20250405-779559,71967,8929,Brazil,2025-04-05,3,70.28,PAID
MOB-20250405-779560,72756,8051,Brazil,2025-04-05,2,133.27,PAID
MOB-20250405-779561,71703,9090,Brazil,2025-04-05,1,51.9,PAID
MOB-20250405-779562,84162,9102,France,2025-04-05,1,62.71,CANCELLED
MOB-20250405-779563,90685,7947,Brazil,2025-04-05,2,37.34,PAID
MOB-20250405-779564,96290,8816,Brazil,2025-04-05,3,52.59,PAID
MOB-20250405-779565,74908,8094,Brazil,2025-04-05,1,132.0,PAID
MOB-20250405-779566,86591,7681,China,2025-04-05,3,84.47,PAID
MOB-20250405-779567,80249,7950,India,2025-04-05,1,39.74,PAID
MOB-20250405-779568,96399,7257,Brazil,2025-04-05,2,117.34,PAID
MOB-20250405-779569,98866,9470,China,2025-04-05,2,49.52,PAID
MOB-20250405-779570,97288,8406,Brazil,2025-04-05,1,26.98,PAID
MOB-20250405-779571,81295,8281,India,2025-04-05,3,118.21,PAID
MOB-20250405-779572,95193,9529,Brazil,2025-04-05,3,126.05,CANCELLED
MOB-20250405-779573,75536,9694,USA,2025-04-05,1,22.84,CANCELLED
MOB-20250405-779574,72022,9678,India,2025-04-05,1,36.58,PAID
MOB-20250405-779575,97830,9240,Brazil,2025-04-05,3,83.89,CANCELLED
MOB-20250405-779576,75050,7604,USA,2025-04-05,2,49.21,PAID
MOB-20250405-779577,70417,9310,USA,2025-04-05,3,107.38,PAID
MOB-20250405-779578,79577,7189,India,2025-04-05,3,71.55,PAID
MOB-20250405-779579,87696,8644,USA,2025-04-05,2,126.97,PAID
MOB-20250405-779580,88266,9289,China,2025-04-05,1,127.63,PAID
MOB-20250405-779581,87696,9607,Brazil,2025-04-05,1,54.25,PAID
MOB-20250405-779582,87312,9780,USA,2025-04-05,2,145.86,PAID
MOB-20250405-779583,87998,7579,Brazil,2025-04-05,2,135.49,CANCELLED
MOB-20250405-779584,92570,7293,India,2025-04-05,3,107.75,PAID
MOB-20250405-779585,86856,7303,USA,2025-04-05,2,116.58,PAID
MOB-20250405-779586,78586,9213,China,2025-04-05,2,146.96,PAID
MOB-20250405-779587,86673,7099,India,2025-04-05,2,77.32,CANCELLED
MOB-20250405-779588,84438,8050,Brazil,2025-04-05,1,89.67,PAID
MOB-20250405-779589,82427,8292,Brazil,2025-04-05,1,130.78,CANCELLED
MOB-20250405-779590,94043,8632,Brazil,2025-04-05,3,110.92,PAID
MOB-20250405-779591,87467,7895,India,2025-04-05,2,105.41,PAID
MOB-20250405-779592,83520,7566,USA,2025-04-05,2,42.01,PAID
MOB-20250405-779593,71915,9359,India,2025-04-05,2,102.83,PAID
MOB-20250405-779594,84100,9426,USA,2025-04-05,3,51.9,PAID
MOB-20250405-779595,79169,7589,Brazil,2025-04-05,1,58.6,PAID
MOB-20250405-779596,73834,7210,Brazil,2025-04-05,2,90.45,PAID
MOB-20250405-779597,96677,7295,China,2025-04-05,2,141.62,PAID
MOB-20250405-779598,73396,7812,China,2025-04-05,3,75.23,PAID
MOB-20250405-779599,73046,8070,India,2025-04-05,1,63.46,PAID
MOB-20250405-779600,75291,7792,India,2025-04-05,2,137.78,PAID
MOB-20250405-779601,78585,7824,Brazil,2025-04-05,1,88.53,CANCELLED
MOB-20250405-779602,77342,8516,Brazil,2025-04-05,1,16.18,PAID
MOB-20250405-779603,82771,8700,Brazil,2025-04-05,2,36.67,PAID
MOB-20250405-779604,95956,7733,Brazil,2025-04-05,3,36.5,CANCELLED
MOB-20250405-779605,75958,7480,India,2025-04-05,1,140.29,PAID
MOB-20250405-779606,89431,9393,India,2025-04-05,2,76.01,PAID
MOB-20250405-779607,88437,7098,India,2025-04-05,2,33.21,PAID
MOB-20250405-779608,78557,9155,India,2025-04-05,1,64.23,PAID
MOB-20250405-779609,78334,8956,USA,2025-04-05,1,105.71,PAID
MOB-20250405-779610,89442,8206,India,2025-04-05,2,123.93,PAID
MOB-20250405-779611,93641,7406,China,2025-04-05,2,120.83,PAID
MOB-20250405-779612,72966,7384,India,2025-04-05,2,10.04,CANCELLED
MOB-20250405-779613,74002,7339,China,2025-04-05,2,105.32,PAID
MOB-20250405-779614,75820,9540,Brazil,2025-04-05,2,34.85,PAID
MOB-20250405-779615,93035,8229,China,2025-04-05,3,101.87,PAID
MOB-20250405-779616,88763,7402,India,2025-04-05,3,17.28,CANCELLED
MOB-20250405-779617,90545,9156,India,2025-04-05,3,21.16,PAID
MOB-20250405-779618,94185,9424,USA,2025-04-05,2,42.29,PAID
MOB-20250405-779619,80891,8069,China,2025-04-05,1,107.21,PAID
MOB-20250405-779620,97435,9125,Brazil,2025-04-05,1,52.46,PAID
MOB-20250405-779621,75671,7524,Brazil,2025-04-05,2,30.31,CANCELLED
MOB-20250405-779622,74973,9438,India,2025-04-05,3,26.12,PAID
MOB-20250405-779623,71887,9987,USA,2025-04-05,1,36.52,PAID
MOB-20250405-779624,80300,9557,India,2025-04-05,1,130.29,PAID
MOB-20250405-779625,80595,7044,China,2025-04-05,3,136.11,CANCELLED
MOB-20250405-779626,91110,7948,China,2025-04-05,3,55.6,PAID
MOB-20250405-779627,89010,8303,Brazil,2025-04-05,1,20.49,PAID
MOB-20250405-779628,85050,8424,Brazil,2025-04-05,3,34.22,PAID
MOB-20250405-779629,83473,7329,France,2025-04-05,2,19.13,CANCELLED
MOB-20250405-779630,98483,9135,Brazil,2025-04-05,1,123.15,PAID
MOB-20250405-779631,86165,7927,India,2025-04-05,2,25.59,PAID
MOB-20250405-779632,73978,7834,USA,2025-04-05,1,79.44,PAID
MOB-20250405-779633,80110,8039,Brazil,2025-04-05,1,121.35,PAID
MOB-20250405-779634,83637,7019,India,2025-04-05,1,115.9,PAID
MOB-20250405-779635,99217,9300,Brazil,2025-04-05,1,24.09,PAID
MOB-20250405-779636,82097,8616,India,2025-04-05,3,69.3,PAID
MOB-20250405-779637,78619,7350,Brazil,2025-04-05,1,68.47,CANCELLED
MOB-20250405-779638,83239,9891,China,2025-04-05,1,149.15,PAID
MOB-20250405-779639,72689,8766,France,2025-04-05,1,61.49,PAID
MOB-20250405-779640,86250,7282,USA,2025-04-05,1,115.13,PAID
MOB-20250405-779641,94997,7516,Brazil,2025-04-05,2,88.61,PAID
MOB-20250405-779642,95152,9709,India,2025-04-05,2,121.18,PAID
MOB-20250405-779643,71410,9744,India,2025-04-05,1,106.28,PAID
MOB-20250405-779644,78383,9455,Brazil,2025-04-05,3,135.02,CANCELLED
MOB-20250405-779645,75809,9563,China,2025-04-05,1,32.12,PAID
MOB-20250405-779646,96889,9789,Brazil,2025-04-05,1,120.3,PAID
MOB-20250405-779647,75160,8638,Brazil,2025-04-05,1,13.29,CANCELLED
MOB-20250405-779648,96387,9629,India,2025-04-05,1,113.65,PAID
MOB-20250405-779649,84009,8497,China,2025-04-05,2,59.6,PAID
MOB-20250405-779650,90908,7059,India,2025-04-05,3,137.53,PAID
MOB-20250405-779651,87932,8354,China,2025-04-05,2,113.01,PAID
MOB-20250405-779652,94010,9627,China,2025-04-05,2,53.16,PAID
MOB-20250405-779653,76918,9433,India,2025-04-05,1,35.94,PAID
MOB-20250405-779654,92519,7624,Brazil,2025-04-05,3,96.67,PAID
MOB-20250405-779655,82863,8159,India,2025-04-05,1,59.96,PAID
MOB-20250405-779656,82780,9454,Brazil,2025-04-05,3,70.6,PAID
MOB-20250405-779657,97027,7090,Brazil,2025-04-05,1,24.66,CANCELLED
MOB-20250405-779658,92901,7155,India,2025-04-05,3,119.14,PAID
MOB-20250405-779659,85680,7720,Brazil,2025-04-05,1,53.62,PAID
MOB-20250405-779660,99635,7570,China,2025-04-05,2,61.24,PAID
MOB-20250405-779661,72459,8510,Brazil,2025-04-05,2,135.4,PAID
MOB-20250405-779662,72194,8296,China,2025-04-05,3,103.47,PAID
MOB-20250405-779663,85234,9066,India,2025-04-05,1,17.93,CANCELLED
MOB-20250405-779664,95672,8634,Brazil,2025-04-05,1,100.52,CANCELLED
MOB-20250405-779665,91090,8876,India,2025-04-05,2,146.8,PAID
MOB-20250405-779666,89655,8287,China,2025-04-05,2,145.46,PAID
MOB-20250405-779667,90102,9177,China,2025-04-05,3,48.5,CANCELLED
MOB-20250405-779668,96117,8912,Brazil,2025-04-05,2,104.51,PAID
MOB-20250405-779669,79995,8984,India,2025-04-05,3,73.36,CANCELLED
MOB-20250405-779670,95974,9504,Brazil,2025-04-05,1,61.18,PAID
MOB-20250405-779671,80642,8880,China,2025-04-05,2,108.54,CANCELLED
MOB-20250405-779672,91419,7155,China,2025-04-05,2,38.51,PAID
MOB-20250405-779673,80185,7272,Brazil,2025-04-05,2,60.6,PAID
MOB-20250405-779674,77554,7249,India,2025-04-05,3,56.83,PAID
MOB-20250405-779675,89609,8451,Brazil,2025-04-05,2,95.48,CANCELLED
MOB-20250405-779676,72500,7719,India,2025-04-05,3,57.97,PAID
MOB-20250405-779677,84376,8615,India,2025-04-05,2,94.13,PAID
MOB-20250405-779678,78851,9377,USA,2025-04-05,1,37.17,PAID
MOB-20250405-779679,97587,7620,USA,2025-04-05,2,14.67,PAID
MOB-20250405-779680,94648,7033,China,2025-04-05,1,98.17,PAID
MOB-20250405-779681,71436,9029,France,2025-04-05,2,55.56,PAID
MOB-20250405-779682,85819,9202,China,2025-04-05,3,26.57,CANCELLED
MOB-20250405-779683,98353,9332,Brazil,2025-04-05,2,116.1,CANCELLED
MOB-20250405-779684,93021,9211,India,2025-04-05,2,105.95,PAID
MOB-20250405-779685,74911,7297,France,2025-04-05,1,126.91,CANCELLED
MOB-20250405-779686,84035,7379,USA,2025-04-05,2,17.25,PAID
MOB-20250405-779687,90646,7711,India,2025-04-05,2,45.85,CANCELLED
MOB-20250405-779688,93027,8218,India,2025-04-05,3,74.78,PAID
MOB-20250405-779689,75903,7132,India,2025-04-05,2,106.47,PAID
MOB-20250405-779690,86193,7038,India,2025-04-05,3,106.11,PAID
MOB-20250405-779691,93219,8932,India,2025-04-05,2,105.52,CANCELLED
MOB-20250405-779692,84367,7770,Brazil,2025-04-05,3,55.66,PAID
MOB-20250405-779693,98465,7874,Brazil,2025-04-05,1,82.97,PAID
MOB-20250405-779694,73539,7469,India,2025-04-05,3,28.35,CANCELLED
MOB-20250405-779695,70149,8405,China,2025-04-05,3,144.45,PAID
MOB-20250405-779696,98028,7973,India,2025-04-05,2,60.58,PAID
MOB-20250405-779697,81495,7343,Brazil,2025-04-05,3,18.84,PAID
MOB-20250405-779698,82261,9328,USA,2025-04-05,1,130.1,PAID
MOB-20250405-779699,80694,7098,India,2025-04-05,1,106.6,PAID
MOB-20250405-779700,91239,9174,Brazil,2025-04-05,2,104.03,CANCELLED
MOB-20250405-779701,85708,7765,Brazil,2025-04-05,2,96.4,PAID
MOB-20250405-779702,80272,8624,India,2025-04-05,2,26.6,CANCELLED
MOB-20250405-779703,92913,8777,China,2025-04-05,1,77.84,CANCELLED
MOB-20250405-779704,78437,8922,USA,2025-04-05,2,13.75,PAID
MOB-20250405-779705,98963,9508,France,2025-04-05,1,130.66,CANCELLED
MOB-20250405-779706,83345,8540,China,2025-04-05,2,44.42,PAID
MOB-20250405-779707,71426,7883,France,2025-04-05,1,13.53,PAID
MOB-20250405-779708,83493,7289,Brazil,2025-04-05,2,26.38,CANCELLED
MOB-20250405-779709,76668,9839,China,2025-04-05,1,135.74,CANCELLED
MOB-20250405-779710,96057,8176,India,2025-04-05,1,35.34,PAID
MOB-20250405-779711,72286,8422,India,2025-04-05,2,32.33,CANCELLED
MOB-20250405-779712,82429,8747,India,2025-04-05,1,16.61,CANCELLED
MOB-20250405-779713,93799,9371,Brazil,2025-04-05,2,106.6,PAID
MOB-20250405-779714,87985,7640,China,2025-04-05,2,18.66,PAID
MOB-20250405-779715,91125,9078,China,2025-04-05,3,62.7,PAID
MOB-20250405-779716,97907,8700,Brazil,2025-04-05,3,33.06,PAID
MOB-20250405-779717,70994,8658,Brazil,2025-04-05,2,103.8,PAID
MOB-20250405-779718,77685,7583,India,2025-04-05,3,32.73,PAID
MOB-20250405-779719,84037,8143,Brazil,2025-04-05,1,130.54,PAID
MOB-20250405-779720,96104,9729,Brazil,2025-04-05,2,105.39,PAID
MOB-20250405-779721,81151,7151,Brazil,2025-04-05,3,97.13,CANCELLED
MOB-20250405-779722,83657,7502,France,2025-04-05,3,140.21,PAID
MOB-20250405-779723,98801,9902,India,2025-04-05,1,10.03,PAID
MOB-20250405-779724,71083,7052,Brazil,2025-04-05,3,118.92,CANCELLED
MOB-20250405-779725,70599,7203,Brazil,2025-04-05,3,26.3,CANCELLED
MOB-20250405-779726,85563,7618,USA,2025-04-05,3,105.46,PAID
MOB-20250405-779727,70014,8504,Brazil,2025-04-05,1,17.51,CANCELLED
MOB-20250405-779728,80609,9373,Brazil,2025-04-05,2,81.4,PAID
MOB-20250405-779729,72696,8591,India,2025-04-05,2,121.85,PAID
MOB-20250405-779730,89647,9980,Brazil,2025-04-05,3,34.49,PAID
MOB-20250405-779731,83388,7177,China,2025-04-05,2,142.17,CANCELLED
MOB-20250405-779732,72208,9461,Brazil,2025-04-05,3,139.2,CANCELLED
MOB-20250405-779733,86804,9439,USA,2025-04-05,1,64.43,CANCELLED
MOB-20250405-779734,89857,9805,China,2025-04-05,1,133.2,PAID
MOB-20250405-779735,97692,7017,France,2025-04-05,1,123.52,PAID
MOB-20250405-779736,90212,9146,India,2025-04-05,2,102.27,PAID
MOB-20250405-779737,85583,7952,Brazil,2025-04-05,1,108.78,CANCELLED
MOB-20250405-779738,96058,9821,India,2025-04-05,2,56.03,PAID
MOB-20250405-779739,98052,7095,USA,2025-04-05,1,81.26,CANCELLED
MOB-20250405-779740,86517,7829,Brazil,2025-04-05,2,93.83,PAID
MOB-20250405-779741,97965,9773,Brazil,2025-04-05,2,102.18,CANCELLED
MOB-20250405-779742,76120,8731,Brazil,2025-04-05,1,119.36,CANCELLED
MOB-20250405-779743,97461,7451,India,2025-04-05,2,29.96,PAID
MOB-20250405-779744,70473,9394,India,2025-04-05,3,108.87,PAID
MOB-20250405-779745,83929,8054,Brazil,2025-04-05,1,144.85,CANCELLED
MOB-20250405-779746,75518,9883,India,2025-04-05,1,26.41,PAID
MOB-20250405-779747,79838,8417,USA,2025-04-05,1,115.71,PAID
MOB-20250405-779748,79229,7718,China,2025-04-05,1,137.64,CANCELLED
MOB-20250405-779749,95129,9818,China,2025-04-05,3,10.25,PAID
MOB-20250405-779750,74078,9696,India,2025-04-05,2,122.69,CANCELLED
MOB-20250405-779751,85995,8815,Brazil,2025-04-05,3,77.97,CANCELLED
MOB-20250405-779752,77746,9683,India,2025-04-05,2,31.17,PAID
MOB-20250405-779753,73197,9146,Brazil,2025-04-05,2,69.71,PAID
MOB-20250405-779754,79125,7287,Brazil,2025-04-05,3,29.01,PAID
MOB-20250405-779755,88713,7882,USA,2025-04-05,3,49.99,CANCELLED
MOB-20250405-779756,82306,7810,China,2025-04-05,1,57.0,PAID
MOB-20250405-779757,80550,9382,USA,2025-04-05,2,149.43,PAID
MOB-20250405-779758,70062,9677,China,2025-04-05,1,127.81,PAID
MOB-20250405-779759,70352,8126,India,2025-04-05,1,89.61,PAID
MOB-20250405-779760,80694,9444,Brazil,2025-04-05,3,90.88,PAID
MOB-20250405-779761,73982,9377,Brazil,2025-04-05,2,25.3,CANCELLED
MOB-20250405-779762,92119,7008,China,2025-04-05,2,104.61,PAID
MOB-20250405-779763,92300,8282,Brazil,2025-04-05,3,86.3,PAID
MOB-20250405-779764,79534,9041,USA,2025-04-05,3,29.92,PAID
MOB-20250405-779765,86887,8342,Brazil,2025-04-05,2,28.15,PAID
MOB-20250405-779766,96391,9405,China,2025-04-05,1,13.48,CANCELLED
MOB-20250405-779767,71321,7959,USA,2025-04-05,2,104.64,PAID
MOB-20250405-779768,81760,9711,Brazil,2025-04-05,1,136.97,PAID
MOB-20250405-779769,72618,7898,Brazil,2025-04-05,3,17.92,PAID
MOB-20250405-779770,94304,7770,China,2025-04-05,3,143.98,CANCELLED
MOB-20250405-779771,77674,7022,India,2025-04-05,1,42.57,PAID
MOB-20250405-779772,98941,8036,China,2025-04-05,3,69.54,CANCELLED
MOB-20250405-779773,82813,8937,China,2025-04-05,3,35.71,PAID
MOB-20250405-779774,80885,7335,USA,2025-04-05,3,128.98,CANCELLED
MOB-20250405-779775,73824,9039,India,2025-04-05,3,107.15,PAID
MOB-20250405-779776,76925,7163,Brazil,2025-04-05,2,113.13,CANCELLED
MOB-20250405-779777,86925,8952,Brazil,2025-04-05,3,41.44,PAID
MOB-20250405-779778,79459,9594,India,2025-04-05,3,125.39,PAID
MOB-20250405-779779,93225,8625,USA,2025-04-05,2,109.93,PAID
MOB-20250405-779780,93753,7644,USA,2025-04-05,3,16.55,PAID
MOB-20250405-779781,97833,9185,China,2025-04-05,2,71.17,CANCELLED
MOB-20250405-779782,86181,7119,China,2025-04-05,1,134.05,PAID
MOB-20250405-779783,77931,7028,India,2025-04-05,1,33.51,CANCELLED
MOB-20250405-779784,76298,9662,Brazil,2025-04-05,2,147.0,CANCELLED
MOB-20250405-779785,93390,9764,Brazil,2025-04-05,3,148.75,PAID
MOB-20250405-779786,77821,9057,Brazil,2025-04-05,1,86.83,CANCELLED
MOB-20250405-779787,78260,8032,Brazil,2025-04-05,2,142.92,PAID
MOB-20250405-779788,73528,7033,India,2025-04-05,1,38.52,PAID
MOB-20250405-779789,87995,8393,USA,2025-04-05,2,77.14,PAID
MOB-20250405-779790,94570,9965,Brazil,2025-04-05,3,75.01,PAID
MOB-20250405-779791,74194,8955,USA,2025-04-05,2,42.68,PAID
MOB-20250405-779792,81854,8595,China,2025-04-05,3,37.71,PAID
MOB-20250405-779793,81150,9534,Brazil,2025-04-05,3,75.03,PAID
MOB-20250405-779794,83035,8184,China,2025-04-05,3,78.04,CANCELLED
MOB-20250405-779795,72543,8390,Brazil,2025-04-05,2,25.37,CANCELLED
MOB-20250405-779796,98720,7144,India,2025-04-05,1,144.85,PAID
MOB-20250405-779797,73171,9959,Brazil,2025-04-05,2,79.84,PAID
MOB-20250405-779798,83139,7857,Brazil,2025-04-05,2,98.82,PAID
MOB-20250405-779799,82402,9490,India,2025-04-05,1,124.86,PAID
MOB-20250405-779800,96606,8942,Brazil,2025-04-05,2,136.0,PAID
MOB-20250405-779801,94055,7799,USA,2025-04-05,2,132.73,PAID
MOB-20250405-779802,86546,7200,China,2025-04-05,1,145.56,PAID
MOB-20250405-779803,78533,9418,India,2025-04-05,3,87.98,PAID
MOB-20250405-779804,90372,8809,India,2025-04-05,1,66.07,PAID
MOB-20250405-779805,97267,7715,India,2025-04-05,3,104.92,PAID
MOB-20250405-779806,70101,9504,USA,2025-04-05,2,52.51,PAID
MOB-20250405-779807,86313,8898,India,2025-04-05,2,147.11,PAID
MOB-20250405-779808,95237,9784,Brazil,2025-04-05,1,32.0,CANCELLED
MOB-20250405-779809,75822,7579,USA,2025-04-05,1,131.38,CANCELLED
MOB-20250405-779810,78691,8417,France,2025-04-05,3,120.56,CANCELLED
MOB-20250405-779811,70683,9109,France,2025-04-05,3,39.09,CANCELLED
MOB-20250405-779812,95499,9657,India,2025-04-05,2,39.39,PAID
MOB-20250405-779813,84077,8098,China,2025-04-05,1,128.74,PAID
MOB-20250405-779814,71788,8397,Brazil,2025-04-05,3,63.58,PAID
MOB-20250405-779815,89650,9772,India,2025-04-05,2,112.06,PAID
MOB-20250405-779816,99146,8662,USA,2025-04-05,2,61.38,CANCELLED
MOB-20250405-779817,78018,8483,Brazil,2025-04-05,2,13.72,CANCELLED
MOB-20250405-779818,92452,8358,Brazil,2025-04-05,2,67.15,CANCELLED
MOB-20250405-779819,87775,8356,Brazil,2025-04-05,3,24.97,CANCELLED
MOB-20250405-779820,95307,9650,France,2025-04-05,3,95.79,PAID
MOB-20250405-779821,98741,8909,China,2025-04-05,2,82.33,CANCELLED
MOB-20250405-779822,84489,7051,Brazil,2025-04-05,2,94.84,PAID
MOB-20250405-779823,84813,8713,Brazil,2025-04-05,1,100.78,PAID
MOB-20250405-779824,83167,7301,China,2025-04-05,1,101.57,CANCELLED
MOB-20250405-779825,87518,8466,Brazil,2025-04-05,1,107.87,PAID
MOB-20250405-779826,86124,7579,France,2025-04-05,2,135.02,CANCELLED
MOB-20250405-779827,70816,8004,China,2025-04-05,3,98.87,CANCELLED
MOB-20250405-779828,79369,7111,Brazil,2025-04-05,1,95.84,PAID
MOB-20250405-779829,94869,8870,Brazil,2025-04-05,3,21.92,PAID
MOB-20250405-779830,76034,9092,Brazil,2025-04-05,2,64.8,CANCELLED
