order_id,client_id,product_id,country,order_date,quantity,unit_price,status
PART-20250402-205158,20671,2100,Germany,2025-04-02,14,279.68,PAID
PART-20250402-205159,26132,1754,USA,2025-04-02,18,442.5,PAID
PART-20250402-205160,28891,1886,UK,2025-04-02,12,212.66,PAID
PART-20250402-205161,20449,2438,France,2025-04-02,9,419.32,PAID
PART-20250402-205162,1802,1925,Germany,2025-04-02,9,420.55,CANCELLED
PART-20250402-205163,26216,1652,USA,2025-04-02,8,196.42,PAID
PART-20250402-205164,14485,1529,Canada,2025-04-02,18,254.59,PAID
PART-20250402-205165,12176,1816,USA,2025-04-02,9,185.05,PAID
PART-20250402-205166,13937,1452,UK,2025-04-02,8,344.29,PAID
PART-20250402-205167,19894,1726,USA,2025-04-02,17,443.81,CANCELLED
PART-20250402-205168,13675,1638,USA,2025-04-02,6,206.75,PAID
PART-20250402-205169,7017,1223,UK,2025-04-02,15,399.64,PAID
PART-20250402-205170,2418,1574,Germany,2025-04-02,9,445.38,PAID
PART-20250402-205171,23229,1686,UK,2025-04-02,17,403.49,PAID
PART-20250402-205172,22132,2697,Germany,2025-04-02,9,334.79,CANCELLED
PART-20250402-205173,29577,1754,USA,2025-04-02,17,495.89,PAID
PART-20250402-205174,7466,1113,USA,2025-04-02,12,178.26,PAID
PART-20250402-205175,27977,2482,USA,2025-04-02,13,401.79,PAID
PART-20250402-205176,25495,2335,USA,2025-04-02,13,417.88,PAID
PART-20250402-205177,20533,2056,Germany,2025-04-02,18,165.42,PAID
PART-20250402-205178,6784,1754,UK,2025-04-02,10,370.21,PAID
PART-20250402-205179,8437,1961,USA,2025-04-02,10,455.31,PAID
PART-20250402-205180,29456,2259,USA,2025-04-02,13,232.1,PAID
PART-20250402-205181,8689,1401,France,2025-04-02,16,161.25,PAID
PART-20250402-205182,11156,2036,Canada,2025-04-02,9,466.85,PAID
PART-20250402-205183,18693,2571,Canada,2025-04-02,13,443.95,PAID
PART-20250402-205184,17943,2235,UK,2025-04-02,16,331.59,PAID
PART-20250402-205185,28153,2879,Germany,2025-04-02,7,452.82,PAID
PART-20250402-205186,13791,1049,Germany,2025-04-02,19,245.24,PAID
PART-20250402-205187,16014,1100,UK,2025-04-02,13,237.96,PAID
PART-20250402-205188,19034,2818,USA,2025-04-02,6,160.65,PAID
PART-20250402-205189,15190,2329,Germany,2025-04-02,15,368.58,PAID
PART-20250402-205190,17151,1220,UK,2025-04-02,12,163.61,PAID
PART-20250402-205191,29247,1700,Germany,2025-04-02,6,480.62,PAID
PART-20250402-205192,8650,2079,USA,2025-04-02,14,207.74,PAID
PART-20250402-205193,12585,2999,Canada,2025-04-02,9,457.59,CANCELLED
PART-20250402-205194,24620,2105,Canada,2025-04-02,12,345.87,PAID
PART-20250402-205195,8356,2118,Canada,2025-04-02,10,315.04,PAID
PART-20250402-205196,29780,2400,USA,2025-04-02,19,181.97,PAID
PART-20250402-205197,28358,2895,Germany,2025-04-02,8,434.27,PAID
PART-20250402-205198,15047,1793,UK,2025-04-02,7,407.32,PAID
PART-20250402-205199,13924,1494,USA,2025-04-02,6,479.25,PAID
PART-20250402-205200,7659,2066,Germany,2025-04-02,14,483.6,PAID
PART-20250402-205201,14086,2878,USA,2025-04-02,13,228.87,CANCELLED
PART-20250402-205202,28458,2428,USA,2025-04-02,11,389.16,PAID
PART-20250402-205203,14566,1245,UK,2025-04-02,20,379.37,CANCELLED
PART-20250402-205204,12144,1173,USA,2025-04-02,5,281.42,PAID
PART-20250402-205205,27307,2586,UK,2025-04-02,18,283.62,PAID
PART-20250402-205206,15285,2212,Canada,2025-04-02,9,477.78,PAID
PART-20250402-205207,17867,1119,France,2025-04-02,5,443.88,PAID
PART-20250402-205208,28354,1179,USA,2025-04-02,14,416.98,PAID
PART-20250402-205209,3561,2245,Germany,2025-04-02,18,320.26,PAID
PART-20250402-205210,27590,2552,USA,2025-04-02,19,365.94,PAID
PART-20250402-205211,29326,2049,USA,2025-04-02,11,436.38,PAID
PART-20250402-205212,722,2520,Germany,2025-04-02,5,236.2,CANCELLED
PART-20250402-205213,7849,1111,USA,2025-04-02,7,264.91,PAID
PART-20250402-205214,15902,2258,USA,2025-04-02,15,218.18,PAID
PART-20250402-205215,9488,1939,USA,2025-04-02,6,442.74,PAID
PART-20250402-205216,24204,2461,USA,2025-04-02,8,213.56,PAID
PART-20250402-205217,17393,2763,USA,2025-04-02,10,365.18,CANCELLED
PART-20250402-205218,27609,2807,USA,2025-04-02,19,250.6,PAID
PART-20250402-205219,3218,1906,USA,2025-04-02,16,253.38,PAID
PART-20250402-205220,5207,1935,USA,2025-04-02,8,324.21,PAID
PART-20250402-205221,20239,1424,USA,2025-04-02,17,235.3,PAID
PART-20250402-205222,23667,1882,UK,2025-04-02,8,434.63,PAID
PART-20250402-205223,23816,2517,Germany,2025-04-02,17,257.26,PAID
PART-20250402-205224,20650,2426,USA,2025-04-02,9,237.99,PAID
PART-20250402-205225,14304,2175,France,2025-04-02,13,185.8,CANCELLED
PART-20250402-205226,2505,2570,USA,2025-04-02,18,205.0,PAID
PART-20250402-205227,12799,2844,USA,2025-04-02,17,445.99,PAID
PART-20250402-205228,12216,2438,USA,2025-04-02,5,338.31,PAID
PART-20250402-205229,12164,2041,UK,2025-04-02,20,278.49,PAID
PART-20250402-205230,10151,2593,Germany,2025-04-02,14,484.75,PAID
PART-20250402-205231,23218,1363,USA,2025-04-02,16,257.64,PAID
PART-20250402-205232,18314,2420,USA,2025-04-02,15,284.4,PAID
PART-20250402-205233,10928,1572,USA,2025-04-02,18,425.7,PAID
PART-20250402-205234,776,2818,USA,2025-04-02,14,391.48,PAID
PART-20250402-205235,5046,1956,Germany,2025-04-02,9,445.98,PAID
PART-20250402-205236,25251,2314,France,2025-04-02,15,234.19,PAID
PART-20250402-205237,4780,1257,UK,2025-04-02,19,423.14,PAID
PART-20250402-205238,8978,2878,Germany,2025-04-02,14,351.5,PAID
PART-20250402-205239,25516,2163,USA,2025-04-02,6,209.09,PAID
PART-20250402-205240,1246,1401,Germany,2025-04-02,19,374.9,PAID
PART-20250402-205241,15021,2016,USA,2025-04-02,7,419.33,PAID
PART-20250402-205242,12428,2417,Germany,2025-04-02,12,310.65,PAID
PART-20250402-205243,13201,2866,USA,2025-04-02,17,382.16,PAID
PART-20250402-205244,13864,2043,UK,2025-04-02,5,436.41,PAID
PART-20250402-205245,7290,2743,USA,2025-04-02,6,202.38,PAID
PART-20250402-205246,7202,2583,USA,2025-04-02,17,330.04,PAID
PART-20250402-205247,19771,2977,UK,2025-04-02,20,437.45,PAID
PART-20250402-205248,14095,2771,UK,2025-04-02,17,204.5,PAID
PART-20250402-205249,21419,1344,USA,2025-04-02,9,231.65,PAID
PART-20250402-205250,14055,2149,Canada,2025-04-02,19,268.36,PAID
PART-20250402-205251,27497,2600,UK,2025-04-02,20,179.45,PAID
PART-20250402-205252,22287,2105,USA,2025-04-02,12,465.04,PAID
PART-20250402-205253,1151,2544,Germany,2025-04-02,16,474.16,PAID
PART-20250402-205254,917,1594,USA,2025-04-02,12,358.98,PAID
PART-20250402-205255,1467,2961,UK,2025-04-02,8,154.52,PAID
PART-20250402-205256,3272,2362,USA,2025-04-02,14,294.69,PAID
PART-20250402-205257,14303,1700,Canada,2025-04-02,16,233.81,PAID
PART-20250402-205258,10601,2627,Canada,2025-04-02,12,385.99,PAID
PART-20250402-205259,1138,1374,France,2025-04-02,17,201.85,PAID
PART-20250402-205260,12455,1062,UK,2025-04-02,16,446.13,PAID
PART-20250402-205261,23368,1681,USA,2025-04-02,8,329.54,PAID
PART-20250402-205262,25085,2204,USA,2025-04-02,16,495.47,PAID
PART-20250402-205263,19066,1333,USA,2025-04-02,6,466.86,PAID
PART-20250402-205264,13475,1430,USA,2025-04-02,6,312.49,PAID
PART-20250402-205265,14470,2751,Canada,2025-04-02,20,350.29,PAID
PART-20250402-205266,24226,2651,USA,2025-04-02,10,417.29,PAID
PART-20250402-205267,8864,1778,UK,2025-04-02,8,410.68,PAID
PART-20250402-205268,1927,1185,USA,2025-04-02,17,311.34,CANCELLED
PART-20250402-205269,19116,2178,Germany,2025-04-02,5,340.91,PAID
PART-20250402-205270,27608,2658,UK,2025-04-02,16,258.82,PAID
PART-20250402-205271,14092,1008,USA,2025-04-02,10,152.92,PAID
PART-20250402-205272,5894,1609,UK,2025-04-02,11,478.29,PAID
PART-20250402-205273,18633,2170,UK,2025-04-02,18,280.58,PAID
PART-20250402-205274,17880,1472,USA,2025-04-02,18,407.41,PAID
PART-20250402-205275,7076,2942,UK,2025-04-02,5,205.26,PAID
PART-20250402-205276,10823,1188,USA,2025-04-02,6,199.6,CANCELLED
PART-20250402-205277,5075,1978,Canada,2025-04-02,10,239.43,PAID
PART-20250402-205278,8602,1029,Germany,2025-04-02,5,347.09,PAID
PART-20250402-205279,11095,1777,Germany,2025-04-02,5,261.05,PAID
PART-20250402-205280,27139,2827,UK,2025-04-02,17,385.49,PAID
PART-20250402-205281,7356,2882,USA,2025-04-02,12,317.88,PAID
PART-20250402-205282,19503,2173,USA,2025-04-02,15,210.4,PAID
PART-20250402-205283,10853,1965,Germany,2025-04-02,6,201.85,PAID
PART-20250402-205284,443,2005,Germany,2025-04-02,10,427.27,PAID
PART-20250402-205285,24547,1833,Germany,2025-04-02,7,152.48,PAID
PART-20250402-205286,6863,1247,Canada,2025-04-02,13,371.9,PAID
PART-20250402-205287,15788,2565,Germany,2025-04-02,18,326.8,PAID
PART-20250402-205288,22358,2004,Germany,2025-04-02,18,419.4,PAID
PART-20250402-205289,5041,2464,Germany,2025-04-02,13,262.91,PAID
PART-20250402-205290,12826,2341,USA,2025-04-02,12,313.8,PAID
PART-20250402-205291,24908,2694,UK,2025-04-02,14,429.99,PAID
PART-20250402-205292,11907,1314,USA,2025-04-02,16,275.18,PAID
PART-20250402-205293,19552,2092,France,2025-04-02,19,320.64,CANCELLED
PART-20250402-205294,28098,1411,USA,2025-04-02,15,377.91,PAID
PART-20250402-205295,549,1446,USA,2025-04-02,10,242.18,PAID
PART-20250402-205296,24394,2954,UK,2025-04-02,8,320.48,PAID
PART-20250402-205297,3744,2078,USA,2025-04-02,20,464.85,PAID
PART-20250402-205298,21092,2087,UK,2025-04-02,14,420.38,PAID
PART-20250402-205299,14357,2755,UK,2025-04-02,17,419.42,PAID
PART-20250402-205300,17071,1535,USA,2025-04-02,13,497.07,PAID
PART-20250402-205301,29415,1852,Canada,2025-04-02,18,480.19,PAID
PART-20250402-205302,28903,2941,USA,2025-04-02,19,260.27,PAID
PART-20250402-205303,16650,2013,USA,2025-04-02,10,347.37,PAID
PART-20250402-205304,1728,2925,Canada,2025-04-02,9,222.17,PAID
PART-20250402-205305,17369,2149,Canada,2025-04-02,11,252.57,PAID
PART-20250402-205306,6834,2963,UK,2025-04-02,7,353.47,PAID
PART-20250402-205307,2360,2296,Canada,2025-04-02,16,292.51,PAID
PART-20250402-205308,15508,2512,UK,2025-04-02,13,348.86,PAID
PART-20250402-205309,4247,1994,Germany,2025-04-02,6,254.49,PAID
PART-20250402-205310,29732,2808,Germany,2025-04-02,17,406.6,PAID
PART-20250402-205311,24831,1236,Canada,2025-04-02,11,271.19,PAID
PART-20250402-205312,7326,1491,Germany,2025-04-02,20,344.4,PAID
PART-20250402-205313,23162,1814,USA,2025-04-02,13,371.24,PAID
PART-20250402-205314,3782,1835,France,2025-04-02,13,416.51,PAID
PART-20250402-205315,3568,2503,Germany,2025-04-02,9,276.26,PAID
PART-20250402-205316,1365,1895,UK,2025-04-02,15,389.96,PAID
PART-20250402-205317,6370,1062,Germany,2025-04-02,6,320.84,PAID
PART-20250402-205318,14486,1189,UK,2025-04-02,12,371.98,PAID
PART-20250402-205319,11766,2105,Canada,2025-04-02,5,369.28,PAID
PART-20250402-205320,27782,1854,USA,2025-04-02,19,303.83,PAID
PART-20250402-205321,8836,1612,USA,2025-04-02,5,162.37,PAID
PART-20250402-205322,22254,2397,Germany,2025-04-02,16,292.75,PAID
PART-20250402-205323,10592,2853,USA,2025-04-02,18,376.67,PAID
PART-20250402-205324,20932,1089,UK,2025-04-02,16,387.42,PAID
PART-20250402-205325,19211,1100,UK,2025-04-02,8,347.63,PAID
PART-20250402-205326,6980,2856,UK,2025-04-02,16,276.93,PAID
PART-20250402-205327,18058,1030,UK,2025-04-02,10,206.81,PAID
PART-20250402-205328,17636,1108,Germany,2025-04-02,15,295.69,PAID
PART-20250402-205329,29486,1912,Germany,2025-04-02,14,317.83,PAID
PART-20250402-205330,29426,2176,USA,2025-04-02,7,333.79,PAID
PART-20250402-205331,106,2002,USA,2025-04-02,19,177.69,PAID
PART-20250402-205332,14327,2272,Germany,2025-04-02,15,202.39,PAID
PART-20250402-205333,8104,2913,Germany,2025-04-02,14,309.04,PAID
PART-20250402-205334,4655,1532,Germany,2025-04-02,20,153.11,PAID
PART-20250402-205335,21713,1378,UK,2025-04-02,19,203.51,PAID
PART-20250402-205336,12548,1545,Germany,2025-04-02,15,298.63,PAID
PART-20250402-205337,24526,2521,USA,2025-04-02,18,460.53,PAID
PART-20250402-205338,2577,2189,USA,2025-04-02,16,390.66,PAID
PART-20250402-205339,21521,1182,Germany,2025-04-02,17,478.45,PAID
PART-20250402-205340,23112,1227,USA,2025-04-02,7,337.67,PAID
PART-20250402-205341,23083,2166,USA,2025-04-02,14,486.73,PAID
PART-20250402-205342,1375,1416,USA,2025-04-02,20,392.23,PAID
PART-20250402-205343,10242,2758,USA,2025-04-02,10,262.27,PAID
PART-20250402-205344,16820,1125,Germany,2025-04-02,11,152.15,PAID
PART-20250402-205345,17666,1837,UK,2025-04-02,19,406.38,PAID
PART-20250402-205346,56,1301,USA,2025-04-02,12,229.45,PAID
PART-20250402-205347,26494,1020,USA,2025-04-02,18,367.43,PAID
PART-20250402-205348,28665,1550,Germany,2025-04-02,9,450.73,PAID
PART-20250402-205349,26752,2645,USA,2025-04-02,7,183.4,PAID
PART-20250402-205350,4850,2337,Canada,2025-04-02,18,375.49,PAID
PART-20250402-205351,13663,1800,Germany,2025-04-02,17,376.45,PAID
PART-20250402-205352,25030,2629,Canada,2025-04-02,6,183.4,PAID
PART-20250402-205353,7657,1188,USA,2025-04-02,20,448.33,CANCELLED
PART-20250402-205354,11749,2574,UK,2025-04-02,7,252.92,CANCELLED
PART-20250402-205355,27021,1290,USA,2025-04-02,19,310.56,PAID
PART-20250402-205356,17185,2733,France,2025-04-02,12,161.4,PAID
PART-20250402-205357,29506,2941,USA,2025-04-02,16,242.17,PAID
PART-20250402-205358,27468,1654,USA,2025-04-02,18,482.87,PAID
PART-20250402-205359,22472,1181,Germany,2025-04-02,6,185.61,PAID
PART-20250402-205360,11491,1120,USA,2025-04-02,11,428.01,PAID
PART-20250402-205361,759,2283,Canada,2025-04-02,16,286.36,PAID
PART-20250402-205362,25692,2087,USA,2025-04-02,5,170.12,PAID
PART-20250402-205363,15251,1300,UK,2025-04-02,9,217.39,PAID
PART-20250402-205364,14537,2996,USA,2025-04-02,20,203.66,CANCELLED
PART-20250402-205365,25314,1875,Germany,2025-04-02,9,274.21,PAID
PART-20250402-205366,418,2192,USA,2025-04-02,19,363.17,PAID
PART-20250402-205367,16720,2841,Germany,2025-04-02,10,305.77,CANCELLED
PART-20250402-205368,12210,2185,Germany,2025-04-02,6,258.05,PAID
PART-20250402-205369,3377,1760,Germany,2025-04-02,16,373.93,CANCELLED
PART-20250402-205370,3406,2727,UK,2025-04-02,6,184.44,PAID
PART-20250402-205371,11927,1973,Canada,2025-04-02,20,227.18,PAID
PART-20250402-205372,28564,2620,USA,2025-04-02,12,468.56,PAID
PART-20250402-205373,20418,1893,USA,2025-04-02,12,157.95,PAID
PART-20250402-205374,7649,2331,USA,2025-04-02,15,352.86,PAID
PART-20250402-205375,5531,1583,Germany,2025-04-02,19,364.88,PAID
PART-20250402-205376,594,1408,UK,2025-04-02,9,244.53,PAID
PART-20250402-205377,25356,2513,Canada,2025-04-02,20,205.17,PAID
PART-20250402-205378,14578,1935,USA,2025-04-02,14,195.3,PAID
PART-20250402-205379,9547,1861,USA,2025-04-02,9,231.29,PAID
PART-20250402-205380,9332,1516,USA,2025-04-02,6,237.55,PAID
PART-20250402-205381,10796,1296,Canada,2025-04-02,13,156.89,CANCELLED
PART-20250402-205382,12927,1262,USA,2025-04-02,5,242.48,PAID
PART-20250402-205383,27103,1249,Canada,2025-04-02,9,320.14,CANCELLED
PART-20250402-205384,24694,1087,Germany,2025-04-02,18,254.69,PAID
PART-20250402-205385,6050,2177,France,2025-04-02,13,443.11,PAID
PART-20250402-205386,20413,2602,UK,2025-04-02,8,472.38,PAID
PART-20250402-205387,19670,1993,USA,2025-04-02,11,368.35,PAID
PART-20250402-205388,3413,1574,USA,2025-04-02,17,414.83,PAID
PART-20250402-205389,28793,1061,UK,2025-04-02,16,184.38,PAID
PART-20250402-205390,27870,1977,Germany,2025-04-02,13,155.42,PAID
PART-20250402-205391,14780,1509,USA,2025-04-02,11,189.37,PAID
PART-20250402-205392,16650,1073,Canada,2025-04-02,16,346.72,PAID
PART-20250402-205393,25858,1900,USA,2025-04-02,17,468.98,PAID
PART-20250402-205394,21557,2036,Germany,2025-04-02,12,290.78,PAID
PART-20250402-205395,7061,2980,Germany,2025-04-02,6,161.34,PAID
PART-20250402-205396,28797,1886,UK,2025-04-02,18,418.95,PAID
PART-20250402-205397,19186,2459,UK,2025-04-02,18,371.35,PAID
PART-20250402-205398,14309,1305,USA,2025-04-02,10,387.31,PAID
PART-20250402-205399,23136,1981,UK,2025-04-02,14,258.16,PAID
PART-20250402-205400,10201,1384,UK,2025-04-02,8,344.6,PAID
PART-20250402-205401,14366,2979,UK,2025-04-02,5,179.28,PAID
PART-20250402-205402,3481,1856,USA,2025-04-02,15,330.14,PAID
PART-20250402-205403,5895,2300,Germany,2025-04-02,15,303.13,PAID
PART-20250402-205404,12194,2821,France,2025-04-02,11,319.31,PAID
PART-20250402-205405,16262,1213,UK,2025-04-02,15,468.55,PAID
PART-20250402-205406,26422,2258,UK,2025-04-02,18,446.44,PAID
PART-20250402-205407,7619,1751,USA,2025-04-02,17,168.97,PAID
PART-20250402-205408,19825,1884,USA,2025-04-02,5,453.26,PAID
PART-20250402-205409,5405,1644,Germany,2025-04-02,19,263.06,PAID
PART-20250402-205410,4329,1702,UK,2025-04-02,19,426.19,PAID
PART-20250402-205411,9146,1733,Germany,2025-04-02,10,393.68,PAID
PART-20250402-205412,23932,1743,USA,2025-04-02,20,242.36,PAID
PART-20250402-205413,3717,2483,USA,2025-04-02,13,238.08,PAID
PART-20250402-205414,6054,2356,USA,2025-04-02,9,365.37,PAID
PART-20250402-205415,18058,2480,France,2025-04-02,10,348.04,PAID
PART-20250402-205416,2612,1610,USA,2025-04-02,17,177.98,PAID
PART-20250402-205417,20839,2823,USA,2025-04-02,5,471.1,PAID
PART-20250402-205418,10981,1821,USA,2025-04-02,20,400.6,PAID
PART-20250402-205419,26401,1442,Germany,2025-04-02,5,305.53,PAID
PART-20250402-205420,12744,1366,USA,2025-04-02,11,480.5,PAID
PART-20250402-205421,29745,2453,France,2025-04-02,8,497.24,PAID
PART-20250402-205422,7507,1808,UK,2025-04-02,10,280.34,PAID
PART-20250402-205423,21616,1929,UK,2025-04-02,13,242.1,CANCELLED
PART-20250402-205424,9843,2988,Germany,2025-04-02,12,231.56,PAID
PART-20250402-205425,5711,2398,USA,2025-04-02,8,347.27,PAID
PART-20250402-205426,20238,1265,France,2025-04-02,19,492.93,PAID
PART-20250402-205427,8754,1801,USA,2025-04-02,9,307.8,PAID
PART-20250402-205428,19205,1845,USA,2025-04-02,10,252.26,PAID
PART-20250402-205429,10812,1921,USA,2025-04-02,6,280.12,PAID
PART-20250402-205430,8947,1638,Canada,2025-04-02,17,251.85,PAID
PART-20250402-205431,18596,2452,UK,2025-04-02,10,452.18,PAID
PART-20250402-205432,15465,2368,Germany,2025-04-02,5,283.62,PAID
PART-20250402-205433,15317,2106,UK,2025-04-02,9,480.66,PAID
PART-20250402-205434,4357,1883,USA,2025-04-02,7,194.13,PAID
PART-20250402-205435,29922,2709,France,2025-04-02,17,154.86,PAID
PART-20250402-205436,20562,2749,Canada,2025-04-02,8,341.57,PAID
PART-20250402-205437,19729,1541,Canada,2025-04-02,6,472.94,PAID
PART-20250402-205438,5668,2715,UK,2025-04-02,16,200.01,PAID
PART-20250402-205439,15246,2611,UK,2025-04-02,15,183.44,PAID
PART-20250402-205440,17538,2604,Germany,2025-04-02,5,463.57,PAID
PART-20250402-205441,20058,2702,USA,2025-04-02,14,343.62,PAID
PART-20250402-205442,7730,1693,USA,2025-04-02,16,375.0,PAID
PART-20250402-205443,3257,1697,Germany,2025-04-02,14,183.49,PAID
PART-20250402-205444,4862,2355,USA,2025-04-02,19,396.26,CANCELLED
PART-20250402-205445,8003,1814,UK,2025-04-02,12,376.83,PAID
PART-20250402-205446,7206,2928,Germany,2025-04-02,7,444.09,PAID
PART-20250402-205447,642,2336,Germany,2025-04-02,7,411.38,PAID
PART-20250402-205448,1564,1102,USA,2025-04-02,8,241.46,PAID
PART-20250402-205449,116,1948,France,2025-04-02,15,253.22,PAID
PART-20250402-205450,4925,1411,Germany,2025-04-02,18,273.79,PAID
PART-20250402-205451,3420,2902,Canada,2025-04-02,13,412.31,PAID
PART-20250402-205452,1681,1838,USA,2025-04-02,20,277.3,PAID
PART-20250402-205453,24707,1174,UK,2025-04-02,7,196.95,PAID
PART-20250402-205454,9421,1080,USA,2025-04-02,15,304.14,PAID
PART-20250402-205455,22210,2593,USA,2025-04-02,12,420.65,PAID
PART-20250402-205456,13406,1018,USA,2025-04-02,17,263.42,PAID
PART-20250402-205457,21099,2521,USA,2025-04-02,17,488.68,PAID
PART-20250402-205458,1322,1426,UK,2025-04-02,16,469.48,PAID
PART-20250402-205459,26684,2579,UK,2025-04-02,17,169.49,PAID
PART-20250402-205460,28621,2689,Canada,2025-04-02,13,194.86,PAID
PART-20250402-205461,19114,2401,USA,2025-04-02,16,346.59,PAID
PART-20250402-205462,26423,2668,USA,2025-04-02,13,217.57,PAID
PART-20250402-205463,15910,2217,UK,2025-04-02,16,406.49,PAID
PART-20250402-205464,14390,2626,USA,2025-04-02,11,463.25,PAID
PART-20250402-205465,18640,1688,France,2025-04-02,15,337.17,PAID
PART-20250402-205466,14268,2241,Germany,2025-04-02,7,433.7,PAID
PART-20250402-205467,6839,1115,Canada,2025-04-02,10,489.28,PAID
PART-20250402-205468,4620,2471,USA,2025-04-02,7,260.31,CANCELLED
PART-20250402-205469,2633,1102,USA,2025-04-02,18,307.13,PAID
PART-20250402-205470,10989,1822,UK,2025-04-02,9,266.85,PAID
PART-20250402-205471,10137,1647,USA,2025-04-02,12,324.95,PAID
PART-20250402-205472,3055,1156,Canada,2025-04-02,9,462.81,PAID
PART-20250402-205473,28920,1650,USA,2025-04-02,12,269.15,PAID
PART-20250402-205474,17511,1119,USA,2025-04-02,11,247.17,PAID
PART-20250402-205475,6996,1862,Canada,2025-04-02,8,418.71,PAID
PART-20250402-205476,6477,2236,Germany,2025-04-02,16,232.54,PAID
PART-20250402-205477,27574,2149,UK,2025-04-02,19,282.99,PAID
PART-20250402-205478,5485,1367,UK,2025-04-02,17,369.71,PAID
PART-20250402-205479,24395,2063,USA,2025-04-02,11,259.69,PAID
PART-20250402-205480,25658,2123,Germany,2025-04-02,12,312.74,PAID
PART-20250402-205481,18540,2399,Germany,2025-04-02,9,462.38,CANCELLED
PART-20250402-205482,1218,1602,USA,2025-04-02,18,451.15,PAID
PART-20250402-205483,13472,1708,USA,2025-04-02,5,484.08,PAID
PART-20250402-205484,19449,2965,USA,2025-04-02,15,333.98,PAID
PART-20250402-205485,1016,1000,USA,2025-04-02,12,265.21,PAID
PART-20250402-205486,22390,1278,UK,2025-04-02,13,326.43,PAID
PART-20250402-205487,15306,1111,UK,2025-04-02,5,203.76,PAID
PART-20250402-205488,25969,2491,USA,2025-04-02,19,235.84,PAID
PART-20250402-205489,27553,1803,USA,2025-04-02,5,495.11,PAID
PART-20250402-205490,22018,1619,Germany,2025-04-02,9,156.83,PAID
PART-20250402-205491,15262,2194,UK,2025-04-02,15,273.43,PAID
PART-20250402-205492,4512,2468,USA,2025-04-02,12,178.88,PAID
PART-20250402-205493,13531,1452,Germany,2025-04-02,9,433.43,PAID
PART-20250402-205494,29801,2457,UK,2025-04-02,12,246.47,PAID
PART-20250402-205495,11463,1480,Germany,2025-04-02,5,498.95,PAID
PART-20250402-205496,13619,2567,UK,2025-04-02,10,339.19,PAID
PART-20250402-205497,8016,2445,USA,2025-04-02,16,166.94,PAID
PART-20250402-205498,16190,1768,USA,2025-04-02,9,312.7,PAID
PART-20250402-205499,17767,2212,Germany,2025-04-02,5,189.53,PAID
PART-20250402-205500,6388,2855,USA,2025-04-02,6,303.67,PAID
PART-20250402-205501,1044,2708,UK,2025-04-02,15,207.2,PAID
PART-20250402-205502,1485,2706,USA,2025-04-02,5,334.18,PAID
PART-20250402-205503,11419,2968,USA,2025-04-02,6,215.23,PAID
PART-20250402-205504,15764,2634,USA,2025-04-02,9,285.49,PAID
PART-20250402-205505,8192,1042,USA,2025-04-02,16,344.07,PAID
PART-20250402-205506,10855,1024,USA,2025-04-02,18,491.84,PAID
PART-20250402-205507,23845,1103,Germany,2025-04-02,17,221.47,PAID
PART-20250402-205508,10775,1645,USA,2025-04-02,9,447.52,PAID
PART-20250402-205509,15521,1347,UK,2025-04-02,9,163.73,PAID
PART-20250402-205510,14872,1679,Germany,2025-04-02,18,441.74,PAID
PART-20250402-205511,20263,1837,USA,2025-04-02,19,247.36,CANCELLED
PART-20250402-205512,22134,2894,USA,2025-04-02,7,479.43,PAID
PART-20250402-205513,20564,1592,Germany,2025-04-02,8,276.6,PAID
PART-20250402-205514,892,1678,UK,2025-04-02,19,190.2,PAID
PART-20250402-205515,4633,1566,Germany,2025-04-02,6,439.21,PAID
PART-20250402-205516,3652,1140,USA,2025-04-02,18,307.37,PAID
PART-20250402-205517,14629,1352,UK,2025-04-02,19,351.84,PAID
PART-20250402-205518,6521,1290,USA,2025-04-02,6,452.37,PAID
PART-20250402-205519,28290,2834,UK,2025-04-02,13,469.34,PAID
PART-20250402-205520,15240,1419,Canada,2025-04-02,10,492.7,PAID
PART-20250402-205521,29325,1932,USA,2025-04-02,9,496.87,PAID
PART-20250402-205522,17630,2544,Germany,2025-04-02,14,375.06,PAID
PART-20250402-205523,4768,2965,Germany,2025-04-02,8,347.45,CANCELLED
PART-20250402-205524,26408,2235,Germany,2025-04-02,7,276.94,PAID
PART-20250402-205525,29392,1488,USA,2025-04-02,12,292.0,PAID
PART-20250402-205526,29783,2509,USA,2025-04-02,15,463.49,PAID
PART-20250402-205527,10678,2710,USA,2025-04-02,6,355.52,PAID
PART-20250402-205528,17143,2828,USA,2025-04-02,7,319.78,PAID
PART-20250402-205529,19559,2070,Germany,2025-04-02,13,359.6,PAID
PART-20250402-205530,3621,2824,USA,2025-04-02,15,240.91,PAID
PART-20250402-205531,29865,1701,Canada,2025-04-02,7,432.54,PAID
PART-20250402-205532,4469,1300,USA,2025-04-02,11,205.41,PAID
PART-20250402-205533,5295,1281,USA,2025-04-02,6,329.52,PAID
PART-20250402-205534,15804,1705,UK,2025-04-02,12,441.45,PAID
PART-20250402-205535,8192,2332,UK,2025-04-02,10,321.45,PAID
PART-20250402-205536,2976,2721,UK,2025-04-02,11,290.97,PAID
PART-20250402-205537,6138,2370,UK,2025-04-02,9,369.07,PAID
PART-20250402-205538,18272,1272,Canada,2025-04-02,10,223.94,PAID
PART-20250402-205539,9396,1358,Germany,2025-04-02,14,209.06,PAID
PART-20250402-205540,28000,2336,USA,2025-04-02,8,151.96,PAID
