order_id,client_id,product_id,country,order_date,quantity,unit_price,status
WEB-20250402-266415,51163,5314,Canada,2025-04-02,1,86.08,PAID
WEB-20250402-266416,56083,5165,Japan,2025-04-02,1,199.78,PAID
WEB-20250402-266417,50050,5137,France,2025-04-02,1,100.39,PAID
WEB-20250402-266418,65118,5338,Canada,2025-04-02,1,103.28,PAID
WEB-20250402-266419,60848,5064,Canada,2025-04-02,4,108.74,PAID
WEB-20250402-266420,62839,5651,France,2025-04-02,2,112.18,PAID
WEB-20250402-266421,40114,4715,France,2025-04-02,2,70.36,PAID
WEB-20250402-266422,62025,5402,Japan,2025-04-02,4,103.56,PAID
WEB-20250402-266423,52650,4935,France,2025-04-02,13,63.77,PAID
WEB-20250402-266424,54864,5065,Canada,2025-04-02,1,190.04,PAID
WEB-20250402-266425,44451,5031,Japan,2025-04-02,3,85.58,PAID
WEB-20250402-266426,44751,5101,France,2025-04-02,2,159.94,PAID
WEB-20250402-266427,37506,4531,France,2025-04-02,2,65.11,CANCELLED
WEB-20250402-266428,43865,4858,Germany,2025-04-02,1,153.43,PAID
WEB-20250402-266429,44045,5018,Canada,2025-04-02,3,136.41,PAID
WEB-20250402-266430,63743,5039,France,2025-04-02,2,182.31,PAID
WEB-20250402-266431,67645,4586,France,2025-04-02,2,158.81,PAID
WEB-20250402-266432,62687,5263,Japan,2025-04-02,2,127.39,PAID
WEB-20250402-266433,62385,5370,France,2025-04-02,1,115.47,PAID
WEB-20250402-266434,40912,5048,UK,2025-04-02,1,135.02,PAID
WEB-20250402-266435,36258,5250,UK,2025-04-02,3,180.78,PAID
WEB-20250402-266436,40668,4991,Canada,2025-04-02,5,50.24,CANCELLED
WEB-20250402-266437,53649,5296,Germany,2025-04-02,4,124.15,PAID
WEB-20250402-266438,32019,5015,UK,2025-04-02,1,194.09,PAID
WEB-20250402-266439,47473,4603,Japan,2025-04-02,2,74.03,PAID
WEB-20250402-266440,66155,4387,France,2025-04-02,1,143.95,PAID
WEB-20250402-266441,61094,4839,Japan,2025-04-02,4,164.14,PAID
WEB-20250402-266442,59865,4938,France,2025-04-02,1,146.94,PAID
WEB-20250402-266443,36245,4955,France,2025-04-02,1,193.12,CANCELLED
WEB-20250402-266444,48041,4627,France,2025-04-02,5,169.27,PAID
WEB-20250402-266445,62935,5300,UK,2025-04-02,1,112.13,PAID
WEB-20250402-266446,59320,5536,Canada,2025-04-02,2,187.12,PAID
WEB-20250402-266447,57792,5355,France,2025-04-02,3,174.05,PAID
WEB-20250402-266448,38791,4815,Japan,2025-04-02,1,100.81,PAID
WEB-20250402-266449,49209,4797,Japan,2025-04-02,1,129.5,PAID
WEB-20250402-266450,51715,5170,France,2025-04-02,2,167.55,PAID
WEB-20250402-266451,63541,5573,Canada,2025-04-02,1,81.13,PAID
WEB-20250402-266452,32798,4752,UK,2025-04-02,1,158.92,PAID
WEB-20250402-266453,32024,5032,UK,2025-04-02,4,60.32,PAID
WEB-20250402-266454,53374,4903,France,2025-04-02,1,60.62,PAID
WEB-20250402-266455,42406,4639,Canada,2025-04-02,1,134.26,PAID
WEB-20250402-266456,44745,5077,Canada,2025-04-02,2,99.41,PAID
WEB-20250402-266457,35891,5207,UK,2025-04-02,1,178.17,PAID
WEB-20250402-266458,44779,5339,France,2025-04-02,1,154.06,PAID
WEB-20250402-266459,55323,5255,Germany,2025-04-02,1,157.39,PAID
WEB-20250402-266460,32810,4779,Germany,2025-04-02,1,158.8,PAID
WEB-20250402-266461,60094,5388,France,2025-04-02,1,159.06,PAID
WEB-20250402-266462,45733,5317,UK,2025-04-02,2,113.3,PAID
WEB-20250402-266463,51680,5253,Canada,2025-04-02,1,100.65,PAID
WEB-20250402-266464,39720,4771,Japan,2025-04-02,3,74.27,PAID
WEB-20250402-266465,45557,5132,France,2025-04-02,1,164.34,CANCELLED
WEB-20250402-266466,35704,4827,France,2025-04-02,4,170.79,PAID
WEB-20250402-266467,44095,4686,Japan,2025-04-02,1,98.01,PAID
WEB-20250402-266468,50473,4979,Japan,2025-04-02,6,66.0,PAID
WEB-20250402-266469,58607,4533,UK,2025-04-02,2,117.99,PAID
WEB-20250402-266470,54941,4771,UK,2025-04-02,3,54.69,PAID
WEB-20250402-266471,50759,4864,Canada,2025-04-02,2,117.55,PAID
WEB-20250402-266472,43479,4831,Japan,2025-04-02,1,192.61,PAID
WEB-20250402-266473,41834,4813,Germany,2025-04-02,3,117.89,PAID
WEB-20250402-266474,35262,5261,Canada,2025-04-02,1,187.44,PAID
WEB-20250402-266475,35100,5120,France,2025-04-02,6,92.14,PAID
WEB-20250402-266476,41545,5401,Canada,2025-04-02,6,65.4,CANCELLED
WEB-20250402-266477,64447,5037,France,2025-04-02,1,61.17,PAID
WEB-20250402-266478,37710,4378,France,2025-04-02,2,131.55,PAID
WEB-20250402-266479,34637,4886,France,2025-04-02,5,187.75,PAID
WEB-20250402-266480,57074,4944,France,2025-04-02,2,141.55,PAID
WEB-20250402-266481,59783,4950,France,2025-04-02,4,176.24,PAID
WEB-20250402-266482,69313,5155,Japan,2025-04-02,4,179.08,PAID
WEB-20250402-266483,55273,4870,Japan,2025-04-02,2,158.52,PAID
WEB-20250402-266484,61190,4705,Japan,2025-04-02,3,81.17,PAID
WEB-20250402-266485,45324,4804,France,2025-04-02,1,77.63,PAID
WEB-20250402-266486,42197,5270,Canada,2025-04-02,10,153.03,PAID
WEB-20250402-266487,48689,5094,Japan,2025-04-02,3,102.61,PAID
WEB-20250402-266488,35733,4481,UK,2025-04-02,4,59.46,PAID
WEB-20250402-266489,43625,5163,France,2025-04-02,1,171.37,CANCELLED
WEB-20250402-266490,49601,5736,France,2025-04-02,2,145.67,PAID
WEB-20250402-266491,54645,4650,France,2025-04-02,3,77.96,CANCELLED
WEB-20250402-266492,61909,4756,France,2025-04-02,9,127.9,PAID
WEB-20250402-266493,67832,4614,France,2025-04-02,1,169.32,CANCELLED
WEB-20250402-266494,67433,5532,France,2025-04-02,13,138.52,PAID
WEB-20250402-266495,36930,5022,France,2025-04-02,1,167.94,PAID
WEB-20250402-266496,46170,4755,UK,2025-04-02,1,171.4,PAID
WEB-20250402-266497,43360,5412,UK,2025-04-02,2,183.82,PAID
WEB-20250402-266498,49619,5244,UK,2025-04-02,2,107.28,CANCELLED
WEB-20250402-266499,41258,4376,Germany,2025-04-02,7,96.63,PAID
WEB-20250402-266500,45777,4564,Canada,2025-04-02,4,123.59,PAID
WEB-20250402-266501,54803,5152,Japan,2025-04-02,3,148.87,CANCELLED
WEB-20250402-266502,37835,5289,France,2025-04-02,1,61.75,PAID
WEB-20250402-266503,43755,4954,Canada,2025-04-02,2,161.96,CANCELLED
WEB-20250402-266504,39019,4843,Canada,2025-04-02,2,83.04,PAID
WEB-20250402-266505,48013,4650,France,2025-04-02,4,119.87,PAID
WEB-20250402-266506,53043,4877,France,2025-04-02,7,170.33,PAID
WEB-20250402-266507,49810,4781,Japan,2025-04-02,3,164.27,PAID
WEB-20250402-266508,38886,5499,Canada,2025-04-02,2,65.55,PAID
WEB-20250402-266509,40664,4963,France,2025-04-02,5,74.25,CANCELLED
WEB-20250402-266510,54281,4932,Canada,2025-04-02,5,117.1,CANCELLED
WEB-20250402-266511,49279,5017,Canada,2025-04-02,10,57.68,PAID
WEB-20250402-266512,35214,4761,Canada,2025-04-02,1,190.54,PAID
WEB-20250402-266513,43086,5019,Japan,2025-04-02,8,60.89,PAID
WEB-20250402-266514,35825,4239,Canada,2025-04-02,2,165.44,PAID
WEB-20250402-266515,69597,4926,France,2025-04-02,2,183.62,PAID
WEB-20250402-266516,35986,5000,France,2025-04-02,7,143.78,PAID
WEB-20250402-266517,57035,5428,Canada,2025-04-02,1,114.51,PAID
WEB-20250402-266518,59836,4825,France,2025-04-02,2,84.68,CANCELLED
WEB-20250402-266519,68147,5463,Japan,2025-04-02,2,121.34,PAID
WEB-20250402-266520,52193,4914,Canada,2025-04-02,1,102.56,PAID
WEB-20250402-266521,48835,5231,France,2025-04-02,1,142.47,PAID
WEB-20250402-266522,33965,5359,Japan,2025-04-02,5,64.08,PAID
WEB-20250402-266523,43852,4743,France,2025-04-02,1,71.51,PAID
WEB-20250402-266524,51764,4849,Canada,2025-04-02,4,132.99,PAID
WEB-20250402-266525,54019,5375,Japan,2025-04-02,6,91.19,PAID
WEB-20250402-266526,68757,4679,France,2025-04-02,2,195.6,CANCELLED
WEB-20250402-266527,36278,5081,France,2025-04-02,4,153.75,PAID
WEB-20250402-266528,49789,4683,Canada,2025-04-02,5,114.07,PAID
WEB-20250402-266529,69143,4935,France,2025-04-02,2,95.61,CANCELLED
WEB-20250402-266530,35821,4689,Germany,2025-04-02,2,51.86,PAID
WEB-20250402-266531,64926,5027,Germany,2025-04-02,1,112.43,CANCELLED
WEB-20250402-266532,69699,5154,France,2025-04-02,3,52.93,PAID
WEB-20250402-266533,55175,4640,France,2025-04-02,2,94.45,PAID
WEB-20250402-266534,30658,5395,Canada,2025-04-02,3,136.72,PAID
WEB-20250402-266535,43829,4688,France,2025-04-02,2,92.97,PAID
WEB-20250402-266536,69424,4858,France,2025-04-02,1,160.11,CANCELLED
WEB-20250402-266537,36162,5322,France,2025-04-02,1,193.75,CANCELLED
WEB-20250402-266538,43389,4998,France,2025-04-02,3,172.46,PAID
WEB-20250402-266539,39379,5090,France,2025-04-02,1,123.87,PAID
WEB-20250402-266540,42675,4966,Japan,2025-04-02,1,110.92,PAID
WEB-20250402-266541,61820,5040,France,2025-04-02,2,105.07,PAID
WEB-20250402-266542,61267,4853,Canada,2025-04-02,4,113.99,PAID
WEB-20250402-266543,57980,5173,France,2025-04-02,1,122.28,PAID
WEB-20250402-266544,50896,4972,Canada,2025-04-02,1,56.76,PAID
WEB-20250402-266545,55173,5112,Canada,2025-04-02,3,108.87,PAID
WEB-20250402-266546,49030,4262,Canada,2025-04-02,4,154.01,CANCELLED
WEB-20250402-266547,69375,4930,France,2025-04-02,4,150.03,CANCELLED
WEB-20250402-266548,65372,5113,France,2025-04-02,8,189.5,PAID
WEB-20250402-266549,44379,5262,France,2025-04-02,1,119.98,PAID
WEB-20250402-266550,61698,5505,France,2025-04-02,2,89.65,PAID
WEB-20250402-266551,48255,4691,Germany,2025-04-02,7,100.03,PAID
WEB-20250402-266552,39903,4806,France,2025-04-02,4,196.47,PAID
WEB-20250402-266553,39216,5508,Germany,2025-04-02,2,195.42,PAID
WEB-20250402-266554,67234,4951,Germany,2025-04-02,1,68.96,PAID
WEB-20250402-266555,59475,5477,France,2025-04-02,1,162.44,CANCELLED
WEB-20250402-266556,60210,5065,Japan,2025-04-02,1,146.73,PAID
WEB-20250402-266557,55290,5141,Germany,2025-04-02,8,120.0,PAID
WEB-20250402-266558,66671,5019,Germany,2025-04-02,3,91.82,PAID
WEB-20250402-266559,63378,5144,Canada,2025-04-02,5,84.98,PAID
WEB-20250402-266560,41849,4244,France,2025-04-02,2,153.79,PAID
WEB-20250402-266561,32558,5316,France,2025-04-02,2,168.71,CANCELLED
WEB-20250402-266562,54918,5056,UK,2025-04-02,7,170.42,CANCELLED
WEB-20250402-266563,35072,4895,Japan,2025-04-02,1,179.77,PAID
WEB-20250402-266564,35358,5048,Germany,2025-04-02,3,56.07,PAID
WEB-20250402-266565,57178,5139,Japan,2025-04-02,3,112.25,PAID
WEB-20250402-266566,30157,5027,France,2025-04-02,1,155.07,PAID
WEB-20250402-266567,66399,4826,France,2025-04-02,1,50.15,PAID
WEB-20250402-266568,62126,4658,UK,2025-04-02,1,89.87,PAID
WEB-20250402-266569,38287,4737,France,2025-04-02,3,59.06,PAID
WEB-20250402-266570,69334,5026,Canada,2025-04-02,3,171.88,CANCELLED
WEB-20250402-266571,69910,4780,Japan,2025-04-02,3,188.3,CANCELLED
WEB-20250402-266572,31127,5001,Japan,2025-04-02,4,150.65,PAID
WEB-20250402-266573,48990,5089,Canada,2025-04-02,2,179.46,PAID
WEB-20250402-266574,60750,4778,Japan,2025-04-02,1,125.65,PAID
WEB-20250402-266575,43908,5069,UK,2025-04-02,3,112.82,PAID
WEB-20250402-266576,67375,5475,Japan,2025-04-02,3,114.35,PAID
WEB-20250402-266577,55043,5044,Germany,2025-04-02,2,96.95,PAID
WEB-20250402-266578,68226,5163,France,2025-04-02,3,152.55,CANCELLED
WEB-20250402-266579,37208,4751,France,2025-04-02,1,190.33,PAID
WEB-20250402-266580,68626,4599,UK,2025-04-02,5,60.09,PAID
WEB-20250402-266581,34230,4600,Canada,2025-04-02,1,129.08,PAID
WEB-20250402-266582,43556,5382,Japan,2025-04-02,1,114.46,PAID
WEB-20250402-266583,35811,4918,Japan,2025-04-02,4,173.62,PAID
WEB-20250402-266584,62359,4889,Canada,2025-04-02,1,115.73,PAID
WEB-20250402-266585,68991,4879,Japan,2025-04-02,2,80.66,PAID
WEB-20250402-266586,30409,5288,France,2025-04-02,2,61.56,PAID
WEB-20250402-266587,64166,4903,Canada,2025-04-02,6,184.07,PAID
WEB-20250402-266588,35311,4784,France,2025-04-02,4,142.52,PAID
WEB-20250402-266589,66934,4611,Canada,2025-04-02,3,127.31,PAID
WEB-20250402-266590,65509,4757,France,2025-04-02,4,83.21,PAID
WEB-20250402-266591,50469,4651,Canada,2025-04-02,4,143.49,PAID
WEB-20250402-266592,40133,5008,France,2025-04-02,2,184.95,PAID
WEB-20250402-266593,57750,4735,Japan,2025-04-02,3,152.23,PAID
WEB-20250402-266594,33215,5508,Germany,2025-04-02,2,145.24,PAID
WEB-20250402-266595,49333,5129,Canada,2025-04-02,8,180.66,PAID
WEB-20250402-266596,54427,4926,Canada,2025-04-02,2,106.44,PAID
WEB-20250402-266597,51318,4990,France,2025-04-02,2,53.66,CANCELLED
WEB-20250402-266598,66694,5209,Japan,2025-04-02,3,169.73,PAID
WEB-20250402-266599,57560,4956,France,2025-04-02,1,172.93,PAID
WEB-20250402-266600,64826,5424,UK,2025-04-02,2,196.24,PAID
WEB-20250402-266601,45155,5513,Japan,2025-04-02,3,88.07,PAID
WEB-20250402-266602,65810,5082,Germany,2025-04-02,1,147.2,PAID
WEB-20250402-266603,39193,4992,France,2025-04-02,2,176.88,PAID
WEB-20250402-266604,48242,5393,Japan,2025-04-02,1,193.93,PAID
WEB-20250402-266605,37622,5077,France,2025-04-02,1,82.89,PAID
WEB-20250402-266606,65050,4761,France,2025-04-02,4,177.39,CANCELLED
WEB-20250402-266607,37144,4885,Canada,2025-04-02,1,79.15,PAID
WEB-20250402-266608,48345,4940,Japan,2025-04-02,2,76.27,PAID
WEB-20250402-266609,39153,4926,France,2025-04-02,2,152.91,PAID
WEB-20250402-266610,49138,5109,France,2025-04-02,3,157.3,PAID
WEB-20250402-266611,43087,5115,Canada,2025-04-02,5,86.2,CANCELLED
WEB-20250402-266612,67149,4818,France,2025-04-02,3,54.44,PAID
WEB-20250402-266613,66977,5023,UK,2025-04-02,5,185.0,PAID
WEB-20250402-266614,58467,5290,Japan,2025-04-02,2,156.75,PAID
WEB-20250402-266615,50376,4915,France,2025-04-02,3,154.27,PAID
WEB-20250402-266616,44147,5140,Canada,2025-04-02,2,156.69,PAID
WEB-20250402-266617,32647,5157,Canada,2025-04-02,12,73.86,CANCELLED
WEB-20250402-266618,58219,5486,Canada,2025-04-02,6,166.73,PAID
WEB-20250402-266619,60769,5139,Japan,2025-04-02,7,145.68,PAID
WEB-20250402-266620,55352,5212,Japan,2025-04-02,4,93.09,PAID
WEB-20250402-266621,54912,4519,Canada,2025-04-02,1,117.56,CANCELLED
WEB-20250402-266622,35954,4792,France,2025-04-02,6,122.77,CANCELLED
WEB-20250402-266623,60220,5048,Japan,2025-04-02,1,132.32,CANCELLED
WEB-20250402-266624,60585,4742,UK,2025-04-02,2,84.89,PAID
WEB-20250402-266625,55965,4659,Canada,2025-04-02,4,61.8,PAID
WEB-20250402-266626,54639,5047,France,2025-04-02,4,50.03,CANCELLED
WEB-20250402-266627,58906,5687,Japan,2025-04-02,5,112.99,CANCELLED
WEB-20250402-266628,42466,4666,UK,2025-04-02,3,110.64,PAID
WEB-20250402-266629,31571,4561,Japan,2025-04-02,1,144.04,CANCELLED
WEB-20250402-266630,68558,4895,France,2025-04-02,2,159.1,PAID
WEB-20250402-266631,40221,4340,France,2025-04-02,1,64.8,PAID
WEB-20250402-266632,36698,5153,Japan,2025-04-02,4,113.76,PAID
WEB-20250402-266633,65386,4572,Canada,2025-04-02,2,181.97,CANCELLED
WEB-20250402-266634,57762,5008,France,2025-04-02,2,83.35,PAID
WEB-20250402-266635,41785,5413,Japan,2025-04-02,3,192.25,CANCELLED
WEB-20250402-266636,52754,4854,Germany,2025-04-02,3,83.39,PAID
WEB-20250402-266637,44456,4835,France,2025-04-02,1,164.43,PAID
WEB-20250402-266638,54211,5215,Canada,2025-04-02,3,135.93,PAID
WEB-20250402-266639,56420,4610,France,2025-04-02,4,119.82,PAID
WEB-20250402-266640,47486,4991,UK,2025-04-02,3,53.23,PAID
WEB-20250402-266641,37030,4810,France,2025-04-02,1,94.36,PAID
WEB-20250402-266642,57409,4891,UK,2025-04-02,1,174.06,PAID
WEB-20250402-266643,68611,4940,Japan,2025-04-02,2,61.67,CANCELLED
WEB-20250402-266644,63447,5232,Canada,2025-04-02,1,159.01,PAID
WEB-20250402-266645,51789,4446,Germany,2025-04-02,1,60.48,PAID
WEB-20250402-266646,51951,5474,France,2025-04-02,1,74.96,PAID
WEB-20250402-266647,54492,5231,France,2025-04-02,2,70.78,PAID
WEB-20250402-266648,34799,5136,UK,2025-04-02,5,151.55,PAID
WEB-20250402-266649,66306,4545,France,2025-04-02,1,60.8,PAID
WEB-20250402-266650,42000,4904,Germany,2025-04-02,3,72.71,PAID
WEB-20250402-266651,33993,5339,France,2025-04-02,1,88.31,CANCELLED
WEB-20250402-266652,69595,5100,Japan,2025-04-02,1,138.99,PAID
WEB-20250402-266653,63553,5270,Canada,2025-04-02,1,164.68,PAID
WEB-20250402-266654,67241,5060,Japan,2025-04-02,4,85.55,PAID
WEB-20250402-266655,46320,4752,UK,2025-04-02,6,69.95,PAID
WEB-20250402-266656,48642,4852,France,2025-04-02,2,80.0,PAID
WEB-20250402-266657,48186,5070,France,2025-04-02,7,154.84,PAID
WEB-20250402-266658,43331,5270,Japan,2025-04-02,2,132.87,PAID
WEB-20250402-266659,60530,4515,UK,2025-04-02,2,132.89,PAID
WEB-20250402-266660,32348,5396,Japan,2025-04-02,2,52.73,PAID
WEB-20250402-266661,48153,5399,Japan,2025-04-02,1,154.02,PAID
WEB-20250402-266662,47516,5238,France,2025-04-02,2,152.24,PAID
WEB-20250402-266663,59186,4830,Canada,2025-04-02,1,182.82,CANCELLED
WEB-20250402-266664,34201,5011,Japan,2025-04-02,7,170.7,PAID
WEB-20250402-266665,62284,5212,France,2025-04-02,1,50.69,PAID
WEB-20250402-266666,68646,5129,UK,2025-04-02,1,135.94,PAID
WEB-20250402-266667,33755,4680,France,2025-04-02,1,93.85,PAID
WEB-20250402-266668,63224,5141,Japan,2025-04-02,3,133.88,PAID
WEB-20250402-266669,41502,4916,France,2025-04-02,7,136.26,CANCELLED
WEB-20250402-266670,66223,4655,France,2025-04-02,4,158.29,PAID
WEB-20250402-266671,35755,4613,Germany,2025-04-02,1,92.87,CANCELLED
WEB-20250402-266672,42243,5166,UK,2025-04-02,3,54.67,PAID
WEB-20250402-266673,39435,4733,France,2025-04-02,2,67.82,CANCELLED
WEB-20250402-266674,68658,5207,Japan,2025-04-02,1,141.6,PAID
WEB-20250402-266675,31103,5313,France,2025-04-02,1,91.81,PAID
WEB-20250402-266676,47383,5243,Canada,2025-04-02,3,98.78,PAID
WEB-20250402-266677,50219,5129,UK,2025-04-02,3,66.75,PAID
WEB-20250402-266678,32882,5320,Japan,2025-04-02,6,185.64,PAID
WEB-20250402-266679,53225,5551,Japan,2025-04-02,2,197.31,CANCELLED
WEB-20250402-266680,40065,5270,France,2025-04-02,6,195.4,CANCELLED
WEB-20250402-266681,39666,5273,France,2025-04-02,3,178.72,PAID
WEB-20250402-266682,56771,5314,France,2025-04-02,3,144.59,PAID
WEB-20250402-266683,66205,5074,France,2025-04-02,7,164.6,PAID
WEB-20250402-266684,51228,4626,Canada,2025-04-02,5,133.52,PAID
WEB-20250402-266685,69060,5204,Japan,2025-04-02,3,87.33,PAID
WEB-20250402-266686,45901,4715,UK,2025-04-02,3,123.11,CANCELLED
WEB-20250402-266687,41379,5234,UK,2025-04-02,1,107.23,PAID
WEB-20250402-266688,30626,4936,Canada,2025-04-02,1,151.49,PAID
WEB-20250402-266689,47672,4758,Japan,2025-04-02,3,57.45,PAID
WEB-20250402-266690,61172,5410,Canada,2025-04-02,2,96.06,PAID
WEB-20250402-266691,56490,5634,Canada,2025-04-02,2,113.76,PAID
WEB-20250402-266692,42035,5380,Canada,2025-04-02,9,62.05,PAID
WEB-20250402-266693,69290,5174,France,2025-04-02,1,140.41,PAID
WEB-20250402-266694,61538,5254,Germany,2025-04-02,1,79.15,PAID
WEB-20250402-266695,34365,4669,Germany,2025-04-02,1,128.04,CANCELLED
WEB-20250402-266696,49346,5369,France,2025-04-02,3,194.21,PAID
WEB-20250402-266697,41272,4064,Canada,2025-04-02,1,133.26,PAID
WEB-20250402-266698,42920,4576,UK,2025-04-02,1,102.65,PAID
WEB-20250402-266699,53132,5036,Germany,2025-04-02,2,161.29,CANCELLED
WEB-20250402-266700,51928,5056,Germany,2025-04-02,3,93.07,PAID
WEB-20250402-266701,65446,5084,Canada,2025-04-02,1,115.64,PAID
WEB-20250402-266702,60854,4786,France,2025-04-02,4,134.49,PAID
WEB-20250402-266703,34042,4915,France,2025-04-02,1,186.01,PAID
WEB-20250402-266704,38445,4671,Canada,2025-04-02,3,167.55,PAID
WEB-20250402-266705,42809,4615,France,2025-04-02,1,161.62,PAID
WEB-20250402-266706,62825,5325,France,2025-04-02,2,135.81,CANCELLED
WEB-20250402-266707,65441,4971,UK,2025-04-02,2,109.12,CANCELLED
WEB-20250402-266708,59705,5161,Canada,2025-04-02,1,199.63,PAID
WEB-20250402-266709,64485,5063,Canada,2025-04-02,8,198.34,PAID
WEB-20250402-266710,59403,5189,Germany,2025-04-02,2,177.29,PAID
WEB-20250402-266711,68595,4491,Germany,2025-04-02,5,158.96,PAID
WEB-20250402-266712,59256,5187,Canada,2025-04-02,2,151.5,PAID
WEB-20250402-266713,63943,5482,France,2025-04-02,2,148.78,PAID
WEB-20250402-266714,50472,4838,France,2025-04-02,7,171.52,PAID
WEB-20250402-266715,62757,5301,Japan,2025-04-02,4,109.37,PAID
WEB-20250402-266716,60888,4795,France,2025-04-02,1,122.91,PAID
WEB-20250402-266717,37785,5232,France,2025-04-02,6,112.96,PAID
WEB-20250402-266718,34176,4711,Japan,2025-04-02,2,164.88,PAID
WEB-20250402-266719,44427,5034,France,2025-04-02,3,159.06,PAID
WEB-20250402-266720,33000,5354,Germany,2025-04-02,1,83.2,PAID
WEB-20250402-266721,60606,5575,Japan,2025-04-02,1,51.29,CANCELLED
WEB-20250402-266722,48747,4969,France,2025-04-02,1,84.46,PAID
WEB-20250402-266723,42354,5101,UK,2025-04-02,3,83.0,PAID
WEB-20250402-266724,59226,4845,UK,2025-04-02,2,90.76,PAID
WEB-20250402-266725,61323,5180,Canada,2025-04-02,5,100.63,PAID
WEB-20250402-266726,30550,5365,France,2025-04-02,1,158.52,PAID
WEB-20250402-266727,60590,4965,Japan,2025-04-02,2,72.5,PAID
WEB-20250402-266728,37364,4957,UK,2025-04-02,5,92.18,PAID
WEB-20250402-266729,42710,4895,France,2025-04-02,1,124.02,PAID
WEB-20250402-266730,47346,5274,Canada,2025-04-02,4,65.76,CANCELLED
WEB-20250402-266731,40916,4821,France,2025-04-02,1,157.18,PAID
WEB-20250402-266732,55937,4900,Japan,2025-04-02,1,166.95,PAID
WEB-20250402-266733,56553,4822,France,2025-04-02,2,186.65,PAID
WEB-20250402-266734,45245,4961,Japan,2025-04-02,2,84.77,PAID
WEB-20250402-266735,50970,5294,Canada,2025-04-02,13,155.22,PAID
WEB-20250402-266736,61804,5038,France,2025-04-02,2,127.81,PAID
WEB-20250402-266737,32496,5030,France,2025-04-02,1,135.69,PAID
WEB-20250402-266738,30384,5465,France,2025-04-02,9,138.54,PAID
WEB-20250402-266739,52153,4608,Canada,2025-04-02,2,67.68,PAID
WEB-20250402-266740,38058,3985,Canada,2025-04-02,1,139.67,CANCELLED
WEB-20250402-266741,69136,5445,UK,2025-04-02,1,110.62,PAID
WEB-20250402-266742,69205,5808,Canada,2025-04-02,3,161.25,PAID
WEB-20250402-266743,34079,4995,UK,2025-04-02,2,149.2,PAID
WEB-20250402-266744,39503,4816,UK,2025-04-02,2,109.67,PAID
WEB-20250402-266745,40327,5255,France,2025-04-02,4,119.64,PAID
WEB-20250402-266746,47206,5079,Japan,2025-04-02,4,161.59,PAID
WEB-20250402-266747,51016,5029,France,2025-04-02,3,156.22,PAID
WEB-20250402-266748,61114,4346,France,2025-04-02,2,183.23,CANCELLED
WEB-20250402-266749,54513,5241,Japan,2025-04-02,4,186.39,CANCELLED
WEB-20250402-266750,35697,4826,Canada,2025-04-02,1,180.87,PAID
WEB-20250402-266751,48281,5017,Canada,2025-04-02,1,189.43,PAID
WEB-20250402-266752,52147,5401,Canada,2025-04-02,2,51.42,PAID
WEB-20250402-266753,39546,4762,Canada,2025-04-02,7,69.45,PAID
WEB-20250402-266754,37065,4770,Japan,2025-04-02,2,58.94,PAID
WEB-20250402-266755,38629,4995,France,2025-04-02,6,197.89,CANCELLED
WEB-20250402-266756,69379,4471,France,2025-04-02,2,56.15,PAID
WEB-20250402-266757,40495,4814,France,2025-04-02,8,105.68,PAID
WEB-20250402-266758,35738,4633,UK,2025-04-02,2,135.21,PAID
WEB-20250402-266759,45728,4526,Germany,2025-04-02,2,114.0,PAID
WEB-20250402-266760,46854,5644,France,2025-04-02,4,87.03,PAID
WEB-20250402-266761,55023,4966,Japan,2025-04-02,1,81.82,CANCELLED
WEB-20250402-266762,50020,5567,Japan,2025-04-02,1,88.37,CANCELLED
WEB-20250402-266763,66292,5059,Japan,2025-04-02,4,165.1,PAID
WEB-20250402-266764,59800,4959,France,2025-04-02,5,105.72,PAID
WEB-20250402-266765,34099,5082,UK,2025-04-02,1,94.55,PAID
WEB-20250402-266766,45612,4883,Canada,2025-04-02,2,66.4,CANCELLED
WEB-20250402-266767,38221,4633,Japan,2025-04-02,3,64.0,PAID
WEB-20250402-266768,54914,5311,France,2025-04-02,6,78.26,PAID
WEB-20250402-266769,68146,5070,Canada,2025-04-02,10,107.85,PAID
WEB-20250402-266770,54573,4881,France,2025-04-02,2,150.36,PAID
WEB-20250402-266771,30327,5214,UK,2025-04-02,3,170.67,PAID
WEB-20250402-266772,39979,4873,Canada,2025-04-02,4,87.24,PAID
WEB-20250402-266773,43827,4858,UK,2025-04-02,4,154.93,PAID
WEB-20250402-266774,57281,5711,Canada,2025-04-02,2,120.11,PAID
WEB-20250402-266775,67827,4947,France,2025-04-02,1,199.09,CANCELLED
WEB-20250402-266776,51245,4503,Japan,2025-04-02,3,59.57,PAID
WEB-20250402-266777,42266,5168,UK,2025-04-02,1,76.25,PAID
WEB-20250402-266778,58697,4209,France,2025-04-02,1,97.23,PAID
WEB-20250402-266779,33755,4795,Canada,2025-04-02,6,177.98,PAID
WEB-20250402-266780,67304,4995,Canada,2025-04-02,5,86.27,CANCELLED
WEB-20250402-266781,68110,4423,France,2025-04-02,1,175.55,PAID
WEB-20250402-266782,68011,4509,Canada,2025-04-02,5,69.63,PAID
WEB-20250402-266783,57530,5042,France,2025-04-02,2,61.39,PAID
WEB-20250402-266784,46513,5003,UK,2025-04-02,3,58.94,CANCELLED
WEB-20250402-266785,36537,5260,UK,2025-04-02,3,138.7,PAID
