order_id,client_id,product_id,country,order_date,quantity,unit_price,status
MOB-20250404-584843,85245,9219,Brazil,2025-04-04,2,145.9,PAID
MOB-20250404-584844,90178,7056,Brazil,2025-04-04,1,146.65,CANCELLED
MOB-20250404-584845,83463,7737,China,2025-04-04,3,32.37,PAID
MOB-20250404-584846,92241,9556,Brazil,2025-04-04,1,83.51,CANCELLED
MOB-20250404-584847,87428,7493,India,2025-04-04,3,21.74,PAID
MOB-20250404-584848,94857,9473,Brazil,2025-04-04,3,131.03,PAID
MOB-20250404-584849,72820,8670,Brazil,2025-04-04,2,81.39,PAID
MOB-20250404-584850,80778,9740,India,2025-04-04,3,144.83,PAID
MOB-20250404-584851,80738,8840,Brazil,2025-04-04,3,87.05,CANCELLED
MOB-20250404-584852,79369,7963,India,2025-04-04,3,58.99,CANCELLED
MOB-20250404-584853,92873,7604,India,2025-04-04,1,120.47,PAID
MOB-20250404-584854,80525,9462,China,2025-04-04,1,115.72,PAID
MOB-20250404-584855,85099,8645,China,2025-04-04,2,115.41,CANCELLED
MOB-20250404-584856,71279,7189,USA,2025-04-04,3,133.54,PAID
MOB-20250404-584857,74474,9644,Brazil,2025-04-04,1,85.26,PAID
MOB-20250404-584858,79345,8325,Brazil,2025-04-04,3,46.06,CANCELLED
MOB-20250404-584859,72175,9949,India,2025-04-04,2,87.64,PAID
MOB-20250404-584860,92341,9091,China,2025-04-04,1,24.43,PAID
MOB-20250404-584861,89684,8198,Brazil,2025-04-04,3,44.7,PAID
MOB-20250404-584862,81583,7060,India,2025-04-04,3,102.23,PAID
MOB-20250404-584863,89651,9850,USA,2025-04-04,2,94.49,PAID
MOB-20250404-584864,84689,7474,Brazil,2025-04-04,2,66.91,PAID
MOB-20250404-584865,73812,7989,Brazil,2025-04-04,3,78.52,PAID
MOB-20250404-584866,72657,9954,Brazil,2025-04-04,2,44.19,PAID
MOB-20250404-584867,95114,9751,Brazil,2025-04-04,2,89.55,PAID
MOB-20250404-584868,72379,9998,Brazil,2025-04-04,1,48.14,PAID
MOB-20250404-584869,97567,7410,USA,2025-04-04,3,12.48,PAID
MOB-20250404-584870,79347,7653,Brazil,2025-04-04,1,110.73,PAID
MOB-20250404-584871,74807,8447,India,2025-04-04,1,111.13,CANCELLED
MOB-20250404-584872,76265,7037,India,2025-04-04,2,41.84,PAID
MOB-20250404-584873,96747,9945,India,2025-04-04,1,86.32,PAID
MOB-20250404-584874,95411,9721,India,2025-04-04,3,11.18,PAID
MOB-20250404-584875,82786,9033,Brazil,2025-04-04,3,75.89,PAID
MOB-20250404-584876,98521,7231,India,2025-04-04,3,126.53,PAID
MOB-20250404-584877,75180,8939,China,2025-04-04,1,143.57,CANCELLED
MOB-20250404-584878,74299,7138,Brazil,2025-04-04,1,25.06,CANCELLED
MOB-20250404-584879,73552,9287,Brazil,2025-04-04,2,66.07,PAID
MOB-20250404-584880,76727,7105,Brazil,2025-04-04,1,93.44,PAID
MOB-20250404-584881,81395,7745,India,2025-04-04,1,25.65,CANCELLED
MOB-20250404-584882,99447,9655,Brazil,2025-04-04,1,37.04,PAID
MOB-20250404-584883,75610,9152,Brazil,2025-04-04,2,124.99,PAID
MOB-20250404-584884,85429,8657,China,2025-04-04,1,76.98,PAID
MOB-20250404-584885,82171,7769,China,2025-04-04,2,107.59,PAID
MOB-20250404-584886,90082,8135,USA,2025-04-04,3,111.92,PAID
MOB-20250404-584887,81809,9960,Brazil,2025-04-04,2,37.47,PAID
MOB-20250404-584888,77071,8855,India,2025-04-04,1,73.68,PAID
MOB-20250404-584889,82364,8930,Brazil,2025-04-04,1,50.47,CANCELLED
MOB-20250404-584890,96080,9814,USA,2025-04-04,1,89.46,PAID
MOB-20250404-584891,95783,9391,Brazil,2025-04-04,1,24.51,PAID
MOB-20250404-584892,96742,7469,Brazil,2025-04-04,2,145.87,PAID
MOB-20250404-584893,92761,8486,India,2025-04-04,2,57.74,PAID
MOB-20250404-584894,99438,7517,China,2025-04-04,1,43.08,PAID
MOB-20250404-584895,98347,9001,India,2025-04-04,1,28.26,PAID
MOB-20250404-584896,87252,7992,Brazil,2025-04-04,3,134.08,PAID
MOB-20250404-584897,99478,7774,Brazil,2025-04-04,1,104.19,PAID
MOB-20250404-584898,94915,7514,Brazil,2025-04-04,1,144.53,PAID
MOB-20250404-584899,88557,7223,China,2025-04-04,1,127.87,PAID
MOB-20250404-584900,81873,7992,USA,2025-04-04,1,62.53,PAID
MOB-20250404-584901,70527,8140,France,2025-04-04,1,87.59,PAID
MOB-20250404-584902,93997,8642,Brazil,2025-04-04,3,73.68,PAID
MOB-20250404-584903,92328,7459,Brazil,2025-04-04,2,127.08,CANCELLED
MOB-20250404-584904,95128,8008,Brazil,2025-04-04,2,144.89,CANCELLED
MOB-20250404-584905,96232,9341,India,2025-04-04,3,77.08,PAID
MOB-20250404-584906,86491,9837,India,2025-04-04,3,69.38,CANCELLED
MOB-20250404-584907,79387,7176,India,2025-04-04,2,125.21,CANCELLED
MOB-20250404-584908,75783,9030,China,2025-04-04,3,149.26,PAID
MOB-20250404-584909,90427,9881,India,2025-04-04,3,90.3,PAID
MOB-20250404-584910,92816,8793,China,2025-04-04,2,78.94,PAID
MOB-20250404-584911,81288,9613,China,2025-04-04,1,67.38,PAID
MOB-20250404-584912,96439,8963,China,2025-04-04,3,38.37,PAID
MOB-20250404-584913,76760,7876,Brazil,2025-04-04,1,72.95,PAID
MOB-20250404-584914,99768,8115,Brazil,2025-04-04,3,25.67,PAID
MOB-20250404-584915,84797,9289,Brazil,2025-04-04,2,87.91,PAID
MOB-20250404-584916,82908,8686,China,2025-04-04,3,74.97,CANCELLED
MOB-20250404-584917,87166,8349,Brazil,2025-04-04,1,13.91,CANCELLED
MOB-20250404-584918,70410,9515,China,2025-04-04,1,47.43,PAID
MOB-20250404-584919,91043,8788,China,2025-04-04,3,121.51,PAID
MOB-20250404-584920,89933,8538,India,2025-04-04,2,69.99,PAID
MOB-20250404-584921,79460,7770,China,2025-04-04,3,75.51,CANCELLED
MOB-20250404-584922,91193,9294,Brazil,2025-04-04,3,22.54,PAID
MOB-20250404-584923,80784,8481,China,2025-04-04,2,67.66,CANCELLED
MOB-20250404-584924,84301,9928,Brazil,2025-04-04,1,51.47,CANCELLED
MOB-20250404-584925,99413,8499,China,2025-04-04,1,39.49,PAID
MOB-20250404-584926,83438,8006,Brazil,2025-04-04,3,139.83,PAID
MOB-20250404-584927,77803,8190,India,2025-04-04,2,69.52,PAID
MOB-20250404-584928,88921,9549,China,2025-04-04,2,68.27,PAID
MOB-20250404-584929,96089,8415,Brazil,2025-04-04,1,67.45,PAID
MOB-20250404-584930,98304,8064,USA,2025-04-04,2,88.79,PAID
MOB-20250404-584931,72067,7027,China,2025-04-04,3,138.95,PAID
MOB-20250404-584932,91633,9350,USA,2025-04-04,1,41.85,CANCELLED
MOB-20250404-584933,73969,9165,USA,2025-04-04,2,85.78,PAID
MOB-20250404-584934,90803,8700,Brazil,2025-04-04,3,91.9,CANCELLED
MOB-20250404-584935,82117,7265,Brazil,2025-04-04,2,88.3,PAID
MOB-20250404-584936,85536,7755,China,2025-04-04,3,147.9,CANCELLED
MOB-20250404-584937,85522,9114,China,2025-04-04,3,72.24,PAID
MOB-20250404-584938,84976,8621,Brazil,2025-04-04,3,126.87,PAID
MOB-20250404-584939,94838,7338,Brazil,2025-04-04,1,80.05,PAID
MOB-20250404-584940,95683,7598,Brazil,2025-04-04,1,94.33,PAID
MOB-20250404-584941,95476,9142,USA,2025-04-04,1,87.72,PAID
MOB-20250404-584942,83827,7712,Brazil,2025-04-04,2,85.49,CANCELLED
MOB-20250404-584943,83310,8740,China,2025-04-04,2,135.15,PAID
MOB-20250404-584944,98247,9178,China,2025-04-04,1,96.89,PAID
MOB-20250404-584945,91333,9075,China,2025-04-04,2,120.54,PAID
MOB-20250404-584946,95461,9465,China,2025-04-04,1,10.91,PAID
MOB-20250404-584947,98052,7707,India,2025-04-04,3,49.38,PAID
MOB-20250404-584948,73141,9673,Brazil,2025-04-04,1,20.76,PAID
MOB-20250404-584949,93641,8976,Brazil,2025-04-04,3,129.73,PAID
MOB-20250404-584950,93633,9997,India,2025-04-04,2,116.37,PAID
MOB-20250404-584951,75928,8194,USA,2025-04-04,2,89.73,PAID
MOB-20250404-584952,92693,9302,Brazil,2025-04-04,1,106.75,CANCELLED
MOB-20250404-584953,78469,9332,India,2025-04-04,1,44.63,PAID
MOB-20250404-584954,70925,7502,India,2025-04-04,1,103.97,PAID
MOB-20250404-584955,85285,9154,China,2025-04-04,2,41.72,PAID
MOB-20250404-584956,78105,8960,China,2025-04-04,3,137.82,PAID
MOB-20250404-584957,85905,9259,Brazil,2025-04-04,1,82.5,PAID
MOB-20250404-584958,93841,8073,Brazil,2025-04-04,2,10.96,PAID
MOB-20250404-584959,70864,8146,Brazil,2025-04-04,1,120.49,PAID
MOB-20250404-584960,93308,7271,Brazil,2025-04-04,3,106.23,CANCELLED
MOB-20250404-584961,94609,9604,China,2025-04-04,2,103.63,PAID
MOB-20250404-584962,86570,8606,India,2025-04-04,2,142.11,PAID
MOB-20250404-584963,94153,7560,Brazil,2025-04-04,3,83.61,PAID
MOB-20250404-584964,91553,8725,Brazil,2025-04-04,1,79.9,PAID
MOB-20250404-584965,87832,8059,Brazil,2025-04-04,3,40.19,PAID
MOB-20250404-584966,91550,8544,Brazil,2025-04-04,3,95.6,PAID
MOB-20250404-584967,90236,8676,Brazil,2025-04-04,2,105.4,PAID
MOB-20250404-584968,92738,9492,Brazil,2025-04-04,1,60.43,PAID
MOB-20250404-584969,82505,7862,USA,2025-04-04,2,98.41,CANCELLED
MOB-20250404-584970,97256,9636,India,2025-04-04,2,72.2,PAID
MOB-20250404-584971,72572,8550,Brazil,2025-04-04,1,88.07,PAID
MOB-20250404-584972,75940,9973,China,2025-04-04,3,131.1,PAID
MOB-20250404-584973,97148,8218,India,2025-04-04,3,111.22,PAID
MOB-20250404-584974,96058,9677,Brazil,2025-04-04,2,36.19,CANCELLED
MOB-20250404-584975,75344,9267,Brazil,2025-04-04,3,131.87,CANCELLED
MOB-20250404-584976,94079,8743,India,2025-04-04,3,145.88,CANCELLED
MOB-20250404-584977,74164,7897,China,2025-04-04,2,88.33,CANCELLED
MOB-20250404-584978,98968,8513,Brazil,2025-04-04,1,115.34,CANCELLED
MOB-20250404-584979,71823,7148,Brazil,2025-04-04,3,74.34,CANCELLED
MOB-20250404-584980,92261,8081,Brazil,2025-04-04,3,97.91,PAID
MOB-20250404-584981,84129,8713,India,2025-04-04,2,33.85,CANCELLED
MOB-20250404-584982,91753,9968,Brazil,2025-04-04,1,141.96,PAID
MOB-20250404-584983,79157,9706,Brazil,2025-04-04,3,133.31,CANCELLED
MOB-20250404-584984,76896,9096,Brazil,2025-04-04,2,77.91,PAID
MOB-20250404-584985,95573,9388,USA,2025-04-04,1,125.5,CANCELLED
MOB-20250404-584986,78970,9269,China,2025-04-04,1,109.64,PAID
MOB-20250404-584987,78520,9656,Brazil,2025-04-04,2,71.01,PAID
MOB-20250404-584988,85767,7728,France,2025-04-04,1,54.5,PAID
MOB-20250404-584989,79922,9022,USA,2025-04-04,1,55.66,CANCELLED
MOB-20250404-584990,80083,9045,Brazil,2025-04-04,3,35.78,PAID
MOB-20250404-584991,82634,9717,India,2025-04-04,1,47.42,CANCELLED
MOB-20250404-584992,84955,9693,China,2025-04-04,3,12.94,PAID
MOB-20250404-584993,95390,7095,Brazil,2025-04-04,3,87.39,PAID
MOB-20250404-584994,79231,7771,India,2025-04-04,1,22.44,PAID
MOB-20250404-584995,79233,8501,Brazil,2025-04-04,3,103.99,CANCELLED
MOB-20250404-584996,88175,7003,China,2025-04-04,3,98.06,CANCELLED
MOB-20250404-584997,90006,7150,Brazil,2025-04-04,1,74.17,PAID
MOB-20250404-584998,76761,9144,India,2025-04-04,1,66.85,PAID
MOB-20250404-584999,73557,7912,Brazil,2025-04-04,2,111.7,PAID
MOB-20250404-585000,79842,7165,China,2025-04-04,1,25.08,PAID
MOB-20250404-585001,79770,9529,Brazil,2025-04-04,2,100.68,PAID
MOB-20250404-585002,94287,8154,India,2025-04-04,2,99.94,PAID
MOB-20250404-585003,84208,9548,China,2025-04-04,1,89.83,PAID
MOB-20250404-585004,75564,9208,China,2025-04-04,3,135.01,PAID
MOB-20250404-585005,99024,9792,India,2025-04-04,2,74.59,PAID
MOB-20250404-585006,86299,7045,China,2025-04-04,3,141.96,PAID
MOB-20250404-585007,72435,8700,China,2025-04-04,1,55.46,CANCELLED
MOB-20250404-585008,96908,9102,Brazil,2025-04-04,1,15.26,CANCELLED
MOB-20250404-585009,73540,7192,India,2025-04-04,1,47.76,CANCELLED
MOB-20250404-585010,89091,7691,Brazil,2025-04-04,3,61.2,PAID
MOB-20250404-585011,79430,9076,USA,2025-04-04,1,73.26,PAID
MOB-20250404-585012,83373,9461,Brazil,2025-04-04,2,50.67,PAID
MOB-20250404-585013,96440,8209,Brazil,2025-04-04,3,22.24,PAID
MOB-20250404-585014,87545,7611,Brazil,2025-04-04,1,60.41,PAID
MOB-20250404-585015,78908,8681,India,2025-04-04,3,118.13,CANCELLED
MOB-20250404-585016,78193,9047,Brazil,2025-04-04,3,50.99,PAID
MOB-20250404-585017,87823,9690,China,2025-04-04,3,48.56,CANCELLED
MOB-20250404-585018,72537,9704,India,2025-04-04,2,98.14,PAID
MOB-20250404-585019,94021,7077,India,2025-04-04,1,96.85,PAID
MOB-20250404-585020,80271,8670,China,2025-04-04,3,31.46,PAID
MOB-20250404-585021,78336,7510,India,2025-04-04,2,134.0,CANCELLED
MOB-20250404-585022,99565,9467,France,2025-04-04,1,75.4,CANCELLED
MOB-20250404-585023,94386,9262,China,2025-04-04,2,18.14,PAID
MOB-20250404-585024,74262,7558,Brazil,2025-04-04,1,77.42,PAID
MOB-20250404-585025,98760,7924,China,2025-04-04,1,68.16,PAID
MOB-20250404-585026,74397,9362,India,2025-04-04,1,36.9,PAID
MOB-20250404-585027,85047,7958,Brazil,2025-04-04,1,134.78,PAID
MOB-20250404-585028,87077,8231,Brazil,2025-04-04,2,18.05,PAID
MOB-20250404-585029,70664,7111,Brazil,2025-04-04,1,128.7,PAID
MOB-20250404-585030,72737,9937,USA,2025-04-04,3,98.98,PAID
MOB-20250404-585031,83384,7623,Brazil,2025-04-04,1,107.13,PAID
MOB-20250404-585032,96458,7839,India,2025-04-04,2,92.82,PAID
MOB-20250404-585033,77165,7941,Brazil,2025-04-04,3,123.52,PAID
MOB-20250404-585034,88611,7019,Brazil,2025-04-04,3,107.37,PAID
MOB-20250404-585035,81017,9255,Brazil,2025-04-04,2,110.04,PAID
MOB-20250404-585036,71042,9694,India,2025-04-04,1,67.79,CANCELLED
MOB-20250404-585037,84376,7944,China,2025-04-04,1,58.95,CANCELLED
MOB-20250404-585038,87773,7118,USA,2025-04-04,2,32.27,CANCELLED
MOB-20250404-585039,97036,8978,China,2025-04-04,1,145.31,CANCELLED
MOB-20250404-585040,85175,8733,Brazil,2025-04-04,3,99.74,PAID
MOB-20250404-585041,82415,7687,Brazil,2025-04-04,2,14.68,PAID
MOB-20250404-585042,85769,8967,USA,2025-04-04,1,97.78,PAID
MOB-20250404-585043,76062,8308,India,2025-04-04,3,35.58,CANCELLED
MOB-20250404-585044,72566,8817,India,2025-04-04,3,11.04,CANCELLED
MOB-20250404-585045,86529,9508,China,2025-04-04,2,125.05,CANCELLED
MOB-20250404-585046,84208,8717,USA,2025-04-04,1,122.66,PAID
MOB-20250404-585047,99032,7401,India,2025-04-04,2,58.98,PAID
MOB-20250404-585048,88811,8164,Brazil,2025-04-04,3,134.54,PAID
MOB-20250404-585049,77859,9254,India,2025-04-04,1,101.66,PAID
MOB-20250404-585050,99049,9295,Brazil,2025-04-04,1,14.4,PAID
MOB-20250404-585051,77843,9213,USA,2025-04-04,3,31.68,CANCELLED
MOB-20250404-585052,76351,7917,India,2025-04-04,1,61.06,PAID
MOB-20250404-585053,92378,9803,Brazil,2025-04-04,3,76.04,CANCELLED
MOB-20250404-585054,71343,9721,India,2025-04-04,2,141.63,CANCELLED
MOB-20250404-585055,87226,7929,France,2025-04-04,3,81.86,PAID
MOB-20250404-585056,91142,9986,USA,2025-04-04,1,41.87,CANCELLED
MOB-20250404-585057,75416,9799,China,2025-04-04,1,59.81,PAID
MOB-20250404-585058,89346,8426,Brazil,2025-04-04,3,101.92,PAID
MOB-20250404-585059,84533,9845,India,2025-04-04,3,140.21,PAID
MOB-20250404-585060,93989,8645,India,2025-04-04,3,14.75,CANCELLED
MOB-20250404-585061,99972,8498,Brazil,2025-04-04,2,91.33,CANCELLED
MOB-20250404-585062,82522,8767,India,2025-04-04,2,58.01,CANCELLED
MOB-20250404-585063,90386,8133,Brazil,2025-04-04,1,146.03,CANCELLED
MOB-20250404-585064,99862,9736,USA,2025-04-04,3,24.98,PAID
MOB-20250404-585065,75548,9805,France,2025-04-04,2,47.32,CANCELLED
MOB-20250404-585066,77656,8776,China,2025-04-04,1,61.07,PAID
MOB-20250404-585067,79686,7755,Brazil,2025-04-04,2,15.26,PAID
MOB-20250404-585068,75296,8675,India,2025-04-04,3,68.48,PAID
MOB-20250404-585069,75460,8427,China,2025-04-04,2,57.15,PAID
MOB-20250404-585070,77543,9719,India,2025-04-04,3,144.5,PAID
MOB-20250404-585071,98103,9131,Brazil,2025-04-04,3,72.86,CANCELLED
MOB-20250404-585072,82699,8513,India,2025-04-04,2,83.85,PAID
MOB-20250404-585073,78456,8904,Brazil,2025-04-04,3,127.73,PAID
MOB-20250404-585074,99043,8905,Brazil,2025-04-04,3,44.92,PAID
MOB-20250404-585075,77973,7205,Brazil,2025-04-04,2,42.79,PAID
MOB-20250404-585076,80719,8349,France,2025-04-04,3,81.57,PAID
MOB-20250404-585077,75800,8923,Brazil,2025-04-04,3,30.73,PAID
MOB-20250404-585078,94817,8145,Brazil,2025-04-04,2,18.73,PAID
MOB-20250404-585079,82990,8606,India,2025-04-04,2,119.92,CANCELLED
MOB-20250404-585080,70468,8484,India,2025-04-04,2,125.85,PAID
MOB-20250404-585081,83665,8309,China,2025-04-04,2,118.21,PAID
MOB-20250404-585082,80694,7106,Brazil,2025-04-04,1,75.0,PAID
MOB-20250404-585083,82194,8947,China,2025-04-04,2,29.28,PAID
MOB-20250404-585084,85087,7687,France,2025-04-04,3,149.3,PAID
MOB-20250404-585085,91410,9935,India,2025-04-04,2,87.81,PAID
MOB-20250404-585086,89329,9927,Brazil,2025-04-04,1,82.84,PAID
MOB-20250404-585087,81698,9653,India,2025-04-04,3,89.13,PAID
MOB-20250404-585088,78830,9369,China,2025-04-04,3,93.0,CANCELLED
MOB-20250404-585089,88407,9883,China,2025-04-04,1,26.88,CANCELLED
MOB-20250404-585090,94884,7961,India,2025-04-04,3,41.48,PAID
MOB-20250404-585091,76514,9647,India,2025-04-04,2,20.94,PAID
MOB-20250404-585092,72455,7920,India,2025-04-04,1,116.42,CANCELLED
MOB-20250404-585093,70977,7751,Brazil,2025-04-04,1,148.37,PAID
MOB-20250404-585094,84728,7522,Brazil,2025-04-04,1,91.63,PAID
MOB-20250404-585095,82595,9155,Brazil,2025-04-04,1,78.95,PAID
MOB-20250404-585096,85910,9319,France,2025-04-04,1,54.77,PAID
MOB-20250404-585097,76805,7633,India,2025-04-04,1,89.63,PAID
MOB-20250404-585098,95203,8296,India,2025-04-04,3,104.07,PAID
MOB-20250404-585099,92618,9425,India,2025-04-04,3,13.13,PAID
MOB-20250404-585100,88160,9235,China,2025-04-04,2,47.76,PAID
MOB-20250404-585101,87928,9879,Brazil,2025-04-04,3,95.43,PAID
MOB-20250404-585102,78553,8712,Brazil,2025-04-04,2,82.92,PAID
MOB-20250404-585103,73936,8739,Brazil,2025-04-04,1,69.95,PAID
MOB-20250404-585104,77295,8311,China,2025-04-04,3,114.74,PAID
MOB-20250404-585105,72171,9331,India,2025-04-04,1,117.12,PAID
MOB-20250404-585106,94438,9217,Brazil,2025-04-04,2,95.66,PAID
MOB-20250404-585107,82012,7561,India,2025-04-04,3,88.95,CANCELLED
MOB-20250404-585108,83406,9425,USA,2025-04-04,2,42.79,PAID
MOB-20250404-585109,85737,8394,India,2025-04-04,1,105.17,PAID
MOB-20250404-585110,83338,7909,China,2025-04-04,2,117.13,CANCELLED
MOB-20250404-585111,94388,7365,USA,2025-04-04,2,82.1,PAID
MOB-20250404-585112,85409,8295,Brazil,2025-04-04,3,110.25,PAID
MOB-20250404-585113,90686,8211,Brazil,2025-04-04,3,34.35,PAID
MOB-20250404-585114,82365,9529,Brazil,2025-04-04,1,135.97,PAID
MOB-20250404-585115,91803,7249,India,2025-04-04,2,23.64,PAID
MOB-20250404-585116,93867,8691,India,2025-04-04,3,41.15,PAID
MOB-20250404-585117,70181,7330,Brazil,2025-04-04,2,42.85,PAID
MOB-20250404-585118,92815,7984,China,2025-04-04,1,99.51,PAID
MOB-20250404-585119,81541,7478,USA,2025-04-04,2,57.34,CANCELLED
MOB-20250404-585120,81368,9523,India,2025-04-04,1,67.42,CANCELLED
MOB-20250404-585121,88759,7400,India,2025-04-04,3,112.65,PAID
MOB-20250404-585122,73314,9595,USA,2025-04-04,3,48.24,CANCELLED
MOB-20250404-585123,76634,8101,China,2025-04-04,2,23.46,PAID
MOB-20250404-585124,86381,7199,Brazil,2025-04-04,1,89.85,PAID
MOB-20250404-585125,70570,7273,China,2025-04-04,3,68.81,PAID
MOB-20250404-585126,93066,9464,USA,2025-04-04,1,138.23,PAID
MOB-20250404-585127,72070,8607,China,2025-04-04,3,72.28,PAID
MOB-20250404-585128,83702,8614,Brazil,2025-04-04,3,86.96,CANCELLED
MOB-20250404-585129,82568,8383,Brazil,2025-04-04,2,109.97,PAID
MOB-20250404-585130,98405,9939,Brazil,2025-04-04,1,135.0,CANCELLED
MOB-20250404-585131,83203,8741,India,2025-04-04,2,79.85,PAID
MOB-20250404-585132,86946,9470,India,2025-04-04,2,131.03,PAID
MOB-20250404-585133,77445,8178,Brazil,2025-04-04,2,111.3,PAID
MOB-20250404-585134,73126,9525,Brazil,2025-04-04,2,65.91,PAID
MOB-20250404-585135,83769,9352,Brazil,2025-04-04,2,58.51,PAID
MOB-20250404-585136,87713,8914,Brazil,2025-04-04,2,23.57,CANCELLED
MOB-20250404-585137,81871,8302,Brazil,2025-04-04,3,68.02,PAID
MOB-20250404-585138,91977,7055,India,2025-04-04,3,81.07,PAID
MOB-20250404-585139,84631,8496,Brazil,2025-04-04,3,127.95,PAID
MOB-20250404-585140,79449,9370,India,2025-04-04,3,94.75,PAID
MOB-20250404-585141,73442,7359,India,2025-04-04,3,96.76,PAID
MOB-20250404-585142,77966,9551,Brazil,2025-04-04,3,13.62,CANCELLED
MOB-20250404-585143,85898,8813,Brazil,2025-04-04,1,105.77,PAID
MOB-20250404-585144,76436,9240,China,2025-04-04,2,28.68,PAID
MOB-20250404-585145,72363,7940,China,2025-04-04,2,43.98,PAID
MOB-20250404-585146,87334,9777,India,2025-04-04,1,11.33,PAID
MOB-20250404-585147,89092,8148,Brazil,2025-04-04,2,131.23,PAID
MOB-20250404-585148,78862,8511,Brazil,2025-04-04,3,110.96,PAID
MOB-20250404-585149,84161,9139,Brazil,2025-04-04,3,62.05,PAID
MOB-20250404-585150,92653,8812,India,2025-04-04,1,73.25,PAID
MOB-20250404-585151,74255,7883,Brazil,2025-04-04,1,26.78,PAID
MOB-20250404-585152,73766,7567,China,2025-04-04,2,112.58,PAID
MOB-20250404-585153,98518,8726,China,2025-04-04,2,28.12,PAID
MOB-20250404-585154,86207,7551,Brazil,2025-04-04,3,89.76,CANCELLED
MOB-20250404-585155,95386,7309,USA,2025-04-04,1,83.84,PAID
MOB-20250404-585156,83693,7665,Brazil,2025-04-04,1,23.87,PAID
MOB-20250404-585157,86665,8433,India,2025-04-04,2,132.76,PAID
MOB-20250404-585158,79883,9528,USA,2025-04-04,1,119.82,PAID
MOB-20250404-585159,87809,8353,India,2025-04-04,1,49.53,PAID
MOB-20250404-585160,82589,7982,USA,2025-04-04,1,65.45,PAID
MOB-20250404-585161,71981,7594,Brazil,2025-04-04,2,113.65,PAID
MOB-20250404-585162,87794,8864,India,2025-04-04,3,57.53,PAID
MOB-20250404-585163,81113,7968,Brazil,2025-04-04,3,35.67,PAID
MOB-20250404-585164,81324,9559,USA,2025-04-04,1,111.11,CANCELLED
MOB-20250404-585165,97322,7860,India,2025-04-04,1,76.03,PAID
MOB-20250404-585166,93980,8549,China,2025-04-04,3,54.08,CANCELLED
MOB-20250404-585167,92832,9090,India,2025-04-04,1,84.06,PAID
MOB-20250404-585168,95084,9531,China,2025-04-04,3,115.62,PAID
MOB-20250404-585169,74777,9405,China,2025-04-04,2,70.76,PAID
MOB-20250404-585170,89435,9711,India,2025-04-04,3,138.11,PAID
MOB-20250404-585171,71724,9738,India,2025-04-04,1,126.97,PAID
MOB-20250404-585172,80416,8282,China,2025-04-04,3,113.24,PAID
MOB-20250404-585173,99233,8099,Brazil,2025-04-04,1,77.64,PAID
MOB-20250404-585174,81137,8754,Brazil,2025-04-04,3,82.34,PAID
MOB-20250404-585175,99233,8033,Brazil,2025-04-04,1,79.45,CANCELLED
MOB-20250404-585176,84811,9363,USA,2025-04-04,3,111.27,PAID
MOB-20250404-585177,77446,8819,Brazil,2025-04-04,3,120.57,PAID
MOB-20250404-585178,93806,8208,Brazil,2025-04-04,3,34.35,CANCELLED
MOB-20250404-585179,75730,8362,India,2025-04-04,1,94.04,PAID
MOB-20250404-585180,99774,8062,France,2025-04-04,3,61.28,PAID
MOB-20250404-585181,91410,9857,USA,2025-04-04,3,85.57,CANCELLED
MOB-20250404-585182,86901,8390,France,2025-04-04,3,140.82,PAID
MOB-20250404-585183,70113,9175,Brazil,2025-04-04,2,13.84,PAID
MOB-20250404-585184,80628,8670,India,2025-04-04,3,48.99,PAID
MOB-20250404-585185,71651,8884,Brazil,2025-04-04,2,110.66,PAID
MOB-20250404-585186,89213,9968,USA,2025-04-04,3,100.09,PAID
MOB-20250404-585187,74192,7889,China,2025-04-04,3,22.28,PAID
MOB-20250404-585188,78060,9389,Brazil,2025-04-04,3,10.21,PAID
MOB-20250404-585189,81383,9125,China,2025-04-04,3,59.32,PAID
MOB-20250404-585190,87233,9385,China,2025-04-04,2,132.15,PAID
MOB-20250404-585191,91492,8090,USA,2025-04-04,1,126.09,PAID
MOB-20250404-585192,74159,8163,India,2025-04-04,2,106.93,PAID
MOB-20250404-585193,92740,7801,Brazil,2025-04-04,1,60.36,CANCELLED
MOB-20250404-585194,75274,7049,Brazil,2025-04-04,3,22.45,PAID
MOB-20250404-585195,81028,7748,China,2025-04-04,3,125.81,CANCELLED
MOB-20250404-585196,84777,9493,Brazil,2025-04-04,2,92.99,PAID
MOB-20250404-585197,79838,9797,France,2025-04-04,2,21.08,PAID
MOB-20250404-585198,84947,8776,India,2025-04-04,2,42.49,PAID
MOB-20250404-585199,91695,7812,Brazil,2025-04-04,2,88.3,CANCELLED
MOB-20250404-585200,94591,9106,Brazil,2025-04-04,1,62.46,CANCELLED
MOB-20250404-585201,86452,8069,China,2025-04-04,3,46.84,PAID
MOB-20250404-585202,74056,8932,India,2025-04-04,2,98.21,CANCELLED
MOB-20250404-585203,82364,7808,China,2025-04-04,1,109.42,PAID
MOB-20250404-585204,91926,8594,France,2025-04-04,3,91.44,PAID
MOB-20250404-585205,85165,9333,France,2025-04-04,3,129.21,PAID
MOB-20250404-585206,75995,7541,Brazil,2025-04-04,1,95.89,PAID
MOB-20250404-585207,76824,9601,China,2025-04-04,1,94.49,PAID
MOB-20250404-585208,87358,9113,Brazil,2025-04-04,3,15.89,PAID
MOB-20250404-585209,77610,9215,USA,2025-04-04,1,82.2,PAID
