order_id,client_id,product_id,country,order_date,quantity,unit_price,status
PART-20250404-626396,25732,1216,USA,2025-04-04,14,477.55,PAID
PART-20250404-626397,8199,2960,USA,2025-04-04,15,188.59,PAID
PART-20250404-626398,24219,1267,Canada,2025-04-04,12,242.88,PAID
PART-20250404-626399,12772,1741,USA,2025-04-04,11,363.27,PAID
PART-20250404-626400,25600,2114,Canada,2025-04-04,15,220.77,PAID
PART-20250404-626401,18842,1323,USA,2025-04-04,20,398.04,PAID
PART-20250404-626402,789,1747,USA,2025-04-04,7,263.92,PAID
PART-20250404-626403,29046,2745,USA,2025-04-04,7,353.12,PAID
PART-20250404-626404,24882,1578,France,2025-04-04,20,168.61,PAID
PART-20250404-626405,10708,2365,Germany,2025-04-04,15,207.45,PAID
PART-20250404-626406,20554,1314,Canada,2025-04-04,7,227.25,PAID
PART-20250404-626407,20182,2752,UK,2025-04-04,5,278.46,PAID
PART-20250404-626408,12052,1707,USA,2025-04-04,16,229.34,PAID
PART-20250404-626409,9186,1567,USA,2025-04-04,16,349.89,PAID
PART-20250404-626410,6011,1149,USA,2025-04-04,17,213.42,PAID
PART-20250404-626411,14501,2694,USA,2025-04-04,19,284.2,PAID
PART-20250404-626412,22851,1174,Germany,2025-04-04,8,337.09,PAID
PART-20250404-626413,26187,1211,UK,2025-04-04,10,446.28,PAID
PART-20250404-626414,16027,1959,UK,2025-04-04,19,425.7,PAID
PART-20250404-626415,12576,1393,UK,2025-04-04,11,498.07,PAID
PART-20250404-626416,24685,2555,Germany,2025-04-04,20,473.67,PAID
PART-20250404-626417,18419,1689,UK,2025-04-04,14,305.7,PAID
PART-20250404-626418,11741,1135,USA,2025-04-04,17,276.57,PAID
PART-20250404-626419,17330,1382,USA,2025-04-04,20,477.79,PAID
PART-20250404-626420,2258,1889,USA,2025-04-04,6,475.8,PAID
PART-20250404-626421,14155,2769,USA,2025-04-04,11,301.73,PAID
PART-20250404-626422,19669,1206,UK,2025-04-04,11,223.18,PAID
PART-20250404-626423,27566,1444,USA,2025-04-04,17,181.94,PAID
PART-20250404-626424,22303,1658,UK,2025-04-04,8,351.13,PAID
PART-20250404-626425,9126,1194,Germany,2025-04-04,20,182.68,PAID
PART-20250404-626426,1310,2634,USA,2025-04-04,11,450.64,PAID
PART-20250404-626427,2527,2289,Canada,2025-04-04,13,461.06,PAID
PART-20250404-626428,15378,1453,USA,2025-04-04,20,242.09,CANCELLED
PART-20250404-626429,27959,1683,Germany,2025-04-04,17,224.52,PAID
PART-20250404-626430,14530,1641,UK,2025-04-04,10,185.28,PAID
PART-20250404-626431,28550,1397,USA,2025-04-04,8,156.73,PAID
PART-20250404-626432,27317,1733,USA,2025-04-04,5,307.44,PAID
PART-20250404-626433,1658,1079,Germany,2025-04-04,19,252.37,PAID
PART-20250404-626434,28516,1925,USA,2025-04-04,9,413.63,PAID
PART-20250404-626435,23916,1956,Canada,2025-04-04,20,242.83,PAID
PART-20250404-626436,22056,2820,UK,2025-04-04,12,421.32,PAID
PART-20250404-626437,22340,2602,USA,2025-04-04,20,274.63,PAID
PART-20250404-626438,29952,1080,USA,2025-04-04,7,223.95,PAID
PART-20250404-626439,4444,1400,USA,2025-04-04,16,346.16,PAID
PART-20250404-626440,21803,2800,USA,2025-04-04,18,276.69,PAID
PART-20250404-626441,6346,1150,Germany,2025-04-04,17,368.17,PAID
PART-20250404-626442,12254,1257,France,2025-04-04,16,293.77,PAID
PART-20250404-626443,20666,2128,UK,2025-04-04,7,478.82,PAID
PART-20250404-626444,6818,1155,Germany,2025-04-04,7,461.94,PAID
PART-20250404-626445,25085,2501,Germany,2025-04-04,5,491.33,PAID
PART-20250404-626446,21993,2357,UK,2025-04-04,16,396.29,PAID
PART-20250404-626447,2535,2961,Germany,2025-04-04,19,410.85,PAID
PART-20250404-626448,12149,2100,UK,2025-04-04,20,205.63,PAID
PART-20250404-626449,1297,2998,USA,2025-04-04,16,413.92,PAID
PART-20250404-626450,25414,2743,Canada,2025-04-04,14,455.5,PAID
PART-20250404-626451,11681,2388,UK,2025-04-04,5,267.55,PAID
PART-20250404-626452,6763,2182,USA,2025-04-04,20,394.31,PAID
PART-20250404-626453,20538,2214,UK,2025-04-04,17,298.16,PAID
PART-20250404-626454,27348,2600,Canada,2025-04-04,10,226.87,CANCELLED
PART-20250404-626455,16220,1261,USA,2025-04-04,12,389.95,PAID
PART-20250404-626456,3262,1833,Canada,2025-04-04,19,460.74,PAID
PART-20250404-626457,28293,1810,USA,2025-04-04,19,225.28,PAID
PART-20250404-626458,26339,2700,USA,2025-04-04,19,418.15,PAID
PART-20250404-626459,10932,2055,USA,2025-04-04,15,308.49,PAID
PART-20250404-626460,15501,1783,USA,2025-04-04,8,240.78,PAID
PART-20250404-626461,12914,1900,USA,2025-04-04,5,372.15,PAID
PART-20250404-626462,10146,2058,USA,2025-04-04,13,183.24,CANCELLED
PART-20250404-626463,20881,2580,USA,2025-04-04,18,160.22,PAID
PART-20250404-626464,3724,2667,USA,2025-04-04,9,427.88,PAID
PART-20250404-626465,6006,1208,USA,2025-04-04,15,264.25,PAID
PART-20250404-626466,3432,2000,Canada,2025-04-04,20,253.77,PAID
PART-20250404-626467,22153,1168,Germany,2025-04-04,6,390.47,PAID
PART-20250404-626468,17806,1492,USA,2025-04-04,10,417.59,PAID
PART-20250404-626469,16279,1844,UK,2025-04-04,20,333.26,PAID
PART-20250404-626470,7358,2816,Canada,2025-04-04,15,336.58,PAID
PART-20250404-626471,27046,2171,Germany,2025-04-04,11,476.62,PAID
PART-20250404-626472,20240,1400,Germany,2025-04-04,11,229.54,PAID
PART-20250404-626473,18009,1973,USA,2025-04-04,8,289.66,PAID
PART-20250404-626474,27996,1440,USA,2025-04-04,19,181.7,PAID
PART-20250404-626475,29796,2357,UK,2025-04-04,19,292.43,PAID
PART-20250404-626476,15633,2467,USA,2025-04-04,6,261.39,PAID
PART-20250404-626477,8396,1606,USA,2025-04-04,13,298.2,PAID
PART-20250404-626478,43,1003,Canada,2025-04-04,17,164.42,PAID
PART-20250404-626479,997,2833,USA,2025-04-04,5,250.1,PAID
PART-20250404-626480,5177,1400,USA,2025-04-04,8,335.3,PAID
PART-20250404-626481,15170,2753,USA,2025-04-04,16,220.2,PAID
PART-20250404-626482,18691,1236,USA,2025-04-04,6,418.76,PAID
PART-20250404-626483,22759,2758,France,2025-04-04,13,278.03,PAID
PART-20250404-626484,29043,2637,UK,2025-04-04,19,150.94,PAID
PART-20250404-626485,21047,2350,USA,2025-04-04,11,361.08,PAID
PART-20250404-626486,108,2804,USA,2025-04-04,10,491.15,PAID
PART-20250404-626487,17165,1039,USA,2025-04-04,10,261.65,PAID
PART-20250404-626488,28766,2863,Germany,2025-04-04,16,478.53,PAID
PART-20250404-626489,25097,2359,UK,2025-04-04,5,219.67,PAID
PART-20250404-626490,11415,2825,USA,2025-04-04,17,219.77,PAID
PART-20250404-626491,18315,2238,USA,2025-04-04,5,191.45,PAID
PART-20250404-626492,28563,1000,UK,2025-04-04,13,333.9,PAID
PART-20250404-626493,28150,1562,USA,2025-04-04,6,176.63,CANCELLED
PART-20250404-626494,19454,2288,UK,2025-04-04,5,281.42,PAID
PART-20250404-626495,26642,1327,USA,2025-04-04,19,369.26,PAID
PART-20250404-626496,27040,2802,USA,2025-04-04,16,219.56,CANCELLED
PART-20250404-626497,10881,2241,UK,2025-04-04,17,301.0,PAID
PART-20250404-626498,26534,1781,Canada,2025-04-04,15,316.51,CANCELLED
PART-20250404-626499,12320,2459,USA,2025-04-04,19,200.15,PAID
PART-20250404-626500,17396,2672,Germany,2025-04-04,9,497.61,PAID
PART-20250404-626501,2425,1960,USA,2025-04-04,9,485.18,PAID
PART-20250404-626502,8937,1307,USA,2025-04-04,11,209.71,PAID
PART-20250404-626503,3979,2542,Germany,2025-04-04,17,348.17,PAID
PART-20250404-626504,14491,1708,UK,2025-04-04,11,413.35,PAID
PART-20250404-626505,569,2443,USA,2025-04-04,8,410.83,PAID
PART-20250404-626506,27125,2903,UK,2025-04-04,18,200.33,PAID
PART-20250404-626507,25071,2372,Canada,2025-04-04,11,407.0,PAID
PART-20250404-626508,10329,2293,USA,2025-04-04,20,297.8,PAID
PART-20250404-626509,12594,2764,USA,2025-04-04,6,202.27,PAID
PART-20250404-626510,18954,2392,USA,2025-04-04,9,285.28,PAID
PART-20250404-626511,1577,1798,USA,2025-04-04,14,497.66,PAID
PART-20250404-626512,14853,2200,USA,2025-04-04,18,491.47,PAID
PART-20250404-626513,22534,1179,UK,2025-04-04,17,179.03,PAID
PART-20250404-626514,7229,2586,France,2025-04-04,15,440.4,PAID
PART-20250404-626515,14896,1320,Germany,2025-04-04,15,150.18,PAID
PART-20250404-626516,4447,2200,France,2025-04-04,10,375.03,CANCELLED
PART-20250404-626517,10295,1254,USA,2025-04-04,19,258.14,PAID
PART-20250404-626518,20858,1884,Germany,2025-04-04,6,453.83,PAID
PART-20250404-626519,21029,1154,USA,2025-04-04,19,330.92,PAID
PART-20250404-626520,10740,1420,Canada,2025-04-04,12,223.49,PAID
PART-20250404-626521,8434,2590,Germany,2025-04-04,17,178.98,PAID
PART-20250404-626522,9048,2977,Canada,2025-04-04,19,197.64,PAID
PART-20250404-626523,25772,1669,Germany,2025-04-04,19,464.32,PAID
PART-20250404-626524,13044,2590,France,2025-04-04,16,180.98,PAID
PART-20250404-626525,29618,2878,Canada,2025-04-04,18,229.89,PAID
PART-20250404-626526,2313,1674,Canada,2025-04-04,5,448.34,PAID
PART-20250404-626527,26450,2340,UK,2025-04-04,19,479.82,PAID
PART-20250404-626528,11941,2039,UK,2025-04-04,11,161.16,PAID
PART-20250404-626529,455,2064,France,2025-04-04,5,340.19,PAID
PART-20250404-626530,2537,1651,UK,2025-04-04,9,355.34,PAID
PART-20250404-626531,16285,1089,USA,2025-04-04,18,452.05,PAID
PART-20250404-626532,19126,2166,USA,2025-04-04,12,173.99,CANCELLED
PART-20250404-626533,7639,2044,UK,2025-04-04,5,229.44,PAID
PART-20250404-626534,24364,1854,Germany,2025-04-04,8,460.13,PAID
PART-20250404-626535,14578,2898,USA,2025-04-04,14,270.46,PAID
PART-20250404-626536,3555,1067,USA,2025-04-04,13,184.87,PAID
PART-20250404-626537,27566,2109,Germany,2025-04-04,18,447.74,PAID
PART-20250404-626538,17874,2315,UK,2025-04-04,11,201.8,PAID
PART-20250404-626539,5021,2690,USA,2025-04-04,14,218.3,PAID
PART-20250404-626540,13326,2681,USA,2025-04-04,14,171.01,PAID
PART-20250404-626541,18536,1514,UK,2025-04-04,12,242.16,PAID
PART-20250404-626542,1986,2465,USA,2025-04-04,16,419.45,PAID
PART-20250404-626543,2452,2360,Canada,2025-04-04,19,333.68,PAID
PART-20250404-626544,17291,2025,Germany,2025-04-04,5,469.69,CANCELLED
PART-20250404-626545,12281,2523,Germany,2025-04-04,16,222.4,PAID
PART-20250404-626546,15675,2487,UK,2025-04-04,20,187.69,PAID
PART-20250404-626547,18210,2123,Germany,2025-04-04,16,302.03,PAID
PART-20250404-626548,11171,1627,Canada,2025-04-04,18,159.32,PAID
PART-20250404-626549,28444,2174,Germany,2025-04-04,10,265.21,PAID
PART-20250404-626550,4570,2138,Canada,2025-04-04,9,445.93,PAID
PART-20250404-626551,9831,1024,UK,2025-04-04,19,322.5,CANCELLED
PART-20250404-626552,2657,1264,Germany,2025-04-04,19,218.85,PAID
PART-20250404-626553,3085,1361,Germany,2025-04-04,13,215.29,PAID
PART-20250404-626554,16931,2608,USA,2025-04-04,18,235.54,PAID
PART-20250404-626555,23016,1831,USA,2025-04-04,7,366.35,PAID
PART-20250404-626556,28037,2194,Germany,2025-04-04,12,345.21,PAID
PART-20250404-626557,27205,1300,Germany,2025-04-04,7,184.82,PAID
PART-20250404-626558,15105,1343,Germany,2025-04-04,15,442.64,PAID
PART-20250404-626559,20569,2251,UK,2025-04-04,15,200.21,PAID
PART-20250404-626560,11416,1570,UK,2025-04-04,8,308.19,PAID
PART-20250404-626561,3194,2692,Canada,2025-04-04,13,402.65,PAID
PART-20250404-626562,76,1565,UK,2025-04-04,9,311.94,CANCELLED
PART-20250404-626563,1770,2004,USA,2025-04-04,6,188.49,PAID
PART-20250404-626564,2113,1542,France,2025-04-04,14,362.47,PAID
PART-20250404-626565,18670,1933,UK,2025-04-04,7,257.22,PAID
PART-20250404-626566,15237,1529,USA,2025-04-04,11,244.58,PAID
PART-20250404-626567,1928,1248,UK,2025-04-04,20,206.1,PAID
PART-20250404-626568,10086,1490,USA,2025-04-04,19,420.81,PAID
PART-20250404-626569,21632,1017,Germany,2025-04-04,12,157.07,PAID
PART-20250404-626570,6199,1411,USA,2025-04-04,8,270.44,PAID
PART-20250404-626571,10432,1258,France,2025-04-04,16,444.55,PAID
PART-20250404-626572,12764,1261,USA,2025-04-04,17,488.05,PAID
PART-20250404-626573,17762,2249,Canada,2025-04-04,8,431.57,PAID
PART-20250404-626574,13801,2424,UK,2025-04-04,6,365.47,PAID
PART-20250404-626575,28678,1467,Canada,2025-04-04,8,358.51,PAID
PART-20250404-626576,3157,2239,USA,2025-04-04,8,360.95,PAID
PART-20250404-626577,10518,1493,UK,2025-04-04,17,468.38,PAID
PART-20250404-626578,5453,1353,USA,2025-04-04,11,395.75,PAID
PART-20250404-626579,845,1892,USA,2025-04-04,17,223.95,PAID
PART-20250404-626580,27674,1665,USA,2025-04-04,16,207.5,PAID
PART-20250404-626581,6058,2240,USA,2025-04-04,20,452.47,PAID
PART-20250404-626582,2732,2127,USA,2025-04-04,13,187.07,PAID
PART-20250404-626583,5198,1305,USA,2025-04-04,7,157.68,PAID
PART-20250404-626584,25337,1107,France,2025-04-04,16,464.12,PAID
PART-20250404-626585,20489,2342,USA,2025-04-04,16,287.5,PAID
PART-20250404-626586,21111,2800,UK,2025-04-04,6,194.85,PAID
PART-20250404-626587,3717,2734,USA,2025-04-04,19,482.55,PAID
PART-20250404-626588,7568,1744,UK,2025-04-04,7,436.48,PAID
PART-20250404-626589,28206,2932,Germany,2025-04-04,10,315.5,PAID
PART-20250404-626590,27539,2784,USA,2025-04-04,18,472.69,PAID
PART-20250404-626591,7656,2291,USA,2025-04-04,9,341.32,PAID
PART-20250404-626592,13556,1620,USA,2025-04-04,13,312.63,PAID
PART-20250404-626593,20074,2034,France,2025-04-04,9,286.11,CANCELLED
PART-20250404-626594,541,2625,USA,2025-04-04,15,474.07,PAID
PART-20250404-626595,11425,2546,France,2025-04-04,20,412.6,PAID
PART-20250404-626596,1231,1439,UK,2025-04-04,13,314.66,PAID
PART-20250404-626597,24165,1348,Germany,2025-04-04,13,287.36,PAID
PART-20250404-626598,148,1763,UK,2025-04-04,12,290.24,PAID
PART-20250404-626599,29966,1908,UK,2025-04-04,11,165.54,PAID
PART-20250404-626600,24597,1705,USA,2025-04-04,6,302.77,PAID
PART-20250404-626601,19165,1859,UK,2025-04-04,20,337.6,PAID
PART-20250404-626602,25016,1118,USA,2025-04-04,17,250.45,PAID
PART-20250404-626603,399,2745,USA,2025-04-04,5,193.1,PAID
PART-20250404-626604,6280,1686,UK,2025-04-04,8,427.16,PAID
PART-20250404-626605,7645,1977,USA,2025-04-04,18,417.8,PAID
PART-20250404-626606,17280,2349,USA,2025-04-04,11,480.87,PAID
PART-20250404-626607,17169,1461,USA,2025-04-04,7,229.63,PAID
PART-20250404-626608,15678,1555,USA,2025-04-04,14,364.22,PAID
PART-20250404-626609,10613,2871,USA,2025-04-04,11,242.28,PAID
PART-20250404-626610,4733,2253,USA,2025-04-04,7,394.03,PAID
PART-20250404-626611,16405,2295,UK,2025-04-04,13,231.09,PAID
PART-20250404-626612,12616,1855,UK,2025-04-04,17,479.92,PAID
PART-20250404-626613,15316,2961,UK,2025-04-04,9,233.62,PAID
PART-20250404-626614,22431,2849,France,2025-04-04,20,316.95,PAID
PART-20250404-626615,16131,2267,USA,2025-04-04,20,476.14,CANCELLED
PART-20250404-626616,26179,2067,UK,2025-04-04,15,251.0,PAID
PART-20250404-626617,9866,2502,USA,2025-04-04,5,238.87,PAID
PART-20250404-626618,1101,2487,Germany,2025-04-04,11,459.46,PAID
PART-20250404-626619,2758,1465,USA,2025-04-04,14,365.07,PAID
PART-20250404-626620,15385,1009,UK,2025-04-04,11,283.1,PAID
PART-20250404-626621,24879,1761,Germany,2025-04-04,10,244.81,PAID
PART-20250404-626622,22498,2500,Canada,2025-04-04,18,245.61,PAID
PART-20250404-626623,8001,2169,UK,2025-04-04,9,454.53,PAID
PART-20250404-626624,14309,2115,UK,2025-04-04,19,461.25,CANCELLED
PART-20250404-626625,28117,2717,USA,2025-04-04,15,232.19,PAID
PART-20250404-626626,12826,2471,UK,2025-04-04,16,295.05,PAID
PART-20250404-626627,22332,1879,USA,2025-04-04,13,459.18,PAID
PART-20250404-626628,24118,1286,Canada,2025-04-04,11,372.17,PAID
PART-20250404-626629,15174,1312,USA,2025-04-04,18,451.4,PAID
PART-20250404-626630,21507,2166,UK,2025-04-04,18,286.54,PAID
PART-20250404-626631,5862,1748,UK,2025-04-04,13,453.21,PAID
PART-20250404-626632,115,2729,USA,2025-04-04,15,258.59,PAID
PART-20250404-626633,10703,1717,Germany,2025-04-04,10,211.27,PAID
PART-20250404-626634,22442,2090,Canada,2025-04-04,13,233.19,PAID
PART-20250404-626635,12629,1891,UK,2025-04-04,11,352.0,PAID
PART-20250404-626636,18469,1705,Germany,2025-04-04,19,457.14,PAID
PART-20250404-626637,3670,1398,USA,2025-04-04,5,424.86,PAID
PART-20250404-626638,13302,2001,USA,2025-04-04,6,323.71,PAID
PART-20250404-626639,15697,1685,Germany,2025-04-04,10,248.3,PAID
PART-20250404-626640,29325,1043,USA,2025-04-04,9,205.29,PAID
PART-20250404-626641,6787,1496,Germany,2025-04-04,16,239.48,PAID
PART-20250404-626642,18432,1726,USA,2025-04-04,20,408.83,PAID
PART-20250404-626643,15730,1000,UK,2025-04-04,5,310.18,PAID
PART-20250404-626644,4943,1491,Canada,2025-04-04,12,497.91,CANCELLED
PART-20250404-626645,6914,2920,France,2025-04-04,11,407.32,PAID
PART-20250404-626646,10,1434,USA,2025-04-04,8,154.74,PAID
PART-20250404-626647,8180,1880,USA,2025-04-04,17,349.36,PAID
PART-20250404-626648,18852,1098,UK,2025-04-04,20,385.14,PAID
PART-20250404-626649,2540,2239,USA,2025-04-04,18,192.98,PAID
PART-20250404-626650,24626,2422,UK,2025-04-04,8,337.98,PAID
PART-20250404-626651,3972,1753,UK,2025-04-04,9,233.24,PAID
PART-20250404-626652,12820,1709,France,2025-04-04,8,373.79,PAID
PART-20250404-626653,17807,1768,USA,2025-04-04,6,336.9,PAID
PART-20250404-626654,16118,1514,USA,2025-04-04,12,218.56,PAID
PART-20250404-626655,12831,2557,USA,2025-04-04,5,474.2,PAID
PART-20250404-626656,12343,1438,USA,2025-04-04,8,337.76,PAID
PART-20250404-626657,3513,2477,Canada,2025-04-04,10,271.66,PAID
PART-20250404-626658,20104,1699,UK,2025-04-04,12,235.08,PAID
PART-20250404-626659,539,1306,USA,2025-04-04,13,209.26,PAID
PART-20250404-626660,16152,2054,UK,2025-04-04,7,234.54,PAID
PART-20250404-626661,19916,1009,Germany,2025-04-04,18,257.21,PAID
PART-20250404-626662,14724,1647,France,2025-04-04,14,235.14,PAID
PART-20250404-626663,20959,1713,Germany,2025-04-04,9,384.77,PAID
PART-20250404-626664,16685,2342,USA,2025-04-04,14,263.85,CANCELLED
PART-20250404-626665,16994,1250,Germany,2025-04-04,9,203.97,PAID
PART-20250404-626666,16296,2808,Germany,2025-04-04,5,191.3,PAID
PART-20250404-626667,25754,1851,UK,2025-04-04,15,369.06,PAID
PART-20250404-626668,2033,2051,Canada,2025-04-04,8,446.64,PAID
PART-20250404-626669,11523,1611,USA,2025-04-04,5,309.07,PAID
PART-20250404-626670,26239,1806,USA,2025-04-04,18,308.18,PAID
PART-20250404-626671,8483,1181,UK,2025-04-04,6,175.17,PAID
PART-20250404-626672,18498,1546,USA,2025-04-04,6,165.21,PAID
PART-20250404-626673,12231,2498,UK,2025-04-04,17,150.74,PAID
PART-20250404-626674,11033,1867,UK,2025-04-04,8,201.02,PAID
PART-20250404-626675,20789,1462,USA,2025-04-04,14,486.48,PAID
PART-20250404-626676,1792,1187,USA,2025-04-04,14,370.62,PAID
PART-20250404-626677,3725,1721,UK,2025-04-04,20,177.99,PAID
PART-20250404-626678,6634,1410,UK,2025-04-04,10,164.08,PAID
PART-20250404-626679,13865,2912,USA,2025-04-04,9,319.62,PAID
PART-20250404-626680,16905,1115,UK,2025-04-04,9,385.48,PAID
PART-20250404-626681,18221,1410,USA,2025-04-04,15,166.34,PAID
PART-20250404-626682,29893,2639,UK,2025-04-04,11,377.65,PAID
PART-20250404-626683,12443,2154,Germany,2025-04-04,17,263.06,PAID
PART-20250404-626684,12334,1853,USA,2025-04-04,12,287.4,PAID
PART-20250404-626685,6120,2402,USA,2025-04-04,14,244.51,PAID
PART-20250404-626686,1291,2628,UK,2025-04-04,14,479.89,PAID
PART-20250404-626687,15801,1915,USA,2025-04-04,5,238.08,PAID
PART-20250404-626688,19833,2856,Canada,2025-04-04,7,436.73,PAID
PART-20250404-626689,9005,2807,USA,2025-04-04,15,213.83,PAID
PART-20250404-626690,13881,1484,USA,2025-04-04,6,368.75,PAID
PART-20250404-626691,10654,1541,Germany,2025-04-04,17,412.72,PAID
PART-20250404-626692,12487,2807,USA,2025-04-04,16,388.58,PAID
PART-20250404-626693,19453,2068,Canada,2025-04-04,12,309.84,PAID
PART-20250404-626694,3679,1300,USA,2025-04-04,13,370.67,PAID
PART-20250404-626695,2246,2372,Germany,2025-04-04,12,365.35,PAID
PART-20250404-626696,16695,1160,UK,2025-04-04,20,249.02,PAID
PART-20250404-626697,17133,2794,UK,2025-04-04,19,394.33,PAID
PART-20250404-626698,16619,2839,Canada,2025-04-04,8,299.91,PAID
PART-20250404-626699,15107,1400,UK,2025-04-04,11,185.03,PAID
PART-20250404-626700,16962,1842,USA,2025-04-04,11,256.59,PAID
PART-20250404-626701,11079,1781,France,2025-04-04,8,423.32,PAID
PART-20250404-626702,27663,2400,Germany,2025-04-04,16,369.8,PAID
PART-20250404-626703,369,1661,USA,2025-04-04,5,254.14,PAID
PART-20250404-626704,20673,2618,Germany,2025-04-04,13,464.42,PAID
PART-20250404-626705,18173,2000,USA,2025-04-04,6,250.51,PAID
PART-20250404-626706,8937,1080,UK,2025-04-04,20,217.24,CANCELLED
PART-20250404-626707,24926,1992,USA,2025-04-04,20,435.36,PAID
PART-20250404-626708,7910,2098,USA,2025-04-04,9,424.82,PAID
PART-20250404-626709,5442,2423,Canada,2025-04-04,13,470.7,PAID
PART-20250404-626710,857,1541,USA,2025-04-04,19,341.47,PAID
PART-20250404-626711,990,1527,UK,2025-04-04,17,152.13,PAID
PART-20250404-626712,8292,1078,Germany,2025-04-04,7,231.66,PAID
PART-20250404-626713,26152,2901,Germany,2025-04-04,11,365.74,PAID
PART-20250404-626714,14502,1097,UK,2025-04-04,10,394.85,PAID
PART-20250404-626715,18272,1884,UK,2025-04-04,5,460.07,PAID
PART-20250404-626716,18155,2107,UK,2025-04-04,9,175.32,PAID
PART-20250404-626717,28204,1496,UK,2025-04-04,15,178.39,PAID
PART-20250404-626718,26522,2296,USA,2025-04-04,15,191.63,PAID
PART-20250404-626719,18524,1614,UK,2025-04-04,18,464.39,PAID
PART-20250404-626720,12730,1720,USA,2025-04-04,6,347.32,PAID
PART-20250404-626721,8903,2024,Germany,2025-04-04,16,433.6,PAID
PART-20250404-626722,4519,1462,Canada,2025-04-04,20,394.51,PAID
PART-20250404-626723,18089,2536,Canada,2025-04-04,15,440.25,PAID
PART-20250404-626724,12666,1281,France,2025-04-04,18,368.08,PAID
PART-20250404-626725,15047,1058,Germany,2025-04-04,20,184.43,PAID
PART-20250404-626726,14751,2908,Canada,2025-04-04,11,430.95,PAID
PART-20250404-626727,11252,1389,UK,2025-04-04,10,280.57,PAID
PART-20250404-626728,13574,1795,UK,2025-04-04,7,266.47,PAID
PART-20250404-626729,20950,2242,Germany,2025-04-04,14,270.34,PAID
PART-20250404-626730,26871,1209,Canada,2025-04-04,20,475.25,PAID
PART-20250404-626731,12191,1863,Germany,2025-04-04,10,250.66,PAID
PART-20250404-626732,14216,1220,France,2025-04-04,20,298.04,PAID
PART-20250404-626733,11605,2954,Germany,2025-04-04,19,155.86,PAID
PART-20250404-626734,9915,1343,UK,2025-04-04,5,270.77,PAID
PART-20250404-626735,14999,1958,USA,2025-04-04,14,172.61,PAID
PART-20250404-626736,19708,1872,UK,2025-04-04,7,272.28,PAID
PART-20250404-626737,14979,2461,USA,2025-04-04,14,159.77,PAID
PART-20250404-626738,15256,1325,USA,2025-04-04,20,224.43,CANCELLED
PART-20250404-626739,17128,2860,USA,2025-04-04,14,171.25,PAID
PART-20250404-626740,12945,2720,Germany,2025-04-04,5,288.22,PAID
PART-20250404-626741,6600,1342,USA,2025-04-04,10,413.36,PAID
PART-20250404-626742,14070,2052,USA,2025-04-04,9,162.71,PAID
PART-20250404-626743,19577,1063,USA,2025-04-04,7,409.41,PAID
PART-20250404-626744,6838,2053,UK,2025-04-04,16,229.6,PAID
PART-20250404-626745,12935,2337,USA,2025-04-04,7,397.96,PAID
PART-20250404-626746,29261,2841,USA,2025-04-04,14,268.23,PAID
PART-20250404-626747,936,1950,Germany,2025-04-04,10,256.54,PAID
PART-20250404-626748,18122,2948,France,2025-04-04,16,255.48,PAID
PART-20250404-626749,1173,1202,UK,2025-04-04,10,401.36,PAID
PART-20250404-626750,12236,2400,UK,2025-04-04,14,229.79,PAID
PART-20250404-626751,16848,2237,UK,2025-04-04,7,367.77,PAID
PART-20250404-626752,25054,1492,USA,2025-04-04,19,489.23,PAID
PART-20250404-626753,390,2428,USA,2025-04-04,18,471.87,PAID
PART-20250404-626754,27178,2427,Canada,2025-04-04,20,308.28,PAID
PART-20250404-626755,20078,2304,France,2025-04-04,12,340.03,PAID
PART-20250404-626756,2450,2182,USA,2025-04-04,15,346.41,PAID
PART-20250404-626757,21788,2726,USA,2025-04-04,13,184.19,PAID
PART-20250404-626758,27619,1000,Germany,2025-04-04,12,154.83,PAID
PART-20250404-626759,25850,2572,UK,2025-04-04,18,159.81,PAID
PART-20250404-626760,4620,1420,USA,2025-04-04,19,194.71,PAID
PART-20250404-626761,10831,1288,USA,2025-04-04,19,399.68,PAID
PART-20250404-626762,5856,1908,UK,2025-04-04,19,321.98,PAID
PART-20250404-626763,10004,1299,USA,2025-04-04,19,175.08,PAID
PART-20250404-626764,1282,1751,Germany,2025-04-04,5,307.73,CANCELLED
PART-20250404-626765,28965,1178,USA,2025-04-04,18,465.63,PAID
PART-20250404-626766,19892,2646,Germany,2025-04-04,18,469.32,PAID
PART-20250404-626767,7068,1191,UK,2025-04-04,18,431.05,PAID
PART-20250404-626768,10545,1434,USA,2025-04-04,12,374.62,PAID
PART-20250404-626769,19576,1757,Germany,2025-04-04,20,362.96,PAID
PART-20250404-626770,7134,1792,Canada,2025-04-04,11,289.12,PAID
PART-20250404-626771,5000,1701,Canada,2025-04-04,8,394.4,PAID
PART-20250404-626772,15795,1206,France,2025-04-04,11,336.53,PAID
PART-20250404-626773,1810,2245,UK,2025-04-04,6,399.03,PAID
PART-20250404-626774,24295,1481,UK,2025-04-04,18,188.23,PAID
PART-20250404-626775,19021,2157,Germany,2025-04-04,5,440.62,PAID
PART-20250404-626776,24548,2155,UK,2025-04-04,20,309.37,PAID
PART-20250404-626777,3940,2962,Germany,2025-04-04,19,274.97,PAID
PART-20250404-626778,19602,2236,France,2025-04-04,15,231.6,PAID
PART-20250404-626779,11718,1069,Canada,2025-04-04,12,318.43,PAID
