order_id,client_id,product_id,country,order_date,quantity,unit_price,status
PART-20250401-1031,4420,1400,UK,2025-04-01,13,222.35,PAID
PART-20250401-1032,23103,2207,Germany,2025-04-01,15,348.21,PAID
PART-20250401-1033,21664,1493,USA,2025-04-01,15,154.98,PAID
PART-20250401-1034,8335,2724,UK,2025-04-01,15,223.38,PAID
PART-20250401-1035,16720,1600,UK,2025-04-01,8,174.64,PAID
PART-20250401-1036,3427,2900,USA,2025-04-01,18,414.89,PAID
PART-20250401-1037,14351,1400,Germany,2025-04-01,11,492.9,PAID
PART-20250401-1038,16516,2251,UK,2025-04-01,18,474.69,PAID
PART-20250401-1039,14623,1466,USA,2025-04-01,9,171.8,PAID
PART-20250401-1040,9696,2596,Germany,2025-04-01,11,459.36,PAID
PART-20250401-1041,26916,2174,Germany,2025-04-01,13,442.54,PAID
PART-20250401-1042,3527,2245,Canada,2025-04-01,17,247.78,PAID
PART-20250401-1043,27110,2589,Germany,2025-04-01,18,307.19,PAID
PART-20250401-1044,23197,1629,USA,2025-04-01,7,311.2,PAID
PART-20250401-1045,15336,2928,UK,2025-04-01,10,419.06,PAID
PART-20250401-1046,23232,1554,UK,2025-04-01,16,238.7,PAID
PART-20250401-1047,11172,2987,UK,2025-04-01,19,294.51,PAID
PART-20250401-1048,10983,1994,Canada,2025-04-01,12,362.23,PAID
PART-20250401-1049,14045,1376,France,2025-04-01,19,190.3,PAID
PART-20250401-1050,29301,1806,USA,2025-04-01,19,358.33,PAID
PART-20250401-1051,651,1697,USA,2025-04-01,18,265.27,PAID
PART-20250401-1052,14145,2832,USA,2025-04-01,9,424.24,PAID
PART-20250401-1053,6069,1392,UK,2025-04-01,11,175.73,PAID
PART-20250401-1054,21280,1003,Germany,2025-04-01,6,414.52,CANCELLED
PART-20250401-1055,21917,2964,France,2025-04-01,9,182.49,CANCELLED
PART-20250401-1056,6180,2055,France,2025-04-01,14,268.05,PAID
PART-20250401-1057,28325,2762,UK,2025-04-01,16,361.97,PAID
PART-20250401-1058,29920,1439,USA,2025-04-01,12,434.21,PAID
PART-20250401-1059,20724,2500,UK,2025-04-01,8,351.47,CANCELLED
PART-20250401-1060,24356,2407,USA,2025-04-01,18,321.96,CANCELLED
PART-20250401-1061,29609,1895,USA,2025-04-01,20,314.82,CANCELLED
PART-20250401-1062,6299,2397,USA,2025-04-01,17,406.71,PAID
PART-20250401-1063,14944,1572,France,2025-04-01,7,398.14,PAID
PART-20250401-1064,28281,1232,USA,2025-04-01,18,168.67,PAID
PART-20250401-1065,11062,2528,UK,2025-04-01,20,223.03,PAID
PART-20250401-1066,1961,1600,Canada,2025-04-01,11,340.21,CANCELLED
PART-20250401-1067,17713,1821,Germany,2025-04-01,13,424.31,PAID
PART-20250401-1068,11157,2629,USA,2025-04-01,10,373.6,PAID
PART-20250401-1069,26056,2091,USA,2025-04-01,6,266.99,PAID
PART-20250401-1070,7094,1913,Germany,2025-04-01,20,289.37,PAID
PART-20250401-1071,15436,2712,Germany,2025-04-01,17,342.14,PAID
PART-20250401-1072,26140,2582,Germany,2025-04-01,13,283.74,CANCELLED
PART-20250401-1073,15059,1297,Canada,2025-04-01,12,371.21,PAID
PART-20250401-1074,6507,2900,Germany,2025-04-01,15,492.07,PAID
PART-20250401-1075,8649,1260,Germany,2025-04-01,14,439.96,PAID
PART-20250401-1076,13997,2481,USA,2025-04-01,6,451.5,PAID
PART-20250401-1077,17253,1261,UK,2025-04-01,16,320.68,PAID
PART-20250401-1078,21532,2590,UK,2025-04-01,5,283.9,PAID
PART-20250401-1079,29941,1395,Germany,2025-04-01,16,199.59,CANCELLED
PART-20250401-1080,28800,2317,UK,2025-04-01,20,280.22,PAID
PART-20250401-1081,1305,1280,Germany,2025-04-01,19,278.46,PAID
PART-20250401-1082,22285,2163,USA,2025-04-01,7,420.77,PAID
PART-20250401-1083,19583,2099,USA,2025-04-01,9,473.63,PAID
PART-20250401-1084,22289,2397,USA,2025-04-01,14,316.79,PAID
PART-20250401-1085,19409,1200,USA,2025-04-01,6,257.63,PAID
PART-20250401-1086,11535,1799,Germany,2025-04-01,12,440.83,PAID
PART-20250401-1087,24949,2327,Germany,2025-04-01,14,270.54,PAID
PART-20250401-1088,29465,2803,USA,2025-04-01,8,250.05,PAID
PART-20250401-1089,842,2963,USA,2025-04-01,11,168.46,PAID
PART-20250401-1090,15160,1652,USA,2025-04-01,5,162.25,PAID
PART-20250401-1091,18664,2425,UK,2025-04-01,6,398.94,PAID
PART-20250401-1092,11201,2321,USA,2025-04-01,14,386.81,CANCELLED
PART-20250401-1093,17910,2037,Germany,2025-04-01,11,342.2,PAID
PART-20250401-1094,8347,2648,USA,2025-04-01,9,461.93,PAID
PART-20250401-1095,10442,2377,USA,2025-04-01,20,213.67,PAID
PART-20250401-1096,29781,1697,Canada,2025-04-01,7,398.97,PAID
PART-20250401-1097,6189,2669,Germany,2025-04-01,15,328.12,PAID
PART-20250401-1098,3202,1811,Germany,2025-04-01,17,426.63,CANCELLED
PART-20250401-1099,8081,1130,Germany,2025-04-01,12,225.14,PAID
PART-20250401-1100,27049,1080,USA,2025-04-01,11,345.44,PAID
PART-20250401-1101,4953,1169,USA,2025-04-01,13,284.43,PAID
PART-20250401-1102,20165,2300,UK,2025-04-01,10,292.23,PAID
PART-20250401-1103,23332,1504,Germany,2025-04-01,10,489.83,PAID
PART-20250401-1104,29843,1052,Canada,2025-04-01,9,221.4,PAID
PART-20250401-1105,23692,1497,Germany,2025-04-01,19,310.49,PAID
PART-20250401-1106,8849,1645,USA,2025-04-01,19,399.08,CANCELLED
PART-20250401-1107,24856,1596,UK,2025-04-01,11,213.77,PAID
PART-20250401-1108,2872,1468,Germany,2025-04-01,12,318.69,PAID
PART-20250401-1109,4989,1250,USA,2025-04-01,20,152.85,PAID
PART-20250401-1110,7430,1731,USA,2025-04-01,13,359.47,PAID
PART-20250401-1111,23325,1949,USA,2025-04-01,11,482.67,PAID
PART-20250401-1112,3158,1320,UK,2025-04-01,16,337.89,PAID
PART-20250401-1113,13813,1419,USA,2025-04-01,10,415.81,PAID
PART-20250401-1114,24822,2106,Germany,2025-04-01,15,231.45,PAID
PART-20250401-1115,11423,1915,UK,2025-04-01,8,472.53,PAID
PART-20250401-1116,16484,1677,USA,2025-04-01,14,382.93,PAID
PART-20250401-1117,21354,2854,USA,2025-04-01,14,375.1,PAID
PART-20250401-1118,14774,2855,USA,2025-04-01,13,186.51,PAID
PART-20250401-1119,1693,1781,USA,2025-04-01,9,179.28,PAID
PART-20250401-1120,5778,2039,USA,2025-04-01,17,396.07,PAID
PART-20250401-1121,23710,1486,Germany,2025-04-01,9,472.58,PAID
PART-20250401-1122,14556,1248,USA,2025-04-01,12,355.61,PAID
PART-20250401-1123,12672,1366,USA,2025-04-01,10,481.57,PAID
PART-20250401-1124,10583,1024,USA,2025-04-01,19,401.31,PAID
PART-20250401-1125,7736,1374,USA,2025-04-01,7,415.03,PAID
PART-20250401-1126,13278,1078,France,2025-04-01,19,453.49,PAID
PART-20250401-1127,14870,1266,UK,2025-04-01,5,368.29,PAID
PART-20250401-1128,25026,2963,UK,2025-04-01,20,224.99,PAID
PART-20250401-1129,16091,1978,UK,2025-04-01,19,305.83,PAID
PART-20250401-1130,14282,2456,UK,2025-04-01,6,483.54,CANCELLED
PART-20250401-1131,27479,2945,USA,2025-04-01,9,413.26,PAID
PART-20250401-1132,25972,1682,USA,2025-04-01,14,355.32,PAID
PART-20250401-1133,15429,2362,USA,2025-04-01,12,375.88,PAID
PART-20250401-1134,7737,1959,USA,2025-04-01,12,462.47,PAID
PART-20250401-1135,13306,1268,Germany,2025-04-01,5,235.84,PAID
PART-20250401-1136,17962,1914,UK,2025-04-01,9,265.24,PAID
PART-20250401-1137,9166,1097,Canada,2025-04-01,17,470.89,PAID
PART-20250401-1138,21886,2192,USA,2025-04-01,13,260.7,CANCELLED
PART-20250401-1139,4706,1200,USA,2025-04-01,6,359.58,CANCELLED
PART-20250401-1140,20510,1534,Germany,2025-04-01,8,364.69,PAID
PART-20250401-1141,29460,1153,USA,2025-04-01,8,255.67,PAID
PART-20250401-1142,10858,1646,UK,2025-04-01,7,255.53,PAID
PART-20250401-1143,15101,2321,UK,2025-04-01,11,499.51,PAID
PART-20250401-1144,3230,1010,Germany,2025-04-01,11,186.21,PAID
PART-20250401-1145,13493,2888,UK,2025-04-01,11,491.27,PAID
PART-20250401-1146,259,2571,Germany,2025-04-01,10,336.77,PAID
PART-20250401-1147,437,1895,UK,2025-04-01,12,309.85,PAID
PART-20250401-1148,14388,1660,UK,2025-04-01,13,344.71,PAID
PART-20250401-1149,314,1291,USA,2025-04-01,5,163.35,PAID
PART-20250401-1150,27920,2206,Germany,2025-04-01,14,402.79,PAID
PART-20250401-1151,9708,1061,USA,2025-04-01,11,415.66,PAID
PART-20250401-1152,2189,1567,USA,2025-04-01,18,465.25,PAID
PART-20250401-1153,3056,2633,USA,2025-04-01,15,492.09,PAID
PART-20250401-1154,8883,2050,Canada,2025-04-01,11,383.12,PAID
PART-20250401-1155,24077,1528,USA,2025-04-01,19,377.02,PAID
PART-20250401-1156,9390,2857,UK,2025-04-01,18,416.96,PAID
PART-20250401-1157,5598,1282,Germany,2025-04-01,10,421.83,PAID
PART-20250401-1158,24776,2275,Canada,2025-04-01,11,359.78,CANCELLED
PART-20250401-1159,19997,2711,USA,2025-04-01,16,334.28,PAID
PART-20250401-1160,24479,2233,France,2025-04-01,12,320.31,PAID
PART-20250401-1161,24259,1593,USA,2025-04-01,13,437.33,PAID
PART-20250401-1162,22964,2743,Germany,2025-04-01,7,436.49,CANCELLED
PART-20250401-1163,29719,2105,UK,2025-04-01,5,298.9,PAID
PART-20250401-1164,15071,1059,UK,2025-04-01,17,331.14,PAID
PART-20250401-1165,26602,2357,Germany,2025-04-01,16,492.65,PAID
PART-20250401-1166,9181,2350,USA,2025-04-01,8,159.6,PAID
PART-20250401-1167,20219,2728,Canada,2025-04-01,11,156.58,PAID
PART-20250401-1168,29066,1108,Canada,2025-04-01,7,335.01,PAID
PART-20250401-1169,6722,1732,UK,2025-04-01,17,283.68,PAID
PART-20250401-1170,6671,1151,USA,2025-04-01,7,332.93,PAID
PART-20250401-1171,26807,2029,UK,2025-04-01,9,182.7,PAID
PART-20250401-1172,29154,2810,Germany,2025-04-01,14,417.85,PAID
PART-20250401-1173,12538,2983,USA,2025-04-01,15,207.84,PAID
PART-20250401-1174,6404,2679,Germany,2025-04-01,8,445.39,PAID
PART-20250401-1175,11243,2609,Germany,2025-04-01,12,475.58,PAID
PART-20250401-1176,22520,1968,USA,2025-04-01,12,231.21,PAID
PART-20250401-1177,20283,1669,UK,2025-04-01,15,433.68,PAID
PART-20250401-1178,15080,2592,UK,2025-04-01,8,477.21,PAID
PART-20250401-1179,6303,1597,USA,2025-04-01,7,383.48,PAID
PART-20250401-1180,6499,1074,Germany,2025-04-01,18,270.44,PAID
PART-20250401-1181,17983,2218,Germany,2025-04-01,19,340.34,PAID
PART-20250401-1182,28022,1788,UK,2025-04-01,5,241.67,PAID
PART-20250401-1183,6698,1328,Germany,2025-04-01,7,489.83,PAID
PART-20250401-1184,8962,2274,Canada,2025-04-01,14,272.66,PAID
PART-20250401-1185,8521,2811,USA,2025-04-01,7,483.94,PAID
PART-20250401-1186,17672,2794,USA,2025-04-01,12,237.83,PAID
PART-20250401-1187,1982,1884,UK,2025-04-01,12,390.66,PAID
PART-20250401-1188,23752,2125,Germany,2025-04-01,5,359.66,PAID
PART-20250401-1189,12095,2067,USA,2025-04-01,9,189.9,PAID
PART-20250401-1190,29404,2605,USA,2025-04-01,19,184.31,PAID
PART-20250401-1191,14459,1728,Canada,2025-04-01,6,238.87,PAID
PART-20250401-1192,27026,1880,Germany,2025-04-01,16,204.69,PAID
PART-20250401-1193,27210,1318,USA,2025-04-01,15,315.71,PAID
PART-20250401-1194,316,2657,USA,2025-04-01,13,303.51,PAID
PART-20250401-1195,25627,1994,Germany,2025-04-01,14,241.55,PAID
PART-20250401-1196,8924,2870,USA,2025-04-01,5,372.05,PAID
PART-20250401-1197,13441,2341,Germany,2025-04-01,10,455.74,PAID
PART-20250401-1198,10190,1468,UK,2025-04-01,16,294.57,PAID
PART-20250401-1199,22261,2223,USA,2025-04-01,6,366.11,PAID
PART-20250401-1200,5242,1063,Germany,2025-04-01,17,202.96,PAID
PART-20250401-1201,25562,1100,France,2025-04-01,8,447.91,PAID
PART-20250401-1202,20343,2849,Germany,2025-04-01,9,343.03,PAID
PART-20250401-1203,28635,1210,USA,2025-04-01,15,340.53,PAID
PART-20250401-1204,4964,2430,USA,2025-04-01,20,486.16,PAID
PART-20250401-1205,28207,2484,Canada,2025-04-01,14,184.62,PAID
PART-20250401-1206,20492,1996,UK,2025-04-01,7,190.19,PAID
PART-20250401-1207,3844,2763,UK,2025-04-01,13,267.46,PAID
PART-20250401-1208,21715,1974,UK,2025-04-01,17,170.31,PAID
PART-20250401-1209,1402,1999,USA,2025-04-01,20,211.65,CANCELLED
PART-20250401-1210,17928,2490,USA,2025-04-01,18,252.45,PAID
PART-20250401-1211,3258,1124,UK,2025-04-01,11,167.6,PAID
PART-20250401-1212,25970,2337,France,2025-04-01,11,178.6,PAID
PART-20250401-1213,24128,1842,France,2025-04-01,7,301.48,PAID
PART-20250401-1214,26329,1637,Canada,2025-04-01,13,210.71,PAID
PART-20250401-1215,19807,1953,USA,2025-04-01,15,292.04,PAID
PART-20250401-1216,25478,1485,USA,2025-04-01,20,391.17,PAID
PART-20250401-1217,21183,1454,USA,2025-04-01,20,202.35,PAID
PART-20250401-1218,16144,2224,USA,2025-04-01,13,343.3,PAID
PART-20250401-1219,28598,1373,Germany,2025-04-01,6,202.02,PAID
PART-20250401-1220,10005,2255,Germany,2025-04-01,13,387.6,PAID
PART-20250401-1221,6917,1041,USA,2025-04-01,11,283.3,PAID
PART-20250401-1222,23074,2501,USA,2025-04-01,17,165.44,CANCELLED
PART-20250401-1223,15210,2877,Germany,2025-04-01,10,358.24,PAID
PART-20250401-1224,25660,2774,France,2025-04-01,8,303.39,PAID
PART-20250401-1225,28256,1186,Canada,2025-04-01,18,455.88,PAID
PART-20250401-1226,29988,2433,UK,2025-04-01,12,188.52,PAID
PART-20250401-1227,16757,2333,France,2025-04-01,12,341.35,PAID
PART-20250401-1228,6959,1476,Germany,2025-04-01,6,374.22,PAID
PART-20250401-1229,3363,2273,UK,2025-04-01,14,253.06,PAID
PART-20250401-1230,2875,2260,USA,2025-04-01,9,283.06,PAID
PART-20250401-1231,23305,2907,UK,2025-04-01,11,155.37,PAID
PART-20250401-1232,2100,2503,UK,2025-04-01,5,334.94,PAID
PART-20250401-1233,1870,2611,France,2025-04-01,19,431.86,PAID
PART-20250401-1234,3557,2971,USA,2025-04-01,10,416.21,PAID
PART-20250401-1235,14612,1428,Canada,2025-04-01,8,470.14,PAID
PART-20250401-1236,18002,1726,France,2025-04-01,13,213.73,PAID
PART-20250401-1237,24171,2395,UK,2025-04-01,14,433.18,PAID
PART-20250401-1238,12318,2385,USA,2025-04-01,11,278.28,PAID
PART-20250401-1239,27753,2359,France,2025-04-01,9,246.91,PAID
PART-20250401-1240,4573,2235,Germany,2025-04-01,18,196.11,PAID
PART-20250401-1241,25445,2247,USA,2025-04-01,6,390.3,PAID
PART-20250401-1242,22566,1356,UK,2025-04-01,11,159.19,PAID
PART-20250401-1243,2713,1009,Germany,2025-04-01,13,192.88,PAID
PART-20250401-1244,15705,1366,USA,2025-04-01,6,155.13,PAID
PART-20250401-1245,4905,1015,UK,2025-04-01,20,165.21,PAID
PART-20250401-1246,26452,1388,Germany,2025-04-01,12,205.1,PAID
PART-20250401-1247,5512,1437,USA,2025-04-01,14,274.61,PAID
PART-20250401-1248,10452,2348,USA,2025-04-01,5,289.78,PAID
PART-20250401-1249,7892,1523,USA,2025-04-01,16,262.16,PAID
PART-20250401-1250,26142,2959,USA,2025-04-01,14,350.45,PAID
PART-20250401-1251,19484,1355,Canada,2025-04-01,19,206.76,PAID
PART-20250401-1252,9488,1538,UK,2025-04-01,10,284.86,PAID
PART-20250401-1253,28882,1180,USA,2025-04-01,12,150.7,PAID
PART-20250401-1254,7078,2886,UK,2025-04-01,16,384.36,PAID
PART-20250401-1255,5934,2910,Canada,2025-04-01,15,158.03,PAID
PART-20250401-1256,4245,1947,Germany,2025-04-01,9,387.29,CANCELLED
PART-20250401-1257,21496,1554,UK,2025-04-01,10,446.25,CANCELLED
PART-20250401-1258,26104,1126,France,2025-04-01,20,448.62,PAID
PART-20250401-1259,5923,1194,France,2025-04-01,10,157.98,PAID
PART-20250401-1260,29613,1506,Germany,2025-04-01,5,460.34,PAID
PART-20250401-1261,11514,2693,Germany,2025-04-01,6,287.3,PAID
PART-20250401-1262,10992,1145,UK,2025-04-01,18,317.48,PAID
PART-20250401-1263,16170,1057,UK,2025-04-01,19,456.97,PAID
PART-20250401-1264,29071,1665,USA,2025-04-01,20,399.26,PAID
PART-20250401-1265,17142,1308,USA,2025-04-01,13,488.19,PAID
PART-20250401-1266,22603,2557,Germany,2025-04-01,5,402.57,PAID
PART-20250401-1267,5103,1802,Canada,2025-04-01,17,196.77,PAID
PART-20250401-1268,14458,2843,USA,2025-04-01,13,197.17,PAID
PART-20250401-1269,13365,2935,Germany,2025-04-01,17,196.99,PAID
PART-20250401-1270,28812,2443,UK,2025-04-01,13,364.18,PAID
PART-20250401-1271,4565,1673,Germany,2025-04-01,18,412.28,PAID
PART-20250401-1272,12423,1279,USA,2025-04-01,9,336.48,PAID
PART-20250401-1273,4304,2438,USA,2025-04-01,10,168.35,PAID
PART-20250401-1274,10518,1422,USA,2025-04-01,20,311.76,PAID
PART-20250401-1275,53,1199,USA,2025-04-01,12,401.67,PAID
PART-20250401-1276,28684,1611,Germany,2025-04-01,15,273.55,PAID
PART-20250401-1277,28159,2950,USA,2025-04-01,13,448.61,PAID
PART-20250401-1278,29120,1422,UK,2025-04-01,10,401.69,PAID
PART-20250401-1279,29989,2087,USA,2025-04-01,17,410.83,PAID
PART-20250401-1280,19411,1345,UK,2025-04-01,10,429.52,PAID
PART-20250401-1281,19809,1386,UK,2025-04-01,9,156.06,CANCELLED
PART-20250401-1282,6806,2338,Canada,2025-04-01,12,424.71,PAID
PART-20250401-1283,2147,2323,Germany,2025-04-01,8,316.59,PAID
PART-20250401-1284,1627,2291,Canada,2025-04-01,12,269.48,PAID
PART-20250401-1285,22690,2967,USA,2025-04-01,8,489.89,PAID
PART-20250401-1286,12421,1544,Germany,2025-04-01,13,168.57,PAID
PART-20250401-1287,28123,1647,Canada,2025-04-01,11,193.3,PAID
PART-20250401-1288,28288,1399,UK,2025-04-01,19,407.17,PAID
PART-20250401-1289,8808,1000,USA,2025-04-01,11,310.0,PAID
PART-20250401-1290,26328,1277,France,2025-04-01,11,318.96,PAID
PART-20250401-1291,13716,2221,Germany,2025-04-01,13,166.77,PAID
PART-20250401-1292,10990,2315,UK,2025-04-01,20,420.24,PAID
PART-20250401-1293,16622,2817,USA,2025-04-01,20,403.9,PAID
PART-20250401-1294,15140,2979,France,2025-04-01,8,383.1,PAID
PART-20250401-1295,12116,2994,Canada,2025-04-01,5,194.45,PAID
PART-20250401-1296,3668,2330,UK,2025-04-01,7,385.2,PAID
PART-20250401-1297,20550,1605,Germany,2025-04-01,6,151.31,PAID
PART-20250401-1298,17522,2578,UK,2025-04-01,14,382.78,PAID
PART-20250401-1299,10226,1566,France,2025-04-01,17,166.39,PAID
PART-20250401-1300,4292,2924,USA,2025-04-01,10,470.26,PAID
PART-20250401-1301,21342,1071,USA,2025-04-01,13,377.71,PAID
PART-20250401-1302,21771,1167,Canada,2025-04-01,16,478.44,PAID
PART-20250401-1303,2863,2853,USA,2025-04-01,10,435.56,PAID
PART-20250401-1304,27746,1187,Germany,2025-04-01,8,204.0,PAID
PART-20250401-1305,25964,1463,UK,2025-04-01,15,154.67,PAID
PART-20250401-1306,7834,2549,USA,2025-04-01,15,321.42,PAID
PART-20250401-1307,7841,1189,UK,2025-04-01,7,355.34,PAID
PART-20250401-1308,10261,1677,Germany,2025-04-01,12,166.35,PAID
PART-20250401-1309,9093,1575,UK,2025-04-01,8,429.1,PAID
PART-20250401-1310,13059,1541,UK,2025-04-01,18,295.22,PAID
PART-20250401-1311,22369,1510,Germany,2025-04-01,11,151.89,PAID
PART-20250401-1312,12162,1855,UK,2025-04-01,20,257.36,PAID
PART-20250401-1313,5102,1286,UK,2025-04-01,20,354.99,PAID
PART-20250401-1314,6583,2889,USA,2025-04-01,14,334.12,PAID
PART-20250401-1315,16818,1358,Germany,2025-04-01,13,379.18,PAID
PART-20250401-1316,14738,2009,USA,2025-04-01,13,393.78,PAID
PART-20250401-1317,24386,1850,USA,2025-04-01,5,200.59,PAID
PART-20250401-1318,10163,1287,UK,2025-04-01,10,426.79,PAID
PART-20250401-1319,5120,1460,Germany,2025-04-01,5,391.74,PAID
PART-20250401-1320,14118,2567,USA,2025-04-01,10,221.41,PAID
PART-20250401-1321,13049,1531,USA,2025-04-01,20,423.15,PAID
PART-20250401-1322,22920,2771,USA,2025-04-01,14,470.13,PAID
PART-20250401-1323,20440,1784,USA,2025-04-01,14,212.67,PAID
PART-20250401-1324,12901,1314,Germany,2025-04-01,19,328.78,PAID
PART-20250401-1325,14393,1228,France,2025-04-01,17,325.86,PAID
PART-20250401-1326,7650,2356,UK,2025-04-01,19,363.02,PAID
PART-20250401-1327,23761,1116,Germany,2025-04-01,17,406.42,PAID
PART-20250401-1328,16434,2880,Germany,2025-04-01,12,423.66,PAID
PART-20250401-1329,24109,1447,Germany,2025-04-01,6,487.84,PAID
PART-20250401-1330,21827,1450,USA,2025-04-01,18,373.47,PAID
PART-20250401-1331,26396,2633,USA,2025-04-01,16,459.69,PAID
PART-20250401-1332,13160,2056,Germany,2025-04-01,20,434.47,PAID
PART-20250401-1333,29274,1068,USA,2025-04-01,5,366.93,PAID
PART-20250401-1334,17165,1432,UK,2025-04-01,18,355.71,PAID
PART-20250401-1335,8813,1641,Germany,2025-04-01,11,200.58,PAID
PART-20250401-1336,1865,2285,USA,2025-04-01,14,319.27,PAID
PART-20250401-1337,25099,2094,UK,2025-04-01,13,256.77,PAID
PART-20250401-1338,28612,2719,UK,2025-04-01,10,364.44,PAID
PART-20250401-1339,21443,1780,USA,2025-04-01,14,256.85,PAID
PART-20250401-1340,21408,1273,USA,2025-04-01,13,218.56,PAID
PART-20250401-1341,1325,2286,USA,2025-04-01,12,315.5,PAID
PART-20250401-1342,5117,2487,Germany,2025-04-01,13,489.32,PAID
PART-20250401-1343,1468,2722,Germany,2025-04-01,16,154.07,PAID
PART-20250401-1344,25413,2987,USA,2025-04-01,15,445.99,PAID
PART-20250401-1345,3396,1640,France,2025-04-01,20,450.51,PAID
PART-20250401-1346,19167,1532,Germany,2025-04-01,6,460.73,PAID
PART-20250401-1347,22832,1342,USA,2025-04-01,6,166.85,PAID
PART-20250401-1348,696,1539,Germany,2025-04-01,16,334.68,PAID
PART-20250401-1349,18806,1678,Germany,2025-04-01,17,351.89,PAID
PART-20250401-1350,26005,2577,USA,2025-04-01,16,262.18,PAID
PART-20250401-1351,17816,2133,USA,2025-04-01,14,326.99,PAID
PART-20250401-1352,930,1634,USA,2025-04-01,12,420.79,PAID
PART-20250401-1353,5223,2145,USA,2025-04-01,13,464.33,PAID
PART-20250401-1354,20642,1127,UK,2025-04-01,15,207.34,PAID
PART-20250401-1355,21574,1347,USA,2025-04-01,16,244.57,PAID
PART-20250401-1356,12381,2473,USA,2025-04-01,11,178.37,PAID
PART-20250401-1357,2932,2183,UK,2025-04-01,16,274.81,PAID
PART-20250401-1358,5176,1421,UK,2025-04-01,13,453.2,PAID
PART-20250401-1359,3982,1236,Canada,2025-04-01,11,397.37,PAID
PART-20250401-1360,27041,2496,USA,2025-04-01,12,321.26,PAID
PART-20250401-1361,12520,2004,Germany,2025-04-01,19,440.88,PAID
PART-20250401-1362,16206,1798,USA,2025-04-01,7,288.47,PAID
PART-20250401-1363,2740,1016,UK,2025-04-01,11,329.25,PAID
PART-20250401-1364,6138,2793,Canada,2025-04-01,5,480.56,PAID
PART-20250401-1365,17778,1898,UK,2025-04-01,20,171.18,PAID
PART-20250401-1366,27506,1932,France,2025-04-01,11,452.71,PAID
PART-20250401-1367,2096,1086,UK,2025-04-01,19,160.96,PAID
PART-20250401-1368,9502,1664,Germany,2025-04-01,5,435.79,PAID
PART-20250401-1369,25518,1238,USA,2025-04-01,18,452.09,PAID
PART-20250401-1370,6637,2200,USA,2025-04-01,17,167.39,PAID
PART-20250401-1371,6631,1350,USA,2025-04-01,15,282.01,PAID
PART-20250401-1372,671,1878,Germany,2025-04-01,12,268.52,PAID
PART-20250401-1373,15491,1082,UK,2025-04-01,11,486.35,PAID
PART-20250401-1374,21039,1582,Canada,2025-04-01,18,440.08,PAID
PART-20250401-1375,4709,2430,UK,2025-04-01,6,199.19,PAID
PART-20250401-1376,12947,2159,USA,2025-04-01,17,402.6,PAID
PART-20250401-1377,14797,1099,Germany,2025-04-01,15,224.46,PAID
PART-20250401-1378,24342,2874,UK,2025-04-01,16,228.56,PAID
PART-20250401-1379,14430,2663,Germany,2025-04-01,9,482.31,PAID
PART-20250401-1380,10108,2800,UK,2025-04-01,10,399.01,PAID
PART-20250401-1381,7939,2965,UK,2025-04-01,20,491.38,PAID
PART-20250401-1382,10627,2761,Germany,2025-04-01,12,317.15,PAID
PART-20250401-1383,12210,2233,Germany,2025-04-01,15,313.24,PAID
PART-20250401-1384,1271,1400,USA,2025-04-01,15,284.96,PAID
PART-20250401-1385,9855,1480,USA,2025-04-01,8,470.44,PAID
PART-20250401-1386,3969,1432,Germany,2025-04-01,5,444.23,PAID
PART-20250401-1387,9234,1177,USA,2025-04-01,18,204.31,PAID
PART-20250401-1388,2391,2953,UK,2025-04-01,10,387.92,CANCELLED
PART-20250401-1389,14685,2930,Germany,2025-04-01,15,275.22,CANCELLED
PART-20250401-1390,21290,2584,Germany,2025-04-01,16,472.17,PAID
PART-20250401-1391,27361,2762,UK,2025-04-01,6,153.82,PAID
PART-20250401-1392,28881,1003,USA,2025-04-01,8,155.93,PAID
PART-20250401-1393,17881,1380,Canada,2025-04-01,13,152.42,CANCELLED
PART-20250401-1394,23427,2011,UK,2025-04-01,13,157.01,PAID
PART-20250401-1395,19608,2700,USA,2025-04-01,18,479.39,PAID
PART-20250401-1396,13491,1600,Germany,2025-04-01,11,309.4,PAID
PART-20250401-1397,19491,1893,USA,2025-04-01,19,184.27,PAID
PART-20250401-1398,23361,1842,USA,2025-04-01,6,248.66,PAID
PART-20250401-1399,16988,2500,USA,2025-04-01,20,480.39,PAID
PART-20250401-1400,19809,2672,Germany,2025-04-01,14,152.67,CANCELLED
PART-20250401-1401,25143,1511,France,2025-04-01,17,309.01,PAID
PART-20250401-1402,21027,1200,USA,2025-04-01,19,326.45,PAID
PART-20250401-1403,24529,2664,USA,2025-04-01,6,250.57,PAID
PART-20250401-1404,21842,1510,France,2025-04-01,12,354.34,PAID
PART-20250401-1405,21187,1813,Germany,2025-04-01,19,458.61,PAID
PART-20250401-1406,17781,1900,Germany,2025-04-01,19,176.01,PAID
PART-20250401-1407,6593,1894,Germany,2025-04-01,18,198.48,PAID
PART-20250401-1408,18183,1675,UK,2025-04-01,15,239.29,PAID
PART-20250401-1409,23945,2548,UK,2025-04-01,8,445.29,PAID
PART-20250401-1410,6083,2881,Germany,2025-04-01,17,239.18,PAID
PART-20250401-1411,20995,2979,UK,2025-04-01,18,426.86,PAID
PART-20250401-1412,6634,1425,USA,2025-04-01,20,257.51,PAID
PART-20250401-1413,6643,2473,USA,2025-04-01,11,498.32,PAID
