order_id,client_id,product_id,country,order_date,quantity,unit_price,status
WEB-20250401-76882,64998,5162,France,2025-04-01,4,125.47,PAID
WEB-20250401-76883,59194,5160,Japan,2025-04-01,1,149.66,PAID
WEB-20250401-76884,35805,5461,UK,2025-04-01,1,119.37,PAID
WEB-20250401-76885,60190,4868,France,2025-04-01,4,50.96,CANCELLED
WEB-20250401-76886,42708,4796,Canada,2025-04-01,6,164.67,PAID
WEB-20250401-76887,40362,4740,France,2025-04-01,1,135.24,PAID
WEB-20250401-76888,49545,4798,Japan,2025-04-01,4,173.45,PAID
WEB-20250401-76889,52544,5474,Germany,2025-04-01,1,111.33,PAID
WEB-20250401-76890,31711,4833,Japan,2025-04-01,9,106.79,PAID
WEB-20250401-76891,61311,5336,Canada,2025-04-01,4,137.32,CANCELLED
WEB-20250401-76892,36249,4405,France,2025-04-01,4,181.33,PAID
WEB-20250401-76893,55216,5100,UK,2025-04-01,7,134.76,PAID
WEB-20250401-76894,46161,5173,Germany,2025-04-01,5,178.32,CANCELLED
WEB-20250401-76895,58872,5356,France,2025-04-01,5,72.12,PAID
WEB-20250401-76896,47123,4808,France,2025-04-01,1,139.3,PAID
WEB-20250401-76897,49373,5171,Germany,2025-04-01,2,148.54,PAID
WEB-20250401-76898,69382,4718,Japan,2025-04-01,5,134.85,PAID
WEB-20250401-76899,36868,4519,Canada,2025-04-01,1,133.52,CANCELLED
WEB-20250401-76900,31789,5168,Canada,2025-04-01,3,95.38,PAID
WEB-20250401-76901,50311,5302,Germany,2025-04-01,7,187.58,CANCELLED
WEB-20250401-76902,51475,4966,Germany,2025-04-01,4,162.79,PAID
WEB-20250401-76903,43430,5450,Canada,2025-04-01,1,184.78,PAID
WEB-20250401-76904,30502,5034,Canada,2025-04-01,4,149.65,PAID
WEB-20250401-76905,47182,4747,Japan,2025-04-01,2,95.99,PAID
WEB-20250401-76906,48637,5434,Canada,2025-04-01,2,134.37,PAID
WEB-20250401-76907,68167,5195,Canada,2025-04-01,2,161.5,PAID
WEB-20250401-76908,46252,4729,Japan,2025-04-01,3,179.17,PAID
WEB-20250401-76909,68378,5038,France,2025-04-01,2,144.41,PAID
WEB-20250401-76910,49409,5376,UK,2025-04-01,3,140.89,CANCELLED
WEB-20250401-76911,41832,4571,France,2025-04-01,1,70.9,PAID
WEB-20250401-76912,66587,4668,France,2025-04-01,1,124.84,PAID
WEB-20250401-76913,67770,5227,UK,2025-04-01,3,77.66,PAID
WEB-20250401-76914,68957,4739,Japan,2025-04-01,2,182.14,PAID
WEB-20250401-76915,61910,5050,Canada,2025-04-01,6,136.47,PAID
WEB-20250401-76916,64065,4339,France,2025-04-01,1,99.05,PAID
WEB-20250401-76917,48839,5054,France,2025-04-01,1,105.69,CANCELLED
WEB-20250401-76918,62907,5044,Canada,2025-04-01,1,70.7,PAID
WEB-20250401-76919,57619,4985,UK,2025-04-01,2,156.46,CANCELLED
WEB-20250401-76920,40115,4821,Canada,2025-04-01,2,178.14,PAID
WEB-20250401-76921,36524,4849,France,2025-04-01,1,97.75,PAID
WEB-20250401-76922,56650,4406,France,2025-04-01,3,170.36,PAID
WEB-20250401-76923,37713,5171,Japan,2025-04-01,1,75.5,PAID
WEB-20250401-76924,58390,4399,Canada,2025-04-01,1,119.12,PAID
WEB-20250401-76925,47847,5086,Germany,2025-04-01,2,142.62,PAID
WEB-20250401-76926,31338,4534,Japan,2025-04-01,1,136.46,PAID
WEB-20250401-76927,53202,4679,France,2025-04-01,3,74.91,PAID
WEB-20250401-76928,54432,4753,Germany,2025-04-01,1,68.86,PAID
WEB-20250401-76929,39460,5277,Canada,2025-04-01,3,82.17,PAID
WEB-20250401-76930,68400,5096,Canada,2025-04-01,1,194.66,PAID
WEB-20250401-76931,43858,5250,Japan,2025-04-01,3,192.77,PAID
WEB-20250401-76932,69928,4666,Canada,2025-04-01,7,143.55,PAID
WEB-20250401-76933,45999,5243,France,2025-04-01,3,120.08,PAID
WEB-20250401-76934,36531,4702,France,2025-04-01,3,179.86,PAID
WEB-20250401-76935,65766,4863,UK,2025-04-01,3,168.7,CANCELLED
WEB-20250401-76936,58149,5336,Canada,2025-04-01,5,52.29,PAID
WEB-20250401-76937,66950,5175,UK,2025-04-01,2,100.38,PAID
WEB-20250401-76938,33035,5134,France,2025-04-01,2,139.97,PAID
WEB-20250401-76939,67615,4952,France,2025-04-01,1,51.17,PAID
WEB-20250401-76940,35226,5536,UK,2025-04-01,1,89.22,PAID
WEB-20250401-76941,30836,4769,Japan,2025-04-01,1,199.31,CANCELLED
WEB-20250401-76942,62665,5288,France,2025-04-01,3,74.06,PAID
WEB-20250401-76943,36001,4957,France,2025-04-01,1,72.2,PAID
WEB-20250401-76944,62239,5241,UK,2025-04-01,1,85.77,PAID
WEB-20250401-76945,51136,5069,Japan,2025-04-01,12,111.73,PAID
WEB-20250401-76946,58508,4721,Japan,2025-04-01,5,56.81,PAID
WEB-20250401-76947,33033,5393,Japan,2025-04-01,2,112.77,PAID
WEB-20250401-76948,45688,4609,UK,2025-04-01,1,85.91,PAID
WEB-20250401-76949,52180,5562,Canada,2025-04-01,5,165.38,PAID
WEB-20250401-76950,39807,4710,France,2025-04-01,2,66.04,PAID
WEB-20250401-76951,40292,5054,France,2025-04-01,4,85.58,PAID
WEB-20250401-76952,63725,5015,France,2025-04-01,7,108.23,PAID
WEB-20250401-76953,34616,5070,Japan,2025-04-01,1,119.82,PAID
WEB-20250401-76954,67424,4457,Canada,2025-04-01,1,78.43,PAID
WEB-20250401-76955,52668,5063,Japan,2025-04-01,8,96.34,CANCELLED
WEB-20250401-76956,55360,4964,France,2025-04-01,9,56.09,PAID
WEB-20250401-76957,48700,5377,France,2025-04-01,1,175.89,PAID
WEB-20250401-76958,43550,5301,Canada,2025-04-01,3,51.41,PAID
WEB-20250401-76959,56841,5176,UK,2025-04-01,1,148.79,CANCELLED
WEB-20250401-76960,69562,5349,Japan,2025-04-01,3,192.69,PAID
WEB-20250401-76961,62948,5563,Canada,2025-04-01,4,199.76,PAID
WEB-20250401-76962,55747,4807,Japan,2025-04-01,2,142.95,PAID
WEB-20250401-76963,62211,5230,France,2025-04-01,3,132.53,PAID
WEB-20250401-76964,40934,4506,Japan,2025-04-01,4,138.85,PAID
WEB-20250401-76965,52657,5128,Japan,2025-04-01,3,64.54,PAID
WEB-20250401-76966,38641,5041,Canada,2025-04-01,2,147.4,PAID
WEB-20250401-76967,49103,4523,France,2025-04-01,1,171.92,PAID
WEB-20250401-76968,53704,5047,France,2025-04-01,6,106.11,PAID
WEB-20250401-76969,36938,5320,France,2025-04-01,4,124.45,CANCELLED
WEB-20250401-76970,43360,4864,Canada,2025-04-01,3,178.46,PAID
WEB-20250401-76971,59488,5153,Canada,2025-04-01,5,92.0,PAID
WEB-20250401-76972,54116,4660,France,2025-04-01,1,88.09,PAID
WEB-20250401-76973,31257,4641,Canada,2025-04-01,2,107.1,PAID
WEB-20250401-76974,48868,4733,France,2025-04-01,1,102.87,PAID
WEB-20250401-76975,38820,5521,France,2025-04-01,3,68.77,CANCELLED
WEB-20250401-76976,45784,4955,Canada,2025-04-01,2,189.66,PAID
WEB-20250401-76977,42432,5115,Canada,2025-04-01,9,58.91,PAID
WEB-20250401-76978,60823,4390,France,2025-04-01,1,53.81,CANCELLED
WEB-20250401-76979,38821,4356,France,2025-04-01,2,91.78,PAID
WEB-20250401-76980,35477,4742,France,2025-04-01,1,52.5,PAID
WEB-20250401-76981,57169,5061,Germany,2025-04-01,3,54.85,PAID
WEB-20250401-76982,39604,5341,Japan,2025-04-01,8,132.57,PAID
WEB-20250401-76983,64862,5109,France,2025-04-01,3,123.62,PAID
WEB-20250401-76984,66111,5118,Japan,2025-04-01,4,136.69,CANCELLED
WEB-20250401-76985,43517,4285,Canada,2025-04-01,3,84.71,PAID
WEB-20250401-76986,49737,5001,France,2025-04-01,3,145.23,PAID
WEB-20250401-76987,45614,4862,Canada,2025-04-01,4,129.43,CANCELLED
WEB-20250401-76988,57976,5020,Canada,2025-04-01,9,153.63,PAID
WEB-20250401-76989,54732,4965,Canada,2025-04-01,2,182.13,PAID
WEB-20250401-76990,37956,5259,Canada,2025-04-01,21,136.84,PAID
WEB-20250401-76991,62463,4978,UK,2025-04-01,6,147.2,PAID
WEB-20250401-76992,48079,4971,France,2025-04-01,1,190.67,PAID
WEB-20250401-76993,48336,5422,France,2025-04-01,2,166.99,PAID
WEB-20250401-76994,63282,4912,Canada,2025-04-01,1,118.03,PAID
WEB-20250401-76995,50199,5634,France,2025-04-01,4,184.45,PAID
WEB-20250401-76996,56073,4680,France,2025-04-01,1,117.1,PAID
WEB-20250401-76997,62911,5197,Japan,2025-04-01,6,168.51,PAID
WEB-20250401-76998,52429,4634,Japan,2025-04-01,3,144.15,PAID
WEB-20250401-76999,59166,4808,Canada,2025-04-01,4,150.22,PAID
WEB-20250401-77000,68461,5138,Japan,2025-04-01,1,75.61,PAID
WEB-20250401-77001,49758,4638,Canada,2025-04-01,1,53.63,PAID
WEB-20250401-77002,65409,5303,UK,2025-04-01,2,70.09,PAID
WEB-20250401-77003,67674,4961,Japan,2025-04-01,1,138.84,PAID
WEB-20250401-77004,53495,4871,France,2025-04-01,2,85.89,PAID
WEB-20250401-77005,31632,5002,Germany,2025-04-01,1,101.48,PAID
WEB-20250401-77006,68643,5428,France,2025-04-01,1,136.22,PAID
WEB-20250401-77007,48322,5596,Germany,2025-04-01,2,134.46,PAID
WEB-20250401-77008,68025,5031,Japan,2025-04-01,1,121.65,PAID
WEB-20250401-77009,69241,4626,France,2025-04-01,4,108.58,PAID
WEB-20250401-77010,44255,4997,France,2025-04-01,5,55.21,PAID
WEB-20250401-77011,65905,4888,Canada,2025-04-01,5,124.11,PAID
WEB-20250401-77012,60408,5073,Japan,2025-04-01,6,134.03,PAID
WEB-20250401-77013,60432,5114,Japan,2025-04-01,2,180.84,PAID
WEB-20250401-77014,53630,4800,Germany,2025-04-01,6,78.6,PAID
WEB-20250401-77015,30824,5114,France,2025-04-01,10,63.69,PAID
WEB-20250401-77016,54184,4992,Germany,2025-04-01,4,80.73,CANCELLED
WEB-20250401-77017,33930,5061,Canada,2025-04-01,1,169.5,PAID
WEB-20250401-77018,30670,5055,UK,2025-04-01,2,102.87,PAID
WEB-20250401-77019,36509,5162,Japan,2025-04-01,1,79.48,PAID
WEB-20250401-77020,31200,5165,Canada,2025-04-01,1,105.71,CANCELLED
WEB-20250401-77021,59688,4903,France,2025-04-01,8,137.51,PAID
WEB-20250401-77022,62077,4592,Canada,2025-04-01,7,112.39,PAID
WEB-20250401-77023,60163,5348,UK,2025-04-01,3,111.71,CANCELLED
WEB-20250401-77024,61081,5020,Canada,2025-04-01,1,191.37,PAID
WEB-20250401-77025,37886,5126,France,2025-04-01,7,59.59,PAID
WEB-20250401-77026,62947,4952,Canada,2025-04-01,1,99.46,PAID
WEB-20250401-77027,34664,4650,Canada,2025-04-01,1,55.4,PAID
WEB-20250401-77028,62069,4671,Japan,2025-04-01,1,90.54,PAID
WEB-20250401-77029,36534,5245,Canada,2025-04-01,4,184.81,PAID
WEB-20250401-77030,66054,5298,France,2025-04-01,1,147.27,PAID
WEB-20250401-77031,36396,5010,France,2025-04-01,6,69.65,PAID
WEB-20250401-77032,62620,5255,Canada,2025-04-01,10,166.94,PAID
WEB-20250401-77033,58184,4519,France,2025-04-01,1,183.47,PAID
WEB-20250401-77034,47894,4832,Canada,2025-04-01,3,167.83,PAID
WEB-20250401-77035,44948,5347,Canada,2025-04-01,13,50.71,PAID
WEB-20250401-77036,45742,5148,France,2025-04-01,1,60.41,PAID
WEB-20250401-77037,49960,5317,Canada,2025-04-01,3,72.85,CANCELLED
WEB-20250401-77038,53455,4907,Canada,2025-04-01,1,89.85,PAID
WEB-20250401-77039,68125,4843,Canada,2025-04-01,3,126.76,PAID
WEB-20250401-77040,69926,4680,Japan,2025-04-01,1,138.97,CANCELLED
WEB-20250401-77041,38086,4158,Germany,2025-04-01,2,186.76,PAID
WEB-20250401-77042,68980,5909,France,2025-04-01,3,189.1,CANCELLED
WEB-20250401-77043,66075,4671,France,2025-04-01,4,106.39,PAID
WEB-20250401-77044,48341,5057,Germany,2025-04-01,6,59.15,PAID
WEB-20250401-77045,47513,5330,France,2025-04-01,3,159.47,PAID
WEB-20250401-77046,63548,5302,France,2025-04-01,2,150.81,PAID
WEB-20250401-77047,52534,5402,Canada,2025-04-01,3,88.43,PAID
WEB-20250401-77048,49358,4806,UK,2025-04-01,9,56.13,PAID
WEB-20250401-77049,46848,5662,Japan,2025-04-01,7,133.6,PAID
WEB-20250401-77050,40588,5268,France,2025-04-01,3,59.23,PAID
WEB-20250401-77051,67193,4657,France,2025-04-01,2,131.57,PAID
WEB-20250401-77052,44773,5295,Canada,2025-04-01,5,182.47,PAID
WEB-20250401-77053,59362,4577,Canada,2025-04-01,11,140.06,PAID
WEB-20250401-77054,67100,4819,Japan,2025-04-01,3,181.26,PAID
WEB-20250401-77055,36089,4846,Germany,2025-04-01,1,69.16,PAID
WEB-20250401-77056,59977,4424,Japan,2025-04-01,2,136.53,PAID
WEB-20250401-77057,37586,4452,Canada,2025-04-01,5,93.63,PAID
WEB-20250401-77058,62442,4574,UK,2025-04-01,9,188.85,PAID
WEB-20250401-77059,50142,5289,Canada,2025-04-01,4,172.37,PAID
WEB-20250401-77060,55223,4940,Japan,2025-04-01,8,145.99,PAID
WEB-20250401-77061,36955,5018,Germany,2025-04-01,6,76.56,PAID
WEB-20250401-77062,62440,5003,France,2025-04-01,2,179.11,CANCELLED
WEB-20250401-77063,42756,5173,Canada,2025-04-01,4,74.19,PAID
WEB-20250401-77064,48418,5103,France,2025-04-01,2,153.19,PAID
WEB-20250401-77065,67800,4696,Canada,2025-04-01,3,79.8,PAID
WEB-20250401-77066,52565,4976,France,2025-04-01,1,118.69,PAID
WEB-20250401-77067,68336,5028,Germany,2025-04-01,5,174.91,PAID
WEB-20250401-77068,43684,4790,France,2025-04-01,4,130.96,PAID
WEB-20250401-77069,50971,4794,France,2025-04-01,1,189.96,PAID
WEB-20250401-77070,52532,5187,France,2025-04-01,5,136.6,PAID
WEB-20250401-77071,69744,5116,France,2025-04-01,8,133.54,PAID
WEB-20250401-77072,37250,5155,Canada,2025-04-01,1,69.06,PAID
WEB-20250401-77073,61617,5153,France,2025-04-01,17,176.54,PAID
WEB-20250401-77074,46186,4958,France,2025-04-01,2,57.77,PAID
WEB-20250401-77075,66224,4986,France,2025-04-01,1,72.07,PAID
WEB-20250401-77076,43829,5011,France,2025-04-01,1,195.06,PAID
WEB-20250401-77077,50468,5311,Canada,2025-04-01,1,99.05,PAID
WEB-20250401-77078,39554,5452,Canada,2025-04-01,6,116.43,PAID
WEB-20250401-77079,50336,5017,France,2025-04-01,2,78.71,PAID
WEB-20250401-77080,56054,5452,Germany,2025-04-01,1,116.25,PAID
WEB-20250401-77081,39663,5166,Canada,2025-04-01,3,123.36,PAID
WEB-20250401-77082,40632,5696,France,2025-04-01,5,101.47,PAID
WEB-20250401-77083,66265,5131,France,2025-04-01,2,169.11,PAID
WEB-20250401-77084,68936,4855,Canada,2025-04-01,2,96.07,PAID
WEB-20250401-77085,62018,5043,Japan,2025-04-01,5,141.47,PAID
WEB-20250401-77086,37782,5112,Germany,2025-04-01,7,132.01,PAID
WEB-20250401-77087,44500,5248,Germany,2025-04-01,2,148.72,PAID
WEB-20250401-77088,46901,5554,France,2025-04-01,1,106.81,PAID
WEB-20250401-77089,37300,4659,Canada,2025-04-01,1,177.82,PAID
WEB-20250401-77090,46035,5307,Japan,2025-04-01,14,161.79,PAID
WEB-20250401-77091,33137,4823,UK,2025-04-01,1,88.46,PAID
WEB-20250401-77092,45412,5286,Canada,2025-04-01,5,60.03,PAID
WEB-20250401-77093,52453,4690,UK,2025-04-01,5,91.12,CANCELLED
WEB-20250401-77094,30478,4801,France,2025-04-01,5,184.49,PAID
WEB-20250401-77095,44917,5178,France,2025-04-01,5,193.23,PAID
WEB-20250401-77096,34921,5164,France,2025-04-01,5,60.24,CANCELLED
WEB-20250401-77097,51772,4727,France,2025-04-01,1,67.42,CANCELLED
WEB-20250401-77098,41148,4575,Canada,2025-04-01,1,75.28,PAID
WEB-20250401-77099,59526,5237,France,2025-04-01,1,140.2,PAID
WEB-20250401-77100,33732,4886,UK,2025-04-01,4,140.39,CANCELLED
WEB-20250401-77101,67415,4677,Japan,2025-04-01,2,80.24,PAID
WEB-20250401-77102,32313,4676,UK,2025-04-01,1,136.57,PAID
WEB-20250401-77103,68254,5114,Germany,2025-04-01,4,128.81,PAID
WEB-20250401-77104,64797,4819,Canada,2025-04-01,3,197.36,PAID
WEB-20250401-77105,60492,4367,Germany,2025-04-01,6,68.71,PAID
WEB-20250401-77106,59613,4628,Canada,2025-04-01,2,51.02,PAID
WEB-20250401-77107,49168,5209,Japan,2025-04-01,13,115.78,PAID
WEB-20250401-77108,38348,5237,Germany,2025-04-01,2,109.33,PAID
WEB-20250401-77109,44043,5397,Canada,2025-04-01,1,119.54,PAID
WEB-20250401-77110,37386,4730,Japan,2025-04-01,4,169.47,PAID
WEB-20250401-77111,37991,4985,Canada,2025-04-01,2,71.43,PAID
WEB-20250401-77112,62439,4653,France,2025-04-01,2,152.77,PAID
WEB-20250401-77113,36764,4623,UK,2025-04-01,3,151.79,PAID
WEB-20250401-77114,52978,5595,Japan,2025-04-01,1,101.41,PAID
WEB-20250401-77115,48366,4996,Canada,2025-04-01,7,80.84,PAID
WEB-20250401-77116,60106,5007,France,2025-04-01,10,59.07,CANCELLED
WEB-20250401-77117,60965,5732,France,2025-04-01,2,138.83,PAID
WEB-20250401-77118,51781,4965,Japan,2025-04-01,2,147.51,CANCELLED
WEB-20250401-77119,31470,5230,UK,2025-04-01,8,169.86,PAID
WEB-20250401-77120,59938,4781,France,2025-04-01,5,158.88,PAID
WEB-20250401-77121,66157,5073,UK,2025-04-01,4,86.58,PAID
WEB-20250401-77122,49269,5318,Japan,2025-04-01,7,164.96,PAID
WEB-20250401-77123,34974,5188,Japan,2025-04-01,6,179.72,CANCELLED
WEB-20250401-77124,48647,5079,Canada,2025-04-01,2,97.13,PAID
WEB-20250401-77125,36175,4761,France,2025-04-01,1,170.48,PAID
WEB-20250401-77126,60364,5024,Canada,2025-04-01,7,166.26,PAID
WEB-20250401-77127,49434,5051,Japan,2025-04-01,4,63.39,CANCELLED
WEB-20250401-77128,47000,4926,Canada,2025-04-01,1,135.35,PAID
WEB-20250401-77129,68953,5144,Canada,2025-04-01,5,159.75,PAID
WEB-20250401-77130,48272,5189,France,2025-04-01,4,146.51,PAID
WEB-20250401-77131,32591,5198,Germany,2025-04-01,8,80.72,PAID
WEB-20250401-77132,68227,5301,Germany,2025-04-01,8,159.22,CANCELLED
WEB-20250401-77133,53746,5464,Japan,2025-04-01,2,82.54,PAID
WEB-20250401-77134,60163,5049,Canada,2025-04-01,4,144.68,PAID
WEB-20250401-77135,57747,5415,Germany,2025-04-01,2,108.41,PAID
WEB-20250401-77136,34012,4627,France,2025-04-01,3,69.09,PAID
WEB-20250401-77137,69044,4999,Canada,2025-04-01,4,65.47,PAID
WEB-20250401-77138,60451,4551,France,2025-04-01,4,181.41,PAID
WEB-20250401-77139,35069,4986,France,2025-04-01,4,84.21,PAID
WEB-20250401-77140,58569,4987,UK,2025-04-01,8,199.16,PAID
WEB-20250401-77141,41075,5253,Canada,2025-04-01,5,198.69,PAID
WEB-20250401-77142,61001,4670,Germany,2025-04-01,3,83.38,PAID
WEB-20250401-77143,69058,4760,Germany,2025-04-01,2,145.61,CANCELLED
WEB-20250401-77144,31920,5086,France,2025-04-01,1,160.41,PAID
WEB-20250401-77145,57059,4967,Canada,2025-04-01,3,91.01,PAID
WEB-20250401-77146,65410,5032,Canada,2025-04-01,2,126.76,PAID
WEB-20250401-77147,67797,5134,Canada,2025-04-01,8,150.13,PAID
WEB-20250401-77148,34457,5080,Canada,2025-04-01,3,148.43,PAID
WEB-20250401-77149,54195,5160,France,2025-04-01,2,130.58,CANCELLED
WEB-20250401-77150,66383,5562,Canada,2025-04-01,11,112.73,PAID
WEB-20250401-77151,58825,5287,Canada,2025-04-01,6,64.53,PAID
WEB-20250401-77152,62896,5491,France,2025-04-01,1,69.97,PAID
WEB-20250401-77153,45427,5054,Japan,2025-04-01,9,93.22,PAID
WEB-20250401-77154,33051,5015,Canada,2025-04-01,5,60.85,PAID
WEB-20250401-77155,63690,5177,France,2025-04-01,4,78.38,CANCELLED
WEB-20250401-77156,55237,4734,UK,2025-04-01,7,162.06,PAID
WEB-20250401-77157,40655,4859,Canada,2025-04-01,1,69.33,PAID
WEB-20250401-77158,38399,5306,Japan,2025-04-01,1,160.21,PAID
WEB-20250401-77159,68173,4908,France,2025-04-01,1,132.73,PAID
WEB-20250401-77160,34816,5476,France,2025-04-01,5,141.17,PAID
WEB-20250401-77161,52763,5302,France,2025-04-01,6,182.68,PAID
WEB-20250401-77162,45188,4666,Japan,2025-04-01,8,137.35,CANCELLED
WEB-20250401-77163,32952,4817,Canada,2025-04-01,1,147.18,PAID
WEB-20250401-77164,33154,4799,Canada,2025-04-01,8,55.98,PAID
WEB-20250401-77165,68244,4600,Japan,2025-04-01,4,86.01,CANCELLED
WEB-20250401-77166,41986,5691,Japan,2025-04-01,4,187.14,PAID
WEB-20250401-77167,40716,5041,Germany,2025-04-01,9,170.65,PAID
WEB-20250401-77168,32158,5195,France,2025-04-01,5,107.43,CANCELLED
WEB-20250401-77169,50518,4508,France,2025-04-01,7,182.45,PAID
WEB-20250401-77170,55401,5323,France,2025-04-01,2,165.3,PAID
WEB-20250401-77171,32297,4968,France,2025-04-01,2,116.97,PAID
WEB-20250401-77172,57939,4824,Canada,2025-04-01,1,50.1,PAID
WEB-20250401-77173,30004,5320,UK,2025-04-01,5,111.83,PAID
WEB-20250401-77174,69350,5063,UK,2025-04-01,1,152.27,PAID
WEB-20250401-77175,55557,4740,Canada,2025-04-01,2,141.5,PAID
WEB-20250401-77176,69199,5068,Japan,2025-04-01,4,76.43,PAID
WEB-20250401-77177,33163,4812,Germany,2025-04-01,3,140.66,PAID
WEB-20250401-77178,45335,5474,Germany,2025-04-01,1,112.0,PAID
WEB-20250401-77179,68832,4867,UK,2025-04-01,4,53.09,PAID
WEB-20250401-77180,43781,5241,Japan,2025-04-01,1,70.66,PAID
WEB-20250401-77181,57996,5265,Japan,2025-04-01,1,138.24,PAID
WEB-20250401-77182,39567,5045,France,2025-04-01,2,142.96,PAID
WEB-20250401-77183,55841,4863,Japan,2025-04-01,2,56.91,PAID
WEB-20250401-77184,34916,5260,France,2025-04-01,3,73.64,PAID
WEB-20250401-77185,69308,5605,Japan,2025-04-01,3,179.05,PAID
WEB-20250401-77186,66730,4713,France,2025-04-01,5,81.91,PAID
WEB-20250401-77187,63441,4781,France,2025-04-01,2,161.92,PAID
WEB-20250401-77188,43816,4729,Germany,2025-04-01,1,100.27,CANCELLED
WEB-20250401-77189,39601,5511,UK,2025-04-01,2,65.47,PAID
WEB-20250401-77190,32594,5010,France,2025-04-01,3,145.78,PAID
WEB-20250401-77191,65493,4852,UK,2025-04-01,4,189.88,PAID
WEB-20250401-77192,55084,5027,UK,2025-04-01,2,146.84,PAID
WEB-20250401-77193,46743,5184,France,2025-04-01,1,134.0,PAID
WEB-20250401-77194,45329,5240,Japan,2025-04-01,4,76.57,PAID
WEB-20250401-77195,58691,5437,Germany,2025-04-01,8,168.54,PAID
WEB-20250401-77196,62246,4675,France,2025-04-01,1,173.2,PAID
WEB-20250401-77197,51846,4703,Canada,2025-04-01,2,50.26,PAID
WEB-20250401-77198,40859,4981,Canada,2025-04-01,5,180.38,PAID
WEB-20250401-77199,56631,4952,Japan,2025-04-01,3,108.46,PAID
WEB-20250401-77200,47860,5213,Canada,2025-04-01,5,187.09,PAID
WEB-20250401-77201,32679,5356,France,2025-04-01,12,119.44,CANCELLED
WEB-20250401-77202,56091,4999,Japan,2025-04-01,1,142.51,PAID
WEB-20250401-77203,36867,4655,Canada,2025-04-01,2,176.19,PAID
WEB-20250401-77204,54170,5030,Japan,2025-04-01,2,51.71,PAID
WEB-20250401-77205,36742,5039,Japan,2025-04-01,1,90.07,PAID
WEB-20250401-77206,56837,4974,Canada,2025-04-01,10,65.01,PAID
WEB-20250401-77207,42557,4943,France,2025-04-01,1,80.6,PAID
WEB-20250401-77208,60403,5137,Canada,2025-04-01,4,196.55,PAID
WEB-20250401-77209,63952,4996,Japan,2025-04-01,1,86.44,PAID
WEB-20250401-77210,61756,5182,Japan,2025-04-01,3,150.95,PAID
WEB-20250401-77211,61645,5095,Canada,2025-04-01,4,105.92,PAID
WEB-20250401-77212,55305,4893,France,2025-04-01,6,112.28,PAID
WEB-20250401-77213,66848,5046,Canada,2025-04-01,1,163.38,PAID
WEB-20250401-77214,31720,5055,France,2025-04-01,1,80.1,PAID
WEB-20250401-77215,46036,4995,Germany,2025-04-01,2,176.38,PAID
WEB-20250401-77216,30662,4513,France,2025-04-01,1,144.76,CANCELLED
WEB-20250401-77217,55650,4988,Japan,2025-04-01,7,170.31,PAID
WEB-20250401-77218,61742,4591,France,2025-04-01,1,184.49,PAID
WEB-20250401-77219,57830,5537,France,2025-04-01,4,160.2,PAID
WEB-20250401-77220,42499,4979,Canada,2025-04-01,4,157.69,PAID
WEB-20250401-77221,68433,4727,France,2025-04-01,3,140.93,PAID
WEB-20250401-77222,55502,5254,Canada,2025-04-01,3,158.48,PAID
WEB-20250401-77223,56718,5035,France,2025-04-01,6,72.27,PAID
WEB-20250401-77224,63959,5331,Japan,2025-04-01,3,139.64,PAID
WEB-20250401-77225,33799,5142,Canada,2025-04-01,1,168.97,PAID
WEB-20250401-77226,46198,5191,Canada,2025-04-01,3,167.67,PAID
WEB-20250401-77227,35050,4670,Canada,2025-04-01,1,52.27,PAID
WEB-20250401-77228,46932,4671,France,2025-04-01,5,123.23,PAID
WEB-20250401-77229,63314,5334,UK,2025-04-01,2,180.27,PAID
WEB-20250401-77230,56051,5380,Canada,2025-04-01,6,174.81,PAID
WEB-20250401-77231,66967,5135,France,2025-04-01,1,98.49,PAID
WEB-20250401-77232,42929,4769,Canada,2025-04-01,1,86.18,CANCELLED
WEB-20250401-77233,61276,4581,Japan,2025-04-01,1,100.67,PAID
WEB-20250401-77234,42613,5013,Japan,2025-04-01,1,52.18,PAID
WEB-20250401-77235,59811,4931,Canada,2025-04-01,7,177.25,PAID
WEB-20250401-77236,58130,5003,Germany,2025-04-01,6,145.99,PAID
WEB-20250401-77237,65785,5293,France,2025-04-01,1,155.3,CANCELLED
WEB-20250401-77238,48990,4861,France,2025-04-01,2,134.22,PAID
WEB-20250401-77239,31447,4575,France,2025-04-01,1,99.91,CANCELLED
WEB-20250401-77240,36639,4762,France,2025-04-01,4,185.11,PAID
WEB-20250401-77241,60091,4935,Germany,2025-04-01,1,153.05,PAID
WEB-20250401-77242,59810,4906,France,2025-04-01,6,163.87,PAID
WEB-20250401-77243,40377,4427,Japan,2025-04-01,1,166.84,PAID
WEB-20250401-77244,62374,5387,France,2025-04-01,6,104.9,PAID
WEB-20250401-77245,68835,5066,France,2025-04-01,2,121.48,PAID
WEB-20250401-77246,55122,5305,Japan,2025-04-01,3,70.76,PAID
WEB-20250401-77247,41295,5036,Canada,2025-04-01,1,91.53,PAID
WEB-20250401-77248,30282,5042,France,2025-04-01,9,101.85,PAID
WEB-20250401-77249,35968,5403,Canada,2025-04-01,1,162.31,PAID
WEB-20250401-77250,67141,4710,UK,2025-04-01,1,138.49,CANCELLED
WEB-20250401-77251,36134,4923,France,2025-04-01,2,77.11,PAID
WEB-20250401-77252,53830,5260,Japan,2025-04-01,2,174.48,CANCELLED
