order_id,client_id,product_id,country,order_date,quantity,unit_price,status
MOB-20250401-34204,95698,7767,USA,2025-04-01,3,121.42,PAID
MOB-20250401-34205,86137,9637,China,2025-04-01,1,74.16,PAID
MOB-20250401-34206,89968,9134,China,2025-04-01,2,72.9,PAID
MOB-20250401-34207,91556,9696,Brazil,2025-04-01,3,108.98,CANCELLED
MOB-20250401-34208,78182,9883,Brazil,2025-04-01,2,73.38,PAID
MOB-20250401-34209,77958,8452,France,2025-04-01,2,96.51,PAID
MOB-20250401-34210,81278,8939,Brazil,2025-04-01,1,30.83,CANCELLED
MOB-20250401-34211,87901,8946,China,2025-04-01,2,138.96,PAID
MOB-20250401-34212,94280,7853,China,2025-04-01,2,101.68,PAID
MOB-20250401-34213,87558,7974,USA,2025-04-01,1,10.31,PAID
MOB-20250401-34214,73101,7264,India,2025-04-01,3,72.26,PAID
MOB-20250401-34215,95087,7589,China,2025-04-01,2,41.49,CANCELLED
MOB-20250401-34216,94786,7911,France,2025-04-01,1,22.08,PAID
MOB-20250401-34217,81443,7878,France,2025-04-01,3,10.63,PAID
MOB-20250401-34218,92967,9158,Brazil,2025-04-01,2,38.04,PAID
MOB-20250401-34219,88362,8343,Brazil,2025-04-01,1,10.23,PAID
MOB-20250401-34220,82104,9355,China,2025-04-01,2,122.03,PAID
MOB-20250401-34221,77016,8360,China,2025-04-01,3,36.38,PAID
MOB-20250401-34222,73203,7326,India,2025-04-01,2,68.14,CANCELLED
MOB-20250401-34223,82829,9853,India,2025-04-01,1,51.82,CANCELLED
MOB-20250401-34224,85932,9542,India,2025-04-01,3,44.18,CANCELLED
MOB-20250401-34225,84195,9194,France,2025-04-01,1,66.58,PAID
MOB-20250401-34226,94828,8388,China,2025-04-01,3,30.45,PAID
MOB-20250401-34227,86843,9760,China,2025-04-01,2,132.73,PAID
MOB-20250401-34228,73461,7142,China,2025-04-01,1,110.11,PAID
MOB-20250401-34229,90494,7252,India,2025-04-01,2,62.44,PAID
MOB-20250401-34230,94302,9679,India,2025-04-01,2,114.19,PAID
MOB-20250401-34231,99124,9424,USA,2025-04-01,1,47.06,CANCELLED
MOB-20250401-34232,74426,9639,Brazil,2025-04-01,2,34.38,CANCELLED
MOB-20250401-34233,89782,8045,Brazil,2025-04-01,3,142.66,CANCELLED
MOB-20250401-34234,82089,7665,Brazil,2025-04-01,1,105.9,CANCELLED
MOB-20250401-34235,72293,7398,Brazil,2025-04-01,1,43.39,CANCELLED
MOB-20250401-34236,73559,8865,Brazil,2025-04-01,1,116.72,PAID
MOB-20250401-34237,93283,9612,USA,2025-04-01,1,108.06,PAID
MOB-20250401-34238,97992,8291,Brazil,2025-04-01,2,11.29,PAID
MOB-20250401-34239,70557,7392,India,2025-04-01,1,81.58,PAID
MOB-20250401-34240,86047,7326,Brazil,2025-04-01,2,70.62,PAID
MOB-20250401-34241,99961,9568,Brazil,2025-04-01,2,71.58,PAID
MOB-20250401-34242,92568,7452,France,2025-04-01,2,123.58,PAID
MOB-20250401-34243,86709,8960,India,2025-04-01,3,117.95,PAID
MOB-20250401-34244,72128,8846,China,2025-04-01,3,138.5,PAID
MOB-20250401-34245,95995,7651,India,2025-04-01,2,66.41,PAID
MOB-20250401-34246,87315,7238,Brazil,2025-04-01,3,48.41,CANCELLED
MOB-20250401-34247,86314,8624,China,2025-04-01,3,113.87,PAID
MOB-20250401-34248,86657,7963,Brazil,2025-04-01,1,73.74,PAID
MOB-20250401-34249,85197,8902,China,2025-04-01,2,141.54,CANCELLED
MOB-20250401-34250,90976,8106,China,2025-04-01,3,66.07,PAID
MOB-20250401-34251,84397,9418,USA,2025-04-01,3,122.39,PAID
MOB-20250401-34252,99607,7239,India,2025-04-01,1,115.51,CANCELLED
MOB-20250401-34253,91698,9054,Brazil,2025-04-01,2,72.77,PAID
MOB-20250401-34254,80326,9187,Brazil,2025-04-01,3,134.8,PAID
MOB-20250401-34255,75970,9453,Brazil,2025-04-01,2,143.45,CANCELLED
MOB-20250401-34256,91336,9562,China,2025-04-01,1,77.45,PAID
MOB-20250401-34257,91868,8209,Brazil,2025-04-01,1,88.52,PAID
MOB-20250401-34258,71214,9433,Brazil,2025-04-01,3,76.4,PAID
MOB-20250401-34259,80155,8717,China,2025-04-01,1,74.52,PAID
MOB-20250401-34260,86164,9958,India,2025-04-01,2,87.56,PAID
MOB-20250401-34261,73942,9872,India,2025-04-01,3,26.46,PAID
MOB-20250401-34262,84420,8170,India,2025-04-01,2,121.32,PAID
MOB-20250401-34263,97256,9268,India,2025-04-01,2,45.96,PAID
MOB-20250401-34264,81158,7447,Brazil,2025-04-01,2,101.27,PAID
MOB-20250401-34265,81593,9221,USA,2025-04-01,2,138.29,PAID
MOB-20250401-34266,79767,9607,China,2025-04-01,2,144.34,PAID
MOB-20250401-34267,91497,9121,India,2025-04-01,2,16.5,PAID
MOB-20250401-34268,87603,9004,Brazil,2025-04-01,2,135.29,PAID
MOB-20250401-34269,72463,8333,China,2025-04-01,2,132.3,PAID
MOB-20250401-34270,97656,8509,Brazil,2025-04-01,1,115.22,PAID
MOB-20250401-34271,74191,9159,Brazil,2025-04-01,2,68.04,CANCELLED
MOB-20250401-34272,88659,7460,Brazil,2025-04-01,3,37.44,PAID
MOB-20250401-34273,95090,8634,USA,2025-04-01,3,69.86,CANCELLED
MOB-20250401-34274,85045,7418,USA,2025-04-01,1,22.35,PAID
MOB-20250401-34275,74619,9549,Brazil,2025-04-01,1,125.76,PAID
MOB-20250401-34276,90775,7974,China,2025-04-01,2,40.27,PAID
MOB-20250401-34277,81598,9984,Brazil,2025-04-01,2,56.33,PAID
MOB-20250401-34278,87007,9570,USA,2025-04-01,3,22.17,PAID
MOB-20250401-34279,76406,7306,USA,2025-04-01,3,45.07,PAID
MOB-20250401-34280,84221,8811,Brazil,2025-04-01,2,105.87,PAID
MOB-20250401-34281,82895,7547,Brazil,2025-04-01,3,57.66,PAID
MOB-20250401-34282,87368,7024,Brazil,2025-04-01,2,117.83,PAID
MOB-20250401-34283,73222,7900,Brazil,2025-04-01,1,100.35,CANCELLED
MOB-20250401-34284,76881,8305,USA,2025-04-01,2,15.97,PAID
MOB-20250401-34285,81380,8989,Brazil,2025-04-01,1,82.58,PAID
MOB-20250401-34286,76225,9344,Brazil,2025-04-01,2,35.19,CANCELLED
MOB-20250401-34287,75068,8080,India,2025-04-01,3,43.32,PAID
MOB-20250401-34288,75002,7898,Brazil,2025-04-01,2,141.45,PAID
MOB-20250401-34289,75570,7163,USA,2025-04-01,2,10.04,CANCELLED
MOB-20250401-34290,92383,8818,India,2025-04-01,1,102.31,CANCELLED
MOB-20250401-34291,86466,7041,Brazil,2025-04-01,1,28.49,CANCELLED
MOB-20250401-34292,84509,7511,China,2025-04-01,2,51.06,CANCELLED
MOB-20250401-34293,73343,8135,India,2025-04-01,3,108.83,CANCELLED
MOB-20250401-34294,87584,9577,Brazil,2025-04-01,3,139.79,PAID
MOB-20250401-34295,83513,9348,China,2025-04-01,2,88.86,PAID
MOB-20250401-34296,87319,8903,Brazil,2025-04-01,3,29.11,CANCELLED
MOB-20250401-34297,77836,8426,India,2025-04-01,2,89.08,PAID
MOB-20250401-34298,85210,7545,China,2025-04-01,3,30.22,CANCELLED
MOB-20250401-34299,83439,7911,USA,2025-04-01,3,144.82,CANCELLED
MOB-20250401-34300,71532,9001,India,2025-04-01,1,48.61,CANCELLED
MOB-20250401-34301,94337,7900,India,2025-04-01,1,133.19,PAID
MOB-20250401-34302,81746,8703,Brazil,2025-04-01,3,89.79,PAID
MOB-20250401-34303,82392,7617,Brazil,2025-04-01,2,48.37,PAID
MOB-20250401-34304,84738,7202,USA,2025-04-01,1,96.41,CANCELLED
MOB-20250401-34305,86887,9241,Brazil,2025-04-01,3,147.24,PAID
MOB-20250401-34306,83986,8808,Brazil,2025-04-01,1,132.59,PAID
MOB-20250401-34307,83190,8708,India,2025-04-01,3,127.03,PAID
MOB-20250401-34308,89207,9640,Brazil,2025-04-01,1,44.12,CANCELLED
MOB-20250401-34309,89879,7589,Brazil,2025-04-01,2,136.26,CANCELLED
MOB-20250401-34310,71148,7513,India,2025-04-01,2,90.58,PAID
MOB-20250401-34311,89474,7816,China,2025-04-01,2,55.5,PAID
MOB-20250401-34312,71821,8100,Brazil,2025-04-01,1,11.34,CANCELLED
MOB-20250401-34313,98056,9233,India,2025-04-01,2,11.77,PAID
MOB-20250401-34314,95133,9805,India,2025-04-01,3,99.89,PAID
MOB-20250401-34315,91839,8330,Brazil,2025-04-01,1,91.42,PAID
MOB-20250401-34316,70758,7405,France,2025-04-01,3,118.85,PAID
MOB-20250401-34317,93644,8009,India,2025-04-01,1,63.57,PAID
MOB-20250401-34318,78635,7664,China,2025-04-01,2,22.55,PAID
MOB-20250401-34319,80526,7952,USA,2025-04-01,2,72.46,PAID
MOB-20250401-34320,87029,8762,Brazil,2025-04-01,1,119.69,PAID
MOB-20250401-34321,78357,9053,China,2025-04-01,1,24.19,PAID
MOB-20250401-34322,70971,9380,Brazil,2025-04-01,2,45.33,PAID
MOB-20250401-34323,78594,8457,France,2025-04-01,3,137.46,PAID
MOB-20250401-34324,94025,9752,Brazil,2025-04-01,2,116.56,CANCELLED
MOB-20250401-34325,86398,8711,Brazil,2025-04-01,2,18.58,PAID
MOB-20250401-34326,75381,7111,Brazil,2025-04-01,1,121.75,CANCELLED
MOB-20250401-34327,89037,7437,Brazil,2025-04-01,1,38.26,CANCELLED
MOB-20250401-34328,92218,9738,Brazil,2025-04-01,1,96.92,PAID
MOB-20250401-34329,72428,7104,Brazil,2025-04-01,1,37.39,PAID
MOB-20250401-34330,88617,7144,China,2025-04-01,2,12.64,PAID
MOB-20250401-34331,94171,7807,China,2025-04-01,2,80.91,PAID
MOB-20250401-34332,77435,9623,China,2025-04-01,2,112.74,PAID
MOB-20250401-34333,83748,9518,China,2025-04-01,1,106.7,CANCELLED
MOB-20250401-34334,88392,8437,India,2025-04-01,1,33.37,CANCELLED
MOB-20250401-34335,98598,9744,Brazil,2025-04-01,1,107.65,CANCELLED
MOB-20250401-34336,74476,9646,China,2025-04-01,2,145.31,PAID
MOB-20250401-34337,76673,7062,Brazil,2025-04-01,3,18.29,PAID
MOB-20250401-34338,71664,7340,Brazil,2025-04-01,1,60.0,PAID
MOB-20250401-34339,96746,9886,India,2025-04-01,1,59.07,PAID
MOB-20250401-34340,97560,8762,Brazil,2025-04-01,3,107.42,CANCELLED
MOB-20250401-34341,89398,9320,India,2025-04-01,2,116.05,PAID
MOB-20250401-34342,97906,7105,China,2025-04-01,1,65.78,PAID
MOB-20250401-34343,91166,7874,India,2025-04-01,1,17.09,CANCELLED
MOB-20250401-34344,83422,7854,Brazil,2025-04-01,2,129.39,PAID
MOB-20250401-34345,83430,7792,Brazil,2025-04-01,1,140.41,PAID
MOB-20250401-34346,72910,8836,India,2025-04-01,2,69.28,PAID
MOB-20250401-34347,99249,9996,USA,2025-04-01,1,134.55,PAID
MOB-20250401-34348,72465,9830,India,2025-04-01,2,107.67,PAID
MOB-20250401-34349,85443,9084,India,2025-04-01,1,73.29,PAID
MOB-20250401-34350,92546,8378,China,2025-04-01,3,120.8,PAID
MOB-20250401-34351,84940,9363,India,2025-04-01,1,39.14,PAID
MOB-20250401-34352,77800,8462,China,2025-04-01,3,23.14,PAID
MOB-20250401-34353,75878,9527,USA,2025-04-01,2,135.59,PAID
MOB-20250401-34354,72183,8615,India,2025-04-01,1,17.21,CANCELLED
MOB-20250401-34355,97650,9670,France,2025-04-01,3,148.49,PAID
MOB-20250401-34356,82308,7934,USA,2025-04-01,2,23.93,PAID
MOB-20250401-34357,77865,9352,Brazil,2025-04-01,1,69.69,CANCELLED
MOB-20250401-34358,94265,7308,Brazil,2025-04-01,3,59.48,CANCELLED
MOB-20250401-34359,94163,9764,France,2025-04-01,3,34.78,PAID
MOB-20250401-34360,78964,9702,India,2025-04-01,3,42.76,CANCELLED
MOB-20250401-34361,83281,8721,Brazil,2025-04-01,2,114.81,PAID
MOB-20250401-34362,96342,9781,India,2025-04-01,2,62.2,PAID
MOB-20250401-34363,80677,7947,India,2025-04-01,2,26.42,CANCELLED
MOB-20250401-34364,81379,8944,China,2025-04-01,1,65.78,CANCELLED
MOB-20250401-34365,94580,8790,China,2025-04-01,3,101.54,CANCELLED
MOB-20250401-34366,84128,7151,India,2025-04-01,1,143.67,PAID
MOB-20250401-34367,99187,8969,China,2025-04-01,2,56.26,PAID
MOB-20250401-34368,70140,7601,India,2025-04-01,2,129.61,PAID
MOB-20250401-34369,89983,7944,India,2025-04-01,3,38.95,CANCELLED
MOB-20250401-34370,89338,8345,Brazil,2025-04-01,3,87.38,CANCELLED
MOB-20250401-34371,93564,7527,India,2025-04-01,1,27.88,PAID
MOB-20250401-34372,98437,9412,USA,2025-04-01,2,57.9,PAID
MOB-20250401-34373,92293,9615,Brazil,2025-04-01,3,121.09,PAID
MOB-20250401-34374,79484,9469,China,2025-04-01,1,146.84,PAID
MOB-20250401-34375,91352,8325,Brazil,2025-04-01,1,126.01,PAID
MOB-20250401-34376,89264,8122,Brazil,2025-04-01,3,64.98,PAID
MOB-20250401-34377,72639,9464,USA,2025-04-01,1,25.29,PAID
MOB-20250401-34378,87200,9004,Brazil,2025-04-01,3,41.16,PAID
MOB-20250401-34379,82301,9562,Brazil,2025-04-01,2,61.6,CANCELLED
MOB-20250401-34380,73356,9161,Brazil,2025-04-01,2,109.55,CANCELLED
MOB-20250401-34381,89695,9668,Brazil,2025-04-01,3,104.74,CANCELLED
MOB-20250401-34382,77206,9760,India,2025-04-01,3,37.54,PAID
MOB-20250401-34383,88841,9422,China,2025-04-01,2,131.5,PAID
MOB-20250401-34384,77676,9653,India,2025-04-01,2,148.87,PAID
MOB-20250401-34385,84102,7439,India,2025-04-01,3,29.19,CANCELLED
MOB-20250401-34386,78490,8790,China,2025-04-01,1,47.14,PAID
MOB-20250401-34387,90020,7244,USA,2025-04-01,2,126.35,PAID
MOB-20250401-34388,98228,8429,France,2025-04-01,1,102.38,PAID
MOB-20250401-34389,79582,7182,USA,2025-04-01,3,147.26,CANCELLED
MOB-20250401-34390,84919,8769,China,2025-04-01,1,83.2,PAID
MOB-20250401-34391,89618,8227,Brazil,2025-04-01,2,83.73,PAID
MOB-20250401-34392,76345,9629,China,2025-04-01,3,62.49,PAID
MOB-20250401-34393,89291,8287,Brazil,2025-04-01,3,106.55,PAID
MOB-20250401-34394,86882,9234,Brazil,2025-04-01,2,17.23,CANCELLED
MOB-20250401-34395,93953,9363,Brazil,2025-04-01,1,30.88,PAID
MOB-20250401-34396,80142,7001,China,2025-04-01,3,90.48,PAID
MOB-20250401-34397,82211,8569,India,2025-04-01,2,92.49,PAID
MOB-20250401-34398,82131,8990,Brazil,2025-04-01,3,21.46,PAID
MOB-20250401-34399,70748,8931,Brazil,2025-04-01,2,95.55,PAID
MOB-20250401-34400,84733,8328,China,2025-04-01,3,66.86,PAID
MOB-20250401-34401,89806,9984,Brazil,2025-04-01,3,74.04,PAID
MOB-20250401-34402,99237,9293,Brazil,2025-04-01,3,56.32,PAID
MOB-20250401-34403,72800,7533,India,2025-04-01,1,80.92,PAID
MOB-20250401-34404,74794,9044,China,2025-04-01,2,23.25,PAID
MOB-20250401-34405,79950,7419,Brazil,2025-04-01,1,14.76,PAID
MOB-20250401-34406,83567,7115,India,2025-04-01,1,126.32,PAID
MOB-20250401-34407,99720,9663,Brazil,2025-04-01,1,95.05,PAID
MOB-20250401-34408,91579,8916,Brazil,2025-04-01,3,32.33,CANCELLED
MOB-20250401-34409,90242,8023,Brazil,2025-04-01,1,43.75,PAID
MOB-20250401-34410,93774,8634,Brazil,2025-04-01,2,129.29,PAID
MOB-20250401-34411,76598,8390,Brazil,2025-04-01,2,144.75,PAID
MOB-20250401-34412,76137,9419,Brazil,2025-04-01,3,80.49,PAID
MOB-20250401-34413,93742,9163,China,2025-04-01,3,14.51,CANCELLED
MOB-20250401-34414,80312,7499,India,2025-04-01,1,84.07,PAID
MOB-20250401-34415,86424,7201,India,2025-04-01,1,87.39,PAID
MOB-20250401-34416,73780,9566,India,2025-04-01,3,119.7,CANCELLED
MOB-20250401-34417,80252,8120,China,2025-04-01,1,45.2,PAID
MOB-20250401-34418,72164,8070,USA,2025-04-01,1,30.45,PAID
MOB-20250401-34419,94397,7750,India,2025-04-01,3,58.06,PAID
MOB-20250401-34420,71707,9400,India,2025-04-01,2,27.97,PAID
MOB-20250401-34421,74732,7982,India,2025-04-01,1,83.37,PAID
MOB-20250401-34422,73782,7150,USA,2025-04-01,2,89.58,CANCELLED
MOB-20250401-34423,92981,7315,Brazil,2025-04-01,1,22.09,CANCELLED
MOB-20250401-34424,70838,7648,Brazil,2025-04-01,3,91.17,PAID
MOB-20250401-34425,82559,8961,Brazil,2025-04-01,1,76.17,PAID
MOB-20250401-34426,78653,8867,China,2025-04-01,3,72.04,PAID
MOB-20250401-34427,74467,7007,Brazil,2025-04-01,1,44.86,PAID
MOB-20250401-34428,99922,9142,Brazil,2025-04-01,1,45.7,CANCELLED
MOB-20250401-34429,75533,9050,India,2025-04-01,3,22.76,CANCELLED
MOB-20250401-34430,74917,7272,Brazil,2025-04-01,1,79.21,CANCELLED
MOB-20250401-34431,84587,7945,USA,2025-04-01,3,76.21,PAID
MOB-20250401-34432,81757,9978,France,2025-04-01,2,74.57,PAID
MOB-20250401-34433,81984,8860,India,2025-04-01,1,126.47,PAID
MOB-20250401-34434,73597,9673,India,2025-04-01,1,64.53,CANCELLED
MOB-20250401-34435,76553,7949,India,2025-04-01,3,145.76,PAID
MOB-20250401-34436,84943,8124,USA,2025-04-01,1,72.37,CANCELLED
MOB-20250401-34437,92263,9944,China,2025-04-01,3,75.33,PAID
MOB-20250401-34438,98269,9237,Brazil,2025-04-01,1,72.54,PAID
MOB-20250401-34439,73995,9909,India,2025-04-01,3,39.78,PAID
MOB-20250401-34440,99827,8643,Brazil,2025-04-01,1,88.47,CANCELLED
MOB-20250401-34441,76269,9319,India,2025-04-01,3,47.13,PAID
MOB-20250401-34442,84385,9229,France,2025-04-01,1,16.49,PAID
MOB-20250401-34443,80333,9805,Brazil,2025-04-01,2,32.11,PAID
MOB-20250401-34444,94681,9197,Brazil,2025-04-01,1,76.52,PAID
MOB-20250401-34445,80265,8299,Brazil,2025-04-01,1,119.07,CANCELLED
MOB-20250401-34446,85844,9045,Brazil,2025-04-01,1,15.25,CANCELLED
MOB-20250401-34447,90166,7807,France,2025-04-01,3,78.95,CANCELLED
MOB-20250401-34448,81769,9366,USA,2025-04-01,1,28.31,PAID
MOB-20250401-34449,93529,9095,Brazil,2025-04-01,3,100.64,PAID
MOB-20250401-34450,75709,9081,Brazil,2025-04-01,3,41.63,PAID
MOB-20250401-34451,82567,9959,Brazil,2025-04-01,1,30.66,PAID
MOB-20250401-34452,96623,8592,India,2025-04-01,2,56.57,CANCELLED
MOB-20250401-34453,81102,8385,India,2025-04-01,2,20.85,CANCELLED
MOB-20250401-34454,82209,7293,Brazil,2025-04-01,3,11.95,CANCELLED
MOB-20250401-34455,71451,7232,Brazil,2025-04-01,3,105.08,PAID
MOB-20250401-34456,88770,7914,China,2025-04-01,2,74.37,CANCELLED
MOB-20250401-34457,98601,7124,France,2025-04-01,1,72.58,PAID
MOB-20250401-34458,94131,8969,Brazil,2025-04-01,1,86.3,PAID
MOB-20250401-34459,89552,9662,India,2025-04-01,3,52.26,CANCELLED
MOB-20250401-34460,89695,7138,Brazil,2025-04-01,1,97.46,CANCELLED
MOB-20250401-34461,91104,7567,Brazil,2025-04-01,3,128.43,PAID
MOB-20250401-34462,83870,8027,India,2025-04-01,2,66.97,PAID
MOB-20250401-34463,70162,7592,China,2025-04-01,2,45.53,PAID
MOB-20250401-34464,77340,8341,India,2025-04-01,3,100.29,PAID
MOB-20250401-34465,78566,9470,Brazil,2025-04-01,2,21.36,PAID
MOB-20250401-34466,80720,7758,India,2025-04-01,2,88.96,CANCELLED
MOB-20250401-34467,98991,9199,India,2025-04-01,3,103.91,PAID
MOB-20250401-34468,74339,8037,India,2025-04-01,2,122.85,CANCELLED
MOB-20250401-34469,72634,9036,Brazil,2025-04-01,2,90.43,PAID
MOB-20250401-34470,98229,8890,Brazil,2025-04-01,2,10.3,PAID
MOB-20250401-34471,97930,7419,India,2025-04-01,1,42.58,PAID
MOB-20250401-34472,70974,9485,China,2025-04-01,2,76.85,PAID
MOB-20250401-34473,85535,7404,India,2025-04-01,3,99.4,PAID
MOB-20250401-34474,93270,9796,Brazil,2025-04-01,1,37.34,PAID
MOB-20250401-34475,97921,9444,India,2025-04-01,2,85.81,PAID
MOB-20250401-34476,81901,9107,China,2025-04-01,2,32.88,PAID
MOB-20250401-34477,98785,7060,USA,2025-04-01,1,37.47,CANCELLED
MOB-20250401-34478,74828,7811,Brazil,2025-04-01,2,132.22,PAID
MOB-20250401-34479,99940,9292,Brazil,2025-04-01,3,124.72,PAID
MOB-20250401-34480,78828,9020,USA,2025-04-01,2,34.07,CANCELLED
MOB-20250401-34481,97621,7436,India,2025-04-01,3,124.81,PAID
MOB-20250401-34482,84102,7063,USA,2025-04-01,2,57.46,PAID
MOB-20250401-34483,75443,9663,Brazil,2025-04-01,3,23.64,PAID
MOB-20250401-34484,70367,7327,Brazil,2025-04-01,2,113.08,PAID
MOB-20250401-34485,70940,9070,Brazil,2025-04-01,2,45.3,PAID
MOB-20250401-34486,99835,8178,Brazil,2025-04-01,2,88.05,PAID
MOB-20250401-34487,71264,7467,China,2025-04-01,3,53.83,PAID
MOB-20250401-34488,77179,9226,Brazil,2025-04-01,1,60.49,CANCELLED
MOB-20250401-34489,95818,8067,Brazil,2025-04-01,1,54.72,PAID
MOB-20250401-34490,89144,9744,India,2025-04-01,1,72.63,CANCELLED
MOB-20250401-34491,96402,7663,Brazil,2025-04-01,3,18.64,PAID
MOB-20250401-34492,90367,8016,India,2025-04-01,2,31.39,CANCELLED
MOB-20250401-34493,99862,9457,India,2025-04-01,2,14.19,PAID
MOB-20250401-34494,93419,8340,China,2025-04-01,1,36.74,PAID
MOB-20250401-34495,96165,7965,Brazil,2025-04-01,3,72.35,PAID
MOB-20250401-34496,96326,8466,India,2025-04-01,2,103.42,CANCELLED
MOB-20250401-34497,82002,9120,USA,2025-04-01,3,52.89,PAID
MOB-20250401-34498,75292,9159,China,2025-04-01,3,131.02,CANCELLED
MOB-20250401-34499,92151,7770,USA,2025-04-01,1,142.56,PAID
MOB-20250401-34500,73410,7109,China,2025-04-01,3,29.19,PAID
MOB-20250401-34501,95589,9523,China,2025-04-01,1,74.69,PAID
MOB-20250401-34502,88475,8224,India,2025-04-01,1,102.23,PAID
MOB-20250401-34503,91118,9851,France,2025-04-01,3,47.23,PAID
MOB-20250401-34504,94406,9734,China,2025-04-01,3,137.22,PAID
MOB-20250401-34505,71326,9168,Brazil,2025-04-01,2,116.09,CANCELLED
MOB-20250401-34506,82959,9878,India,2025-04-01,1,17.58,PAID
MOB-20250401-34507,87678,8877,Brazil,2025-04-01,3,135.9,PAID
MOB-20250401-34508,83151,7622,Brazil,2025-04-01,2,70.83,PAID
MOB-20250401-34509,79672,7477,France,2025-04-01,3,68.66,PAID
MOB-20250401-34510,80083,8419,Brazil,2025-04-01,2,51.42,CANCELLED
MOB-20250401-34511,96405,8102,Brazil,2025-04-01,2,100.37,PAID
MOB-20250401-34512,79841,7120,Brazil,2025-04-01,2,130.4,PAID
MOB-20250401-34513,81189,7451,China,2025-04-01,2,141.75,PAID
MOB-20250401-34514,94055,8249,Brazil,2025-04-01,3,82.74,PAID
MOB-20250401-34515,72109,9466,India,2025-04-01,3,145.6,CANCELLED
MOB-20250401-34516,76261,8098,Brazil,2025-04-01,1,28.46,PAID
MOB-20250401-34517,95527,8767,USA,2025-04-01,2,11.11,PAID
MOB-20250401-34518,98419,9221,India,2025-04-01,3,50.04,PAID
MOB-20250401-34519,95419,7331,India,2025-04-01,3,25.55,CANCELLED
MOB-20250401-34520,75318,8872,Brazil,2025-04-01,2,63.04,CANCELLED
MOB-20250401-34521,99573,8534,India,2025-04-01,3,36.32,CANCELLED
MOB-20250401-34522,94021,9519,Brazil,2025-04-01,1,82.34,PAID
MOB-20250401-34523,91166,9341,India,2025-04-01,1,82.61,CANCELLED
MOB-20250401-34524,76099,7890,France,2025-04-01,2,48.21,CANCELLED
MOB-20250401-34525,84163,9990,Brazil,2025-04-01,3,127.64,PAID
MOB-20250401-34526,70159,7566,Brazil,2025-04-01,2,67.67,PAID
MOB-20250401-34527,77810,7681,Brazil,2025-04-01,3,123.12,PAID
MOB-20250401-34528,78828,8368,Brazil,2025-04-01,2,38.67,PAID
MOB-20250401-34529,82733,8769,France,2025-04-01,2,20.94,PAID
MOB-20250401-34530,87546,8824,USA,2025-04-01,3,36.35,PAID
MOB-20250401-34531,95851,8686,China,2025-04-01,1,22.76,CANCELLED
MOB-20250401-34532,85496,7314,India,2025-04-01,2,45.89,PAID
MOB-20250401-34533,85863,9047,Brazil,2025-04-01,2,93.18,CANCELLED
MOB-20250401-34534,97005,9609,China,2025-04-01,2,127.43,CANCELLED
MOB-20250401-34535,81591,7982,Brazil,2025-04-01,2,131.49,CANCELLED
MOB-20250401-34536,93533,8067,China,2025-04-01,3,70.06,PAID
MOB-20250401-34537,96803,8295,Brazil,2025-04-01,1,81.42,PAID
MOB-20250401-34538,92152,9012,India,2025-04-01,1,112.39,PAID
MOB-20250401-34539,92728,9758,China,2025-04-01,2,101.67,PAID
MOB-20250401-34540,97749,8897,Brazil,2025-04-01,1,59.25,PAID
MOB-20250401-34541,83628,7383,USA,2025-04-01,1,83.9,PAID
MOB-20250401-34542,75213,7719,Brazil,2025-04-01,3,122.18,PAID
MOB-20250401-34543,73675,9841,France,2025-04-01,3,63.56,PAID
MOB-20250401-34544,82066,9258,USA,2025-04-01,2,139.2,PAID
MOB-20250401-34545,94120,7009,India,2025-04-01,3,118.31,PAID
MOB-20250401-34546,77219,8854,India,2025-04-01,1,93.97,CANCELLED
MOB-20250401-34547,81604,9684,China,2025-04-01,2,50.14,PAID
MOB-20250401-34548,80558,7575,USA,2025-04-01,2,82.6,PAID
MOB-20250401-34549,92903,8538,India,2025-04-01,2,32.08,CANCELLED
MOB-20250401-34550,96173,9003,India,2025-04-01,2,56.8,PAID
MOB-20250401-34551,71110,7664,India,2025-04-01,2,12.4,PAID
MOB-20250401-34552,97465,9253,China,2025-04-01,2,107.49,PAID
MOB-20250401-34553,81585,7324,USA,2025-04-01,1,16.93,PAID
MOB-20250401-34554,95674,7552,Brazil,2025-04-01,2,122.06,CANCELLED
MOB-20250401-34555,93450,8522,France,2025-04-01,3,84.73,PAID
MOB-20250401-34556,70118,7314,Brazil,2025-04-01,1,146.34,PAID
MOB-20250401-34557,70980,9279,China,2025-04-01,3,39.8,PAID
MOB-20250401-34558,92474,7153,Brazil,2025-04-01,2,23.46,PAID
MOB-20250401-34559,93410,9195,Brazil,2025-04-01,2,71.86,PAID
MOB-20250401-34560,93506,9820,Brazil,2025-04-01,3,134.34,PAID
MOB-20250401-34561,92455,8283,Brazil,2025-04-01,2,78.91,PAID
MOB-20250401-34562,94277,9164,China,2025-04-01,2,11.92,PAID
MOB-20250401-34563,82345,8149,Brazil,2025-04-01,2,23.31,PAID
MOB-20250401-34564,77106,7022,USA,2025-04-01,3,27.58,PAID
MOB-20250401-34565,98667,7775,China,2025-04-01,3,106.83,PAID
MOB-20250401-34566,71859,9782,USA,2025-04-01,1,146.49,CANCELLED
MOB-20250401-34567,98888,9139,Brazil,2025-04-01,3,12.08,PAID
MOB-20250401-34568,94745,9807,USA,2025-04-01,3,28.79,PAID
MOB-20250401-34569,93482,9845,France,2025-04-01,1,127.36,PAID
