order_id,client_id,product_id,country,order_date,quantity,unit_price,status
MOB-20250403-355806,93299,7174,Brazil,2025-04-03,3,61.17,CANCELLED
MOB-20250403-355807,93659,9656,India,2025-04-03,3,56.19,PAID
MOB-20250403-355808,89679,7376,USA,2025-04-03,3,62.36,PAID
MOB-20250403-355809,71518,9973,Brazil,2025-04-03,2,23.97,PAID
MOB-20250403-355810,73890,7215,China,2025-04-03,1,144.43,PAID
MOB-20250403-355811,86633,8629,Brazil,2025-04-03,2,95.63,PAID
MOB-20250403-355812,99735,9533,Brazil,2025-04-03,1,104.25,CANCELLED
MOB-20250403-355813,70017,7613,China,2025-04-03,2,79.84,PAID
MOB-20250403-355814,78386,7881,India,2025-04-03,2,105.4,PAID
MOB-20250403-355815,73834,8707,Brazil,2025-04-03,1,118.5,PAID
MOB-20250403-355816,78149,9378,Brazil,2025-04-03,2,29.85,CANCELLED
MOB-20250403-355817,80523,7076,France,2025-04-03,1,90.75,PAID
MOB-20250403-355818,85542,7458,Brazil,2025-04-03,2,143.64,PAID
MOB-20250403-355819,72741,7970,China,2025-04-03,1,111.42,PAID
MOB-20250403-355820,99166,8186,USA,2025-04-03,3,17.78,CANCELLED
MOB-20250403-355821,95115,7093,India,2025-04-03,1,78.45,PAID
MOB-20250403-355822,95370,7056,Brazil,2025-04-03,3,127.6,PAID
MOB-20250403-355823,79383,8323,China,2025-04-03,2,149.06,CANCELLED
MOB-20250403-355824,99645,9927,Brazil,2025-04-03,1,35.73,CANCELLED
MOB-20250403-355825,82009,8656,Brazil,2025-04-03,1,116.81,CANCELLED
MOB-20250403-355826,71006,8252,USA,2025-04-03,2,34.19,PAID
MOB-20250403-355827,72719,7993,India,2025-04-03,3,145.53,PAID
MOB-20250403-355828,88045,9733,Brazil,2025-04-03,2,31.98,PAID
MOB-20250403-355829,87542,8190,India,2025-04-03,1,22.93,PAID
MOB-20250403-355830,80945,9320,USA,2025-04-03,3,17.1,PAID
MOB-20250403-355831,80940,9190,India,2025-04-03,1,67.54,PAID
MOB-20250403-355832,79017,9302,India,2025-04-03,2,30.87,CANCELLED
MOB-20250403-355833,76827,7542,Brazil,2025-04-03,2,113.35,PAID
MOB-20250403-355834,78364,8273,Brazil,2025-04-03,1,43.76,PAID
MOB-20250403-355835,85588,7923,USA,2025-04-03,3,120.01,PAID
MOB-20250403-355836,95186,9641,Brazil,2025-04-03,1,123.95,PAID
MOB-20250403-355837,86872,9503,Brazil,2025-04-03,3,79.87,PAID
MOB-20250403-355838,77063,9569,Brazil,2025-04-03,2,95.4,PAID
MOB-20250403-355839,70090,9934,Brazil,2025-04-03,1,79.8,CANCELLED
MOB-20250403-355840,80650,8257,Brazil,2025-04-03,1,49.8,PAID
MOB-20250403-355841,73861,8330,China,2025-04-03,2,53.46,PAID
MOB-20250403-355842,88981,9167,France,2025-04-03,3,16.59,PAID
MOB-20250403-355843,97504,7371,China,2025-04-03,3,37.17,PAID
MOB-20250403-355844,90035,8787,China,2025-04-03,3,28.94,CANCELLED
MOB-20250403-355845,80381,9840,Brazil,2025-04-03,3,76.62,PAID
MOB-20250403-355846,72844,7444,Brazil,2025-04-03,1,97.65,PAID
MOB-20250403-355847,75406,8523,France,2025-04-03,3,116.37,PAID
MOB-20250403-355848,97883,7532,Brazil,2025-04-03,3,78.7,PAID
MOB-20250403-355849,96902,8406,India,2025-04-03,1,82.7,CANCELLED
MOB-20250403-355850,98186,9123,India,2025-04-03,2,73.65,PAID
MOB-20250403-355851,93980,9501,Brazil,2025-04-03,2,43.19,PAID
MOB-20250403-355852,80674,7271,Brazil,2025-04-03,2,96.6,PAID
MOB-20250403-355853,86251,8339,China,2025-04-03,1,21.13,PAID
MOB-20250403-355854,98613,7782,Brazil,2025-04-03,3,99.15,PAID
MOB-20250403-355855,88432,9677,China,2025-04-03,1,103.45,PAID
MOB-20250403-355856,71361,8660,Brazil,2025-04-03,1,135.26,PAID
MOB-20250403-355857,87339,7592,Brazil,2025-04-03,2,130.61,PAID
MOB-20250403-355858,93442,8945,India,2025-04-03,1,83.49,CANCELLED
MOB-20250403-355859,84903,8127,Brazil,2025-04-03,2,92.88,PAID
MOB-20250403-355860,76658,8878,Brazil,2025-04-03,1,21.44,PAID
MOB-20250403-355861,92881,7964,USA,2025-04-03,2,144.77,PAID
MOB-20250403-355862,77679,9411,France,2025-04-03,1,43.1,CANCELLED
MOB-20250403-355863,73881,8399,China,2025-04-03,2,146.82,PAID
MOB-20250403-355864,87858,9288,Brazil,2025-04-03,2,28.22,PAID
MOB-20250403-355865,85865,7051,Brazil,2025-04-03,3,15.08,PAID
MOB-20250403-355866,70355,7725,Brazil,2025-04-03,3,98.52,PAID
MOB-20250403-355867,90423,8897,China,2025-04-03,1,41.63,CANCELLED
MOB-20250403-355868,72661,9652,Brazil,2025-04-03,3,39.78,CANCELLED
MOB-20250403-355869,73245,7457,Brazil,2025-04-03,3,19.65,PAID
MOB-20250403-355870,75360,8378,India,2025-04-03,3,67.49,PAID
MOB-20250403-355871,82262,9676,Brazil,2025-04-03,1,89.39,PAID
MOB-20250403-355872,77116,9017,India,2025-04-03,1,108.31,CANCELLED
MOB-20250403-355873,86637,8504,China,2025-04-03,1,98.63,CANCELLED
MOB-20250403-355874,94063,8171,Brazil,2025-04-03,1,63.42,PAID
MOB-20250403-355875,74649,8805,India,2025-04-03,1,59.85,CANCELLED
MOB-20250403-355876,91751,7223,China,2025-04-03,2,52.18,PAID
MOB-20250403-355877,70314,9433,China,2025-04-03,3,139.71,PAID
MOB-20250403-355878,82314,8022,China,2025-04-03,3,20.17,PAID
MOB-20250403-355879,94980,7934,China,2025-04-03,1,116.32,PAID
MOB-20250403-355880,77678,7865,India,2025-04-03,3,15.13,CANCELLED
MOB-20250403-355881,86033,9719,China,2025-04-03,1,46.24,PAID
MOB-20250403-355882,74595,9613,France,2025-04-03,2,90.29,PAID
MOB-20250403-355883,91520,8011,USA,2025-04-03,3,36.7,PAID
MOB-20250403-355884,93346,9023,India,2025-04-03,2,144.7,PAID
MOB-20250403-355885,77132,7104,Brazil,2025-04-03,3,134.77,PAID
MOB-20250403-355886,72380,7109,China,2025-04-03,1,133.19,PAID
MOB-20250403-355887,75647,8428,Brazil,2025-04-03,2,140.14,CANCELLED
MOB-20250403-355888,83680,9258,China,2025-04-03,2,87.14,PAID
MOB-20250403-355889,70484,9907,India,2025-04-03,1,118.01,PAID
MOB-20250403-355890,70476,8604,Brazil,2025-04-03,3,76.14,PAID
MOB-20250403-355891,99340,9361,Brazil,2025-04-03,1,100.32,PAID
MOB-20250403-355892,97065,7306,China,2025-04-03,3,110.22,PAID
MOB-20250403-355893,92412,8517,Brazil,2025-04-03,3,65.96,CANCELLED
MOB-20250403-355894,72392,8650,China,2025-04-03,2,96.76,PAID
MOB-20250403-355895,92710,9256,Brazil,2025-04-03,3,144.83,CANCELLED
MOB-20250403-355896,94919,7453,India,2025-04-03,1,95.38,PAID
MOB-20250403-355897,79869,9382,Brazil,2025-04-03,2,30.69,PAID
MOB-20250403-355898,90059,7233,China,2025-04-03,1,27.8,CANCELLED
MOB-20250403-355899,92954,7620,China,2025-04-03,3,91.07,PAID
MOB-20250403-355900,75685,9478,China,2025-04-03,2,42.8,CANCELLED
MOB-20250403-355901,74704,9187,Brazil,2025-04-03,3,37.75,PAID
MOB-20250403-355902,72439,7118,Brazil,2025-04-03,1,31.85,PAID
MOB-20250403-355903,76311,8248,Brazil,2025-04-03,3,66.71,PAID
MOB-20250403-355904,89470,8511,Brazil,2025-04-03,1,119.88,PAID
MOB-20250403-355905,87504,7550,Brazil,2025-04-03,3,24.33,PAID
MOB-20250403-355906,82040,9976,India,2025-04-03,1,23.47,PAID
MOB-20250403-355907,88657,8910,Brazil,2025-04-03,3,51.85,CANCELLED
MOB-20250403-355908,77075,8827,China,2025-04-03,1,31.43,CANCELLED
MOB-20250403-355909,74170,7847,China,2025-04-03,3,30.73,CANCELLED
MOB-20250403-355910,74254,8398,France,2025-04-03,1,23.82,PAID
MOB-20250403-355911,77518,8956,India,2025-04-03,1,33.24,PAID
MOB-20250403-355912,91627,7629,India,2025-04-03,2,105.6,PAID
MOB-20250403-355913,87228,9681,Brazil,2025-04-03,3,11.32,PAID
MOB-20250403-355914,86966,9399,India,2025-04-03,3,24.12,PAID
MOB-20250403-355915,80216,7944,India,2025-04-03,2,69.09,CANCELLED
MOB-20250403-355916,86860,7257,Brazil,2025-04-03,3,114.84,PAID
MOB-20250403-355917,75585,9146,Brazil,2025-04-03,1,55.93,PAID
MOB-20250403-355918,99986,7462,India,2025-04-03,1,80.97,PAID
MOB-20250403-355919,78592,7794,Brazil,2025-04-03,2,17.97,CANCELLED
MOB-20250403-355920,96737,9130,China,2025-04-03,3,53.8,PAID
MOB-20250403-355921,97062,9074,Brazil,2025-04-03,1,101.38,PAID
MOB-20250403-355922,96675,9946,India,2025-04-03,3,69.0,PAID
MOB-20250403-355923,97912,9599,Brazil,2025-04-03,3,101.04,PAID
MOB-20250403-355924,74177,9329,China,2025-04-03,1,137.05,CANCELLED
MOB-20250403-355925,70998,9768,India,2025-04-03,2,76.17,CANCELLED
MOB-20250403-355926,72339,8815,Brazil,2025-04-03,3,47.49,PAID
MOB-20250403-355927,87385,7548,Brazil,2025-04-03,2,23.54,PAID
MOB-20250403-355928,87506,7167,Brazil,2025-04-03,3,68.79,PAID
MOB-20250403-355929,81681,9039,Brazil,2025-04-03,3,88.74,PAID
MOB-20250403-355930,95642,9090,India,2025-04-03,3,37.01,PAID
MOB-20250403-355931,84092,9171,Brazil,2025-04-03,3,122.88,PAID
MOB-20250403-355932,75597,9464,USA,2025-04-03,3,40.45,PAID
MOB-20250403-355933,89337,7369,China,2025-04-03,1,78.52,PAID
MOB-20250403-355934,79011,8590,India,2025-04-03,3,91.27,PAID
MOB-20250403-355935,75669,7108,Brazil,2025-04-03,3,65.8,PAID
MOB-20250403-355936,97636,8726,India,2025-04-03,2,64.25,PAID
MOB-20250403-355937,79111,7054,India,2025-04-03,3,39.02,PAID
MOB-20250403-355938,82646,7314,Brazil,2025-04-03,2,51.75,PAID
MOB-20250403-355939,72374,9487,Brazil,2025-04-03,3,118.9,CANCELLED
MOB-20250403-355940,80315,8329,USA,2025-04-03,1,73.02,PAID
MOB-20250403-355941,96566,9795,Brazil,2025-04-03,3,14.64,PAID
MOB-20250403-355942,79928,9421,China,2025-04-03,2,116.25,PAID
MOB-20250403-355943,94413,9414,India,2025-04-03,1,49.33,CANCELLED
MOB-20250403-355944,93129,8960,USA,2025-04-03,3,86.11,PAID
MOB-20250403-355945,97318,8177,USA,2025-04-03,1,91.21,PAID
MOB-20250403-355946,88862,8854,Brazil,2025-04-03,1,142.77,CANCELLED
MOB-20250403-355947,87257,7514,Brazil,2025-04-03,2,120.09,CANCELLED
MOB-20250403-355948,81441,9052,Brazil,2025-04-03,3,45.22,PAID
MOB-20250403-355949,72835,8560,China,2025-04-03,2,47.03,PAID
MOB-20250403-355950,99922,8234,China,2025-04-03,1,91.15,PAID
MOB-20250403-355951,77864,7193,India,2025-04-03,2,68.74,CANCELLED
MOB-20250403-355952,95893,8457,Brazil,2025-04-03,2,132.03,PAID
MOB-20250403-355953,74472,7168,USA,2025-04-03,2,22.92,CANCELLED
MOB-20250403-355954,79082,8715,USA,2025-04-03,2,124.93,PAID
MOB-20250403-355955,70117,8970,Brazil,2025-04-03,2,61.55,PAID
MOB-20250403-355956,90621,9032,USA,2025-04-03,2,40.02,CANCELLED
MOB-20250403-355957,83998,7770,China,2025-04-03,3,19.35,PAID
MOB-20250403-355958,99267,9673,USA,2025-04-03,1,69.67,CANCELLED
MOB-20250403-355959,92954,8800,Brazil,2025-04-03,1,87.4,PAID
MOB-20250403-355960,97243,7562,Brazil,2025-04-03,2,111.65,PAID
MOB-20250403-355961,74610,9878,China,2025-04-03,3,134.92,PAID
MOB-20250403-355962,94467,8882,France,2025-04-03,3,58.99,PAID
MOB-20250403-355963,79848,9342,China,2025-04-03,3,142.17,CANCELLED
MOB-20250403-355964,91869,7385,China,2025-04-03,1,77.7,PAID
MOB-20250403-355965,95381,9056,China,2025-04-03,3,54.17,CANCELLED
MOB-20250403-355966,80697,7378,Brazil,2025-04-03,2,138.7,PAID
MOB-20250403-355967,79352,9939,Brazil,2025-04-03,2,101.98,PAID
MOB-20250403-355968,89753,9051,Brazil,2025-04-03,3,64.95,PAID
MOB-20250403-355969,85568,9047,China,2025-04-03,3,85.23,PAID
MOB-20250403-355970,97514,8177,China,2025-04-03,2,145.5,PAID
MOB-20250403-355971,83743,9991,India,2025-04-03,2,49.21,PAID
MOB-20250403-355972,72728,8422,Brazil,2025-04-03,2,144.21,PAID
MOB-20250403-355973,77935,9162,USA,2025-04-03,3,124.68,CANCELLED
MOB-20250403-355974,99198,9775,France,2025-04-03,1,51.38,CANCELLED
MOB-20250403-355975,87231,8824,Brazil,2025-04-03,1,80.87,PAID
MOB-20250403-355976,75016,8296,Brazil,2025-04-03,3,75.91,CANCELLED
MOB-20250403-355977,95895,8312,France,2025-04-03,1,146.22,PAID
MOB-20250403-355978,79818,9015,Brazil,2025-04-03,3,107.65,CANCELLED
MOB-20250403-355979,80729,9147,China,2025-04-03,2,116.46,PAID
MOB-20250403-355980,95506,7048,USA,2025-04-03,3,40.21,PAID
MOB-20250403-355981,95293,7976,Brazil,2025-04-03,1,13.24,PAID
MOB-20250403-355982,78953,9679,China,2025-04-03,2,115.74,PAID
MOB-20250403-355983,93422,8685,China,2025-04-03,1,54.0,PAID
MOB-20250403-355984,82957,8304,India,2025-04-03,1,113.48,PAID
MOB-20250403-355985,75956,7283,India,2025-04-03,3,18.32,PAID
MOB-20250403-355986,91130,8587,Brazil,2025-04-03,2,53.55,PAID
MOB-20250403-355987,82989,8425,India,2025-04-03,3,28.54,CANCELLED
MOB-20250403-355988,87200,8839,India,2025-04-03,2,116.2,PAID
MOB-20250403-355989,93318,9327,Brazil,2025-04-03,2,32.53,CANCELLED
MOB-20250403-355990,73995,7304,India,2025-04-03,3,29.29,PAID
MOB-20250403-355991,74688,7290,India,2025-04-03,3,131.89,PAID
MOB-20250403-355992,83742,9228,USA,2025-04-03,2,130.04,PAID
MOB-20250403-355993,73654,8753,India,2025-04-03,1,55.17,PAID
MOB-20250403-355994,70849,8529,Brazil,2025-04-03,1,19.1,PAID
MOB-20250403-355995,72725,9310,China,2025-04-03,2,141.85,PAID
MOB-20250403-355996,74285,9761,France,2025-04-03,2,110.39,CANCELLED
MOB-20250403-355997,95741,9279,China,2025-04-03,1,141.98,PAID
MOB-20250403-355998,94283,7678,India,2025-04-03,2,129.51,PAID
MOB-20250403-355999,93911,7296,USA,2025-04-03,1,132.67,PAID
MOB-20250403-356000,74281,7979,Brazil,2025-04-03,2,64.73,CANCELLED
MOB-20250403-356001,82397,9571,India,2025-04-03,3,60.91,PAID
MOB-20250403-356002,83074,7992,Brazil,2025-04-03,2,47.73,PAID
MOB-20250403-356003,80881,7723,China,2025-04-03,1,109.55,PAID
MOB-20250403-356004,77489,8639,India,2025-04-03,3,61.95,CANCELLED
MOB-20250403-356005,83084,9807,India,2025-04-03,1,50.6,PAID
MOB-20250403-356006,97306,7828,China,2025-04-03,1,68.71,CANCELLED
MOB-20250403-356007,98272,7372,Brazil,2025-04-03,3,115.18,PAID
MOB-20250403-356008,92618,7041,China,2025-04-03,3,71.64,CANCELLED
MOB-20250403-356009,84255,7171,Brazil,2025-04-03,3,124.12,PAID
MOB-20250403-356010,74349,8980,France,2025-04-03,2,13.56,CANCELLED
MOB-20250403-356011,77614,8604,India,2025-04-03,3,33.06,CANCELLED
MOB-20250403-356012,76810,7559,China,2025-04-03,1,22.09,CANCELLED
MOB-20250403-356013,85790,8097,Brazil,2025-04-03,3,33.9,CANCELLED
MOB-20250403-356014,88173,8631,Brazil,2025-04-03,2,18.82,PAID
MOB-20250403-356015,90157,8892,Brazil,2025-04-03,2,16.14,PAID
MOB-20250403-356016,79625,8642,China,2025-04-03,2,134.42,PAID
MOB-20250403-356017,88080,8537,China,2025-04-03,1,27.72,PAID
MOB-20250403-356018,95981,7783,Brazil,2025-04-03,1,136.84,PAID
MOB-20250403-356019,72407,7218,India,2025-04-03,1,41.67,PAID
MOB-20250403-356020,75064,9519,India,2025-04-03,1,21.77,PAID
MOB-20250403-356021,72191,8589,Brazil,2025-04-03,2,82.43,PAID
MOB-20250403-356022,78216,7277,India,2025-04-03,3,109.31,PAID
MOB-20250403-356023,78919,8484,Brazil,2025-04-03,2,13.05,CANCELLED
MOB-20250403-356024,89333,8981,USA,2025-04-03,1,37.78,PAID
MOB-20250403-356025,89700,9646,Brazil,2025-04-03,2,107.13,PAID
MOB-20250403-356026,91951,8631,India,2025-04-03,2,57.28,PAID
MOB-20250403-356027,83008,7996,Brazil,2025-04-03,1,34.29,PAID
MOB-20250403-356028,83811,8104,France,2025-04-03,3,127.39,PAID
MOB-20250403-356029,88740,8872,USA,2025-04-03,1,23.26,PAID
MOB-20250403-356030,72874,9612,France,2025-04-03,3,123.27,CANCELLED
MOB-20250403-356031,72074,7158,Brazil,2025-04-03,2,117.78,PAID
MOB-20250403-356032,72065,9645,China,2025-04-03,3,58.49,PAID
MOB-20250403-356033,94055,7114,China,2025-04-03,3,29.51,PAID
MOB-20250403-356034,70631,8799,Brazil,2025-04-03,1,136.15,PAID
MOB-20250403-356035,90623,9962,China,2025-04-03,3,93.46,PAID
MOB-20250403-356036,92936,7835,Brazil,2025-04-03,1,62.32,PAID
MOB-20250403-356037,97802,7143,Brazil,2025-04-03,1,66.43,PAID
MOB-20250403-356038,93170,7729,USA,2025-04-03,1,137.84,PAID
MOB-20250403-356039,97659,9630,China,2025-04-03,3,98.4,PAID
MOB-20250403-356040,70988,8880,USA,2025-04-03,2,98.17,PAID
MOB-20250403-356041,75727,8408,Brazil,2025-04-03,3,39.55,PAID
MOB-20250403-356042,82201,9248,India,2025-04-03,3,78.36,CANCELLED
MOB-20250403-356043,76873,8808,India,2025-04-03,1,136.0,CANCELLED
MOB-20250403-356044,74919,8114,China,2025-04-03,3,127.99,PAID
MOB-20250403-356045,72916,7558,Brazil,2025-04-03,3,11.42,PAID
MOB-20250403-356046,77497,8092,China,2025-04-03,1,30.83,PAID
MOB-20250403-356047,82986,8965,Brazil,2025-04-03,3,38.46,PAID
MOB-20250403-356048,96340,8476,Brazil,2025-04-03,1,122.11,PAID
MOB-20250403-356049,89556,9935,India,2025-04-03,1,99.01,PAID
MOB-20250403-356050,95985,7162,India,2025-04-03,3,128.4,PAID
MOB-20250403-356051,70324,8509,France,2025-04-03,1,129.1,PAID
MOB-20250403-356052,87435,9980,Brazil,2025-04-03,1,56.96,PAID
MOB-20250403-356053,96510,8101,Brazil,2025-04-03,1,37.14,CANCELLED
MOB-20250403-356054,74573,8259,China,2025-04-03,3,42.99,PAID
MOB-20250403-356055,95756,9268,Brazil,2025-04-03,1,53.45,CANCELLED
MOB-20250403-356056,71778,9767,China,2025-04-03,3,116.04,CANCELLED
MOB-20250403-356057,89786,8424,Brazil,2025-04-03,1,145.78,CANCELLED
MOB-20250403-356058,82022,9971,India,2025-04-03,1,141.36,CANCELLED
MOB-20250403-356059,77268,7296,India,2025-04-03,1,65.74,PAID
MOB-20250403-356060,82511,9218,Brazil,2025-04-03,1,80.5,CANCELLED
MOB-20250403-356061,81090,9733,Brazil,2025-04-03,1,59.63,PAID
MOB-20250403-356062,70003,7181,Brazil,2025-04-03,3,66.92,PAID
MOB-20250403-356063,93245,8702,China,2025-04-03,3,22.72,PAID
MOB-20250403-356064,99412,8728,Brazil,2025-04-03,3,41.72,PAID
MOB-20250403-356065,87257,8156,USA,2025-04-03,2,106.33,CANCELLED
MOB-20250403-356066,97241,8288,Brazil,2025-04-03,3,43.09,CANCELLED
MOB-20250403-356067,84852,9629,Brazil,2025-04-03,2,110.58,PAID
MOB-20250403-356068,72656,7110,USA,2025-04-03,3,65.9,CANCELLED
MOB-20250403-356069,97002,7527,China,2025-04-03,1,41.05,PAID
MOB-20250403-356070,73204,7844,China,2025-04-03,1,95.81,PAID
MOB-20250403-356071,93538,7119,Brazil,2025-04-03,2,141.44,PAID
MOB-20250403-356072,78952,8590,India,2025-04-03,1,85.77,CANCELLED
MOB-20250403-356073,80075,9613,Brazil,2025-04-03,1,21.62,PAID
MOB-20250403-356074,83380,9425,India,2025-04-03,3,34.52,PAID
MOB-20250403-356075,74371,8792,Brazil,2025-04-03,1,113.63,CANCELLED
MOB-20250403-356076,85486,9772,China,2025-04-03,3,118.69,PAID
MOB-20250403-356077,92733,9510,Brazil,2025-04-03,3,137.69,PAID
MOB-20250403-356078,85248,8516,India,2025-04-03,3,10.97,PAID
MOB-20250403-356079,81859,9204,Brazil,2025-04-03,2,96.79,CANCELLED
MOB-20250403-356080,90834,9030,Brazil,2025-04-03,3,53.57,PAID
MOB-20250403-356081,98450,9306,USA,2025-04-03,1,13.31,PAID
MOB-20250403-356082,83027,9978,India,2025-04-03,1,73.15,PAID
MOB-20250403-356083,96448,8826,Brazil,2025-04-03,3,47.78,CANCELLED
MOB-20250403-356084,87580,8540,China,2025-04-03,1,88.82,CANCELLED
MOB-20250403-356085,76717,7461,China,2025-04-03,3,65.23,PAID
MOB-20250403-356086,84764,9433,France,2025-04-03,2,102.63,PAID
MOB-20250403-356087,81062,8635,China,2025-04-03,1,120.34,PAID
MOB-20250403-356088,90540,7976,Brazil,2025-04-03,3,32.25,PAID
MOB-20250403-356089,72492,9652,Brazil,2025-04-03,1,107.47,PAID
MOB-20250403-356090,88757,7629,India,2025-04-03,1,91.8,CANCELLED
MOB-20250403-356091,73797,8536,Brazil,2025-04-03,3,34.86,CANCELLED
MOB-20250403-356092,88252,7697,USA,2025-04-03,3,39.94,PAID
MOB-20250403-356093,89496,8553,USA,2025-04-03,2,30.33,CANCELLED
MOB-20250403-356094,82609,7638,China,2025-04-03,2,90.72,PAID
MOB-20250403-356095,86203,7687,Brazil,2025-04-03,3,61.77,CANCELLED
MOB-20250403-356096,88654,7950,Brazil,2025-04-03,2,33.25,PAID
MOB-20250403-356097,80601,8693,India,2025-04-03,2,15.56,PAID
MOB-20250403-356098,89994,7925,Brazil,2025-04-03,2,102.66,PAID
MOB-20250403-356099,70090,8133,India,2025-04-03,2,138.78,PAID
MOB-20250403-356100,70917,8190,Brazil,2025-04-03,3,45.19,PAID
MOB-20250403-356101,98485,8531,Brazil,2025-04-03,2,127.1,PAID
MOB-20250403-356102,72977,7971,China,2025-04-03,3,46.21,PAID
MOB-20250403-356103,99942,7968,India,2025-04-03,2,100.11,PAID
MOB-20250403-356104,73578,9379,China,2025-04-03,1,139.03,PAID
MOB-20250403-356105,86866,8120,India,2025-04-03,2,103.71,PAID
MOB-20250403-356106,86570,8378,India,2025-04-03,3,38.75,PAID
MOB-20250403-356107,83391,9049,Brazil,2025-04-03,1,48.91,CANCELLED
MOB-20250403-356108,73885,9184,Brazil,2025-04-03,1,87.29,PAID
MOB-20250403-356109,89866,9046,Brazil,2025-04-03,1,100.87,PAID
MOB-20250403-356110,92152,7641,India,2025-04-03,1,98.83,CANCELLED
MOB-20250403-356111,75269,8358,China,2025-04-03,3,19.2,CANCELLED
MOB-20250403-356112,86183,8950,China,2025-04-03,1,31.9,PAID
MOB-20250403-356113,77989,9562,USA,2025-04-03,1,140.54,PAID
MOB-20250403-356114,73017,9967,Brazil,2025-04-03,2,88.58,CANCELLED
MOB-20250403-356115,96762,8557,Brazil,2025-04-03,3,10.87,PAID
MOB-20250403-356116,99228,8305,Brazil,2025-04-03,3,55.02,CANCELLED
MOB-20250403-356117,86058,7158,Brazil,2025-04-03,3,75.58,PAID
MOB-20250403-356118,95995,8784,Brazil,2025-04-03,1,89.38,PAID
MOB-20250403-356119,96372,7135,China,2025-04-03,2,36.9,CANCELLED
MOB-20250403-356120,87068,8942,China,2025-04-03,3,19.09,PAID
MOB-20250403-356121,86320,9776,USA,2025-04-03,2,107.95,PAID
MOB-20250403-356122,79335,8874,India,2025-04-03,1,24.24,PAID
MOB-20250403-356123,70852,8450,India,2025-04-03,1,77.68,PAID
MOB-20250403-356124,87212,9770,Brazil,2025-04-03,3,37.36,PAID
MOB-20250403-356125,96506,7740,Brazil,2025-04-03,2,142.51,CANCELLED
MOB-20250403-356126,71332,7303,India,2025-04-03,1,19.84,CANCELLED
MOB-20250403-356127,72741,7911,India,2025-04-03,3,65.05,CANCELLED
MOB-20250403-356128,91935,7562,Brazil,2025-04-03,1,89.12,CANCELLED
MOB-20250403-356129,70754,7746,India,2025-04-03,3,146.44,PAID
MOB-20250403-356130,81932,9579,USA,2025-04-03,3,13.73,PAID
MOB-20250403-356131,81087,7359,Brazil,2025-04-03,1,148.29,PAID
MOB-20250403-356132,70882,9153,Brazil,2025-04-03,3,146.35,PAID
MOB-20250403-356133,87659,7885,India,2025-04-03,3,130.67,CANCELLED
MOB-20250403-356134,80881,8507,Brazil,2025-04-03,2,38.43,PAID
MOB-20250403-356135,73676,9213,India,2025-04-03,2,124.11,PAID
MOB-20250403-356136,95927,8357,China,2025-04-03,1,64.64,PAID
MOB-20250403-356137,71181,7616,China,2025-04-03,3,120.82,PAID
MOB-20250403-356138,86225,7236,Brazil,2025-04-03,1,81.72,PAID
MOB-20250403-356139,79706,8480,India,2025-04-03,2,48.91,PAID
MOB-20250403-356140,72851,9824,China,2025-04-03,2,73.21,PAID
MOB-20250403-356141,82490,9163,Brazil,2025-04-03,1,60.02,PAID
MOB-20250403-356142,71756,9139,Brazil,2025-04-03,1,46.99,PAID
MOB-20250403-356143,90448,7007,France,2025-04-03,3,65.19,PAID
MOB-20250403-356144,90540,7685,USA,2025-04-03,2,131.58,PAID
MOB-20250403-356145,82221,7224,Brazil,2025-04-03,2,40.63,CANCELLED
MOB-20250403-356146,76674,7708,China,2025-04-03,2,66.17,CANCELLED
MOB-20250403-356147,99001,9746,USA,2025-04-03,1,149.44,PAID
MOB-20250403-356148,80218,8240,France,2025-04-03,2,81.96,PAID
MOB-20250403-356149,82462,8853,India,2025-04-03,2,100.43,PAID
MOB-20250403-356150,92946,9396,USA,2025-04-03,1,108.2,PAID
MOB-20250403-356151,79217,9618,Brazil,2025-04-03,3,120.56,PAID
MOB-20250403-356152,96096,8723,Brazil,2025-04-03,3,138.08,PAID
MOB-20250403-356153,98937,7388,China,2025-04-03,1,57.56,PAID
MOB-20250403-356154,81114,7668,USA,2025-04-03,2,136.93,PAID
MOB-20250403-356155,91969,7091,China,2025-04-03,1,71.86,PAID
MOB-20250403-356156,72991,9233,Brazil,2025-04-03,3,13.95,PAID
MOB-20250403-356157,74632,9395,Brazil,2025-04-03,3,14.05,PAID
MOB-20250403-356158,89907,7542,Brazil,2025-04-03,1,125.19,PAID
MOB-20250403-356159,75867,7991,India,2025-04-03,2,94.5,CANCELLED
MOB-20250403-356160,95253,8066,China,2025-04-03,3,136.54,PAID
MOB-20250403-356161,91201,7998,Brazil,2025-04-03,3,63.93,PAID
MOB-20250403-356162,71658,9998,India,2025-04-03,3,127.49,PAID
MOB-20250403-356163,76733,9226,China,2025-04-03,3,52.15,PAID
MOB-20250403-356164,87988,8013,Brazil,2025-04-03,1,131.65,PAID
MOB-20250403-356165,89352,9681,Brazil,2025-04-03,1,23.68,PAID
MOB-20250403-356166,92024,8230,USA,2025-04-03,1,130.27,CANCELLED
MOB-20250403-356167,88779,7083,Brazil,2025-04-03,2,11.19,PAID
MOB-20250403-356168,86575,9276,India,2025-04-03,2,106.34,PAID
MOB-20250403-356169,85988,7195,Brazil,2025-04-03,1,122.91,CANCELLED
MOB-20250403-356170,77106,7859,China,2025-04-03,1,107.52,PAID
MOB-20250403-356171,78643,7329,Brazil,2025-04-03,3,57.38,PAID
