order_id,client_id,product_id,country,order_date,quantity,unit_price,status
PART-20250403-364991,24670,2600,UK,2025-04-03,10,411.48,PAID
PART-20250403-364992,20717,1439,USA,2025-04-03,7,224.7,PAID
PART-20250403-364993,19000,1436,UK,2025-04-03,17,326.34,PAID
PART-20250403-364994,145,1298,USA,2025-04-03,12,278.45,CANCELLED
PART-20250403-364995,16668,1934,USA,2025-04-03,11,431.7,PAID
PART-20250403-364996,22151,2391,Germany,2025-04-03,7,154.27,PAID
PART-20250403-364997,7089,2747,UK,2025-04-03,12,212.72,PAID
PART-20250403-364998,16717,1168,Canada,2025-04-03,6,205.72,PAID
PART-20250403-364999,14177,1213,Germany,2025-04-03,16,170.5,PAID
PART-20250403-365000,8801,2954,UK,2025-04-03,5,188.42,PAID
PART-20250403-365001,23510,1233,Germany,2025-04-03,19,293.37,PAID
PART-20250403-365002,23567,1397,UK,2025-04-03,15,367.89,PAID
PART-20250403-365003,27253,1836,USA,2025-04-03,13,219.75,PAID
PART-20250403-365004,6453,1800,USA,2025-04-03,6,215.17,CANCELLED
PART-20250403-365005,2770,2505,USA,2025-04-03,8,498.45,PAID
PART-20250403-365006,14912,1350,USA,2025-04-03,8,417.33,PAID
PART-20250403-365007,17640,1741,USA,2025-04-03,8,197.4,PAID
PART-20250403-365008,2813,1879,UK,2025-04-03,20,370.6,PAID
PART-20250403-365009,23110,2305,UK,2025-04-03,12,288.62,PAID
PART-20250403-365010,2878,2749,USA,2025-04-03,9,462.73,PAID
PART-20250403-365011,13595,2870,USA,2025-04-03,13,338.04,PAID
PART-20250403-365012,18205,1398,UK,2025-04-03,6,215.03,PAID
PART-20250403-365013,9875,2931,France,2025-04-03,13,313.13,PAID
PART-20250403-365014,10250,2996,USA,2025-04-03,6,384.96,PAID
PART-20250403-365015,3012,2668,Germany,2025-04-03,10,207.51,PAID
PART-20250403-365016,14822,1464,UK,2025-04-03,5,265.96,PAID
PART-20250403-365017,16011,1619,Germany,2025-04-03,15,391.9,PAID
PART-20250403-365018,14652,2400,USA,2025-04-03,17,432.0,PAID
PART-20250403-365019,28178,2964,Germany,2025-04-03,15,245.77,PAID
PART-20250403-365020,24291,2242,USA,2025-04-03,9,409.41,PAID
PART-20250403-365021,11761,1252,USA,2025-04-03,19,257.6,PAID
PART-20250403-365022,4470,2989,UK,2025-04-03,5,219.56,PAID
PART-20250403-365023,12825,1090,Germany,2025-04-03,6,416.18,PAID
PART-20250403-365024,28148,1934,Germany,2025-04-03,16,239.95,PAID
PART-20250403-365025,27785,1776,USA,2025-04-03,12,311.31,PAID
PART-20250403-365026,17225,2162,USA,2025-04-03,16,227.66,PAID
PART-20250403-365027,7576,1894,Germany,2025-04-03,14,288.03,PAID
PART-20250403-365028,28229,2962,France,2025-04-03,15,393.49,PAID
PART-20250403-365029,17442,1152,Canada,2025-04-03,8,202.05,PAID
PART-20250403-365030,17184,2251,France,2025-04-03,15,457.57,PAID
PART-20250403-365031,16952,2351,USA,2025-04-03,6,235.44,PAID
PART-20250403-365032,5463,1128,UK,2025-04-03,19,380.06,PAID
PART-20250403-365033,25802,1842,Germany,2025-04-03,8,468.74,PAID
PART-20250403-365034,22736,2994,Canada,2025-04-03,17,406.34,PAID
PART-20250403-365035,29203,2169,Canada,2025-04-03,17,496.1,PAID
PART-20250403-365036,2967,2471,USA,2025-04-03,19,262.9,PAID
PART-20250403-365037,8620,1657,France,2025-04-03,5,413.76,PAID
PART-20250403-365038,24256,2568,Germany,2025-04-03,9,224.42,PAID
PART-20250403-365039,27728,1134,USA,2025-04-03,19,279.29,PAID
PART-20250403-365040,10085,2818,USA,2025-04-03,16,378.46,PAID
PART-20250403-365041,23408,2082,UK,2025-04-03,20,208.27,PAID
PART-20250403-365042,3628,1383,USA,2025-04-03,9,173.77,PAID
PART-20250403-365043,8099,2824,Canada,2025-04-03,5,303.49,PAID
PART-20250403-365044,5934,2515,USA,2025-04-03,5,372.81,PAID
PART-20250403-365045,26253,2221,Canada,2025-04-03,11,303.66,PAID
PART-20250403-365046,1383,1334,France,2025-04-03,17,251.85,PAID
PART-20250403-365047,26902,1324,USA,2025-04-03,12,382.85,PAID
PART-20250403-365048,21522,2722,USA,2025-04-03,17,457.17,PAID
PART-20250403-365049,14900,1767,USA,2025-04-03,17,488.94,PAID
PART-20250403-365050,20190,2276,Germany,2025-04-03,15,449.45,PAID
PART-20250403-365051,6891,2624,France,2025-04-03,16,278.68,PAID
PART-20250403-365052,19405,1228,USA,2025-04-03,5,193.45,PAID
PART-20250403-365053,24194,2741,USA,2025-04-03,14,401.11,PAID
PART-20250403-365054,4788,2530,USA,2025-04-03,9,298.65,PAID
PART-20250403-365055,21870,1106,France,2025-04-03,14,414.35,PAID
PART-20250403-365056,2013,1371,Canada,2025-04-03,20,292.38,PAID
PART-20250403-365057,17351,2580,USA,2025-04-03,19,181.9,PAID
PART-20250403-365058,21556,1041,USA,2025-04-03,5,219.84,PAID
PART-20250403-365059,17229,2559,UK,2025-04-03,20,203.48,PAID
PART-20250403-365060,16175,2295,France,2025-04-03,10,325.35,PAID
PART-20250403-365061,957,1555,USA,2025-04-03,6,488.13,PAID
PART-20250403-365062,18035,2551,Germany,2025-04-03,6,373.08,PAID
PART-20250403-365063,15765,1649,USA,2025-04-03,20,427.74,PAID
PART-20250403-365064,6735,1889,USA,2025-04-03,8,375.16,PAID
PART-20250403-365065,729,2001,UK,2025-04-03,6,430.94,PAID
PART-20250403-365066,2781,1525,Germany,2025-04-03,13,433.91,PAID
PART-20250403-365067,29802,1034,UK,2025-04-03,9,457.92,PAID
PART-20250403-365068,9458,1833,France,2025-04-03,16,407.06,PAID
PART-20250403-365069,22985,1600,Germany,2025-04-03,7,188.87,CANCELLED
PART-20250403-365070,20368,2400,UK,2025-04-03,11,249.44,PAID
PART-20250403-365071,5244,2111,UK,2025-04-03,14,247.45,PAID
PART-20250403-365072,29244,1779,USA,2025-04-03,10,224.17,PAID
PART-20250403-365073,2679,2650,USA,2025-04-03,20,258.25,PAID
PART-20250403-365074,580,2954,USA,2025-04-03,12,249.89,PAID
PART-20250403-365075,27023,1604,France,2025-04-03,13,452.65,PAID
PART-20250403-365076,24104,1319,USA,2025-04-03,8,477.84,PAID
PART-20250403-365077,26770,1658,Canada,2025-04-03,11,299.36,PAID
PART-20250403-365078,25692,1376,USA,2025-04-03,18,468.89,CANCELLED
PART-20250403-365079,720,1922,UK,2025-04-03,20,241.14,PAID
PART-20250403-365080,16711,1300,USA,2025-04-03,13,401.32,CANCELLED
PART-20250403-365081,19056,1593,USA,2025-04-03,8,210.18,PAID
PART-20250403-365082,21281,1169,UK,2025-04-03,8,313.5,PAID
PART-20250403-365083,2586,2800,UK,2025-04-03,7,189.2,PAID
PART-20250403-365084,21049,1263,Germany,2025-04-03,7,424.87,PAID
PART-20250403-365085,23915,2461,Germany,2025-04-03,9,427.69,PAID
PART-20250403-365086,12342,1245,Germany,2025-04-03,11,376.84,PAID
PART-20250403-365087,8670,2412,USA,2025-04-03,10,407.16,PAID
PART-20250403-365088,6840,1738,USA,2025-04-03,9,214.96,PAID
PART-20250403-365089,28922,2274,France,2025-04-03,15,272.65,CANCELLED
PART-20250403-365090,25143,1547,Germany,2025-04-03,15,195.74,CANCELLED
PART-20250403-365091,4622,2805,USA,2025-04-03,14,173.61,PAID
PART-20250403-365092,13954,2693,UK,2025-04-03,15,278.09,PAID
PART-20250403-365093,11911,1977,USA,2025-04-03,19,352.92,PAID
PART-20250403-365094,18441,2411,USA,2025-04-03,10,172.99,PAID
PART-20250403-365095,8288,1370,UK,2025-04-03,10,428.2,PAID
PART-20250403-365096,1422,1162,Germany,2025-04-03,12,338.37,CANCELLED
PART-20250403-365097,13514,1433,Germany,2025-04-03,6,410.34,PAID
PART-20250403-365098,377,2765,USA,2025-04-03,7,191.13,PAID
PART-20250403-365099,25230,1078,USA,2025-04-03,8,351.36,PAID
PART-20250403-365100,20985,2232,UK,2025-04-03,14,431.03,PAID
PART-20250403-365101,13851,2545,Germany,2025-04-03,7,221.81,PAID
PART-20250403-365102,15069,2784,USA,2025-04-03,19,242.51,PAID
PART-20250403-365103,26275,1467,France,2025-04-03,7,430.71,PAID
PART-20250403-365104,25795,1488,France,2025-04-03,9,190.51,PAID
PART-20250403-365105,21751,2964,USA,2025-04-03,13,440.23,PAID
PART-20250403-365106,1372,1221,USA,2025-04-03,9,190.96,PAID
PART-20250403-365107,19409,1489,USA,2025-04-03,11,443.67,PAID
PART-20250403-365108,12925,1063,Canada,2025-04-03,10,393.73,PAID
PART-20250403-365109,8519,1100,USA,2025-04-03,9,332.87,PAID
PART-20250403-365110,29521,2915,USA,2025-04-03,11,395.98,PAID
PART-20250403-365111,24247,2005,UK,2025-04-03,8,159.36,PAID
PART-20250403-365112,27546,2320,UK,2025-04-03,18,371.27,PAID
PART-20250403-365113,4846,1366,UK,2025-04-03,5,164.98,PAID
PART-20250403-365114,18153,1029,Germany,2025-04-03,14,300.56,PAID
PART-20250403-365115,833,2091,UK,2025-04-03,16,448.12,PAID
PART-20250403-365116,12540,1923,UK,2025-04-03,5,273.04,PAID
PART-20250403-365117,5598,2678,UK,2025-04-03,7,460.85,CANCELLED
PART-20250403-365118,17651,2939,France,2025-04-03,17,493.44,PAID
PART-20250403-365119,12010,2000,UK,2025-04-03,18,268.1,PAID
PART-20250403-365120,17614,2305,USA,2025-04-03,6,496.6,PAID
PART-20250403-365121,13759,1412,UK,2025-04-03,5,190.67,PAID
PART-20250403-365122,14967,1972,Germany,2025-04-03,20,476.58,PAID
PART-20250403-365123,17471,1700,Germany,2025-04-03,5,281.71,PAID
PART-20250403-365124,1116,1483,USA,2025-04-03,12,434.34,PAID
PART-20250403-365125,7056,1287,UK,2025-04-03,16,394.48,CANCELLED
PART-20250403-365126,18212,2456,France,2025-04-03,19,278.44,PAID
PART-20250403-365127,23867,1484,UK,2025-04-03,5,384.55,PAID
PART-20250403-365128,6359,1600,Germany,2025-04-03,12,454.42,PAID
PART-20250403-365129,11386,1755,UK,2025-04-03,11,489.36,PAID
PART-20250403-365130,23654,1655,USA,2025-04-03,19,381.69,PAID
PART-20250403-365131,21296,1112,UK,2025-04-03,14,473.56,PAID
PART-20250403-365132,12961,2806,UK,2025-04-03,14,423.58,PAID
PART-20250403-365133,16616,1808,USA,2025-04-03,12,480.85,CANCELLED
PART-20250403-365134,12728,1613,Canada,2025-04-03,19,449.89,PAID
PART-20250403-365135,10451,1622,USA,2025-04-03,12,459.64,PAID
PART-20250403-365136,10616,2620,UK,2025-04-03,13,460.3,PAID
PART-20250403-365137,13070,1608,USA,2025-04-03,13,155.85,PAID
PART-20250403-365138,18072,2400,UK,2025-04-03,19,303.26,PAID
PART-20250403-365139,22650,1623,USA,2025-04-03,8,354.65,PAID
PART-20250403-365140,1652,1563,Canada,2025-04-03,6,414.03,PAID
PART-20250403-365141,1195,1629,UK,2025-04-03,9,221.11,PAID
PART-20250403-365142,7971,1885,UK,2025-04-03,13,480.36,PAID
PART-20250403-365143,50,2470,USA,2025-04-03,15,336.78,PAID
PART-20250403-365144,1552,2244,Germany,2025-04-03,18,197.67,PAID
PART-20250403-365145,16204,2273,USA,2025-04-03,18,154.36,PAID
PART-20250403-365146,23025,1465,USA,2025-04-03,12,185.38,PAID
PART-20250403-365147,13857,1150,Canada,2025-04-03,7,271.14,PAID
PART-20250403-365148,28034,2477,UK,2025-04-03,20,451.51,PAID
PART-20250403-365149,15093,2721,Germany,2025-04-03,16,480.24,PAID
PART-20250403-365150,13614,2559,USA,2025-04-03,6,424.86,PAID
PART-20250403-365151,8357,2293,UK,2025-04-03,19,319.17,PAID
PART-20250403-365152,16431,2705,UK,2025-04-03,17,479.85,PAID
PART-20250403-365153,10578,1175,USA,2025-04-03,13,207.66,PAID
PART-20250403-365154,29562,2017,UK,2025-04-03,11,278.37,PAID
PART-20250403-365155,25728,2492,UK,2025-04-03,17,417.97,PAID
PART-20250403-365156,18014,1242,USA,2025-04-03,15,318.68,PAID
PART-20250403-365157,27116,2046,Germany,2025-04-03,12,465.07,CANCELLED
PART-20250403-365158,24351,1513,UK,2025-04-03,18,367.15,PAID
PART-20250403-365159,14060,1430,USA,2025-04-03,10,410.71,PAID
PART-20250403-365160,10540,1712,USA,2025-04-03,13,332.48,PAID
PART-20250403-365161,15381,1459,UK,2025-04-03,8,168.41,PAID
PART-20250403-365162,6276,2402,USA,2025-04-03,12,411.04,PAID
PART-20250403-365163,15551,1000,Canada,2025-04-03,17,197.59,PAID
PART-20250403-365164,27317,2128,USA,2025-04-03,6,420.39,PAID
PART-20250403-365165,1037,2459,USA,2025-04-03,13,425.21,PAID
PART-20250403-365166,19269,1136,USA,2025-04-03,6,433.3,PAID
PART-20250403-365167,14341,2082,UK,2025-04-03,13,296.62,PAID
PART-20250403-365168,18033,2742,USA,2025-04-03,10,313.87,PAID
PART-20250403-365169,17240,2410,UK,2025-04-03,12,246.0,PAID
PART-20250403-365170,28818,2388,France,2025-04-03,16,266.66,PAID
PART-20250403-365171,20677,1062,Canada,2025-04-03,5,285.18,PAID
PART-20250403-365172,15176,1800,USA,2025-04-03,9,194.33,PAID
PART-20250403-365173,25014,2369,Germany,2025-04-03,6,323.78,PAID
PART-20250403-365174,27901,2138,France,2025-04-03,16,299.65,PAID
PART-20250403-365175,13016,2255,USA,2025-04-03,13,474.54,PAID
PART-20250403-365176,12713,1498,USA,2025-04-03,11,178.76,PAID
PART-20250403-365177,12018,2429,UK,2025-04-03,5,310.51,PAID
PART-20250403-365178,5103,2938,Canada,2025-04-03,10,197.08,PAID
PART-20250403-365179,13386,2145,USA,2025-04-03,8,163.83,PAID
PART-20250403-365180,15591,1516,USA,2025-04-03,7,310.39,PAID
PART-20250403-365181,13790,1131,USA,2025-04-03,11,337.11,PAID
PART-20250403-365182,9499,2511,USA,2025-04-03,13,378.6,PAID
PART-20250403-365183,4238,1000,Germany,2025-04-03,17,237.34,PAID
PART-20250403-365184,14764,1372,USA,2025-04-03,9,384.05,PAID
PART-20250403-365185,3324,1969,Germany,2025-04-03,9,470.79,PAID
PART-20250403-365186,28518,1698,USA,2025-04-03,14,158.48,CANCELLED
PART-20250403-365187,15667,2761,Canada,2025-04-03,12,480.02,PAID
PART-20250403-365188,25630,2001,UK,2025-04-03,5,432.16,PAID
PART-20250403-365189,9836,1582,USA,2025-04-03,10,237.04,PAID
PART-20250403-365190,6268,1595,UK,2025-04-03,20,290.74,PAID
PART-20250403-365191,11294,1404,UK,2025-04-03,11,241.69,CANCELLED
PART-20250403-365192,23467,2000,USA,2025-04-03,14,370.05,PAID
PART-20250403-365193,12672,1374,USA,2025-04-03,16,224.53,PAID
PART-20250403-365194,691,2425,UK,2025-04-03,12,496.69,PAID
PART-20250403-365195,18029,1003,UK,2025-04-03,13,233.92,PAID
PART-20250403-365196,2843,2691,UK,2025-04-03,18,213.21,PAID
PART-20250403-365197,9493,2035,USA,2025-04-03,14,229.58,PAID
PART-20250403-365198,11457,2093,France,2025-04-03,16,431.39,PAID
PART-20250403-365199,23203,2018,UK,2025-04-03,16,427.04,PAID
PART-20250403-365200,24025,1254,USA,2025-04-03,18,205.34,PAID
PART-20250403-365201,4272,1217,USA,2025-04-03,17,243.24,PAID
PART-20250403-365202,6023,2140,Germany,2025-04-03,11,343.76,PAID
PART-20250403-365203,20316,1597,UK,2025-04-03,9,494.52,PAID
PART-20250403-365204,4777,2609,USA,2025-04-03,18,418.23,CANCELLED
PART-20250403-365205,5870,2674,UK,2025-04-03,13,493.74,PAID
PART-20250403-365206,2021,2100,USA,2025-04-03,11,238.7,PAID
PART-20250403-365207,3506,2508,USA,2025-04-03,20,183.7,PAID
PART-20250403-365208,16824,2219,USA,2025-04-03,18,428.98,PAID
PART-20250403-365209,25743,2132,Germany,2025-04-03,8,487.76,PAID
PART-20250403-365210,23959,1895,Germany,2025-04-03,13,202.93,PAID
PART-20250403-365211,7722,1930,UK,2025-04-03,15,365.23,PAID
PART-20250403-365212,23933,2474,UK,2025-04-03,8,273.72,PAID
PART-20250403-365213,7228,2931,Germany,2025-04-03,12,221.58,PAID
PART-20250403-365214,11609,1015,France,2025-04-03,16,490.02,PAID
PART-20250403-365215,2832,2266,France,2025-04-03,17,296.81,PAID
PART-20250403-365216,27253,2483,USA,2025-04-03,15,151.14,PAID
PART-20250403-365217,23164,1374,USA,2025-04-03,7,374.32,PAID
PART-20250403-365218,17164,2900,Germany,2025-04-03,6,262.7,PAID
PART-20250403-365219,6649,2008,USA,2025-04-03,12,178.61,PAID
PART-20250403-365220,9193,1600,USA,2025-04-03,14,449.89,PAID
PART-20250403-365221,22298,1542,Germany,2025-04-03,8,155.6,PAID
PART-20250403-365222,4570,1966,Germany,2025-04-03,12,197.53,PAID
PART-20250403-365223,12475,1285,USA,2025-04-03,14,495.88,PAID
PART-20250403-365224,11453,1718,UK,2025-04-03,8,165.97,PAID
PART-20250403-365225,11464,2932,USA,2025-04-03,14,355.53,PAID
PART-20250403-365226,24137,1880,Germany,2025-04-03,19,420.26,PAID
PART-20250403-365227,17609,2336,Germany,2025-04-03,18,444.78,PAID
PART-20250403-365228,8549,1183,Canada,2025-04-03,6,292.59,PAID
PART-20250403-365229,22364,1781,USA,2025-04-03,7,209.05,PAID
PART-20250403-365230,19925,2488,UK,2025-04-03,16,401.17,PAID
PART-20250403-365231,25206,1769,France,2025-04-03,19,486.05,PAID
PART-20250403-365232,7897,2385,Germany,2025-04-03,18,185.85,PAID
PART-20250403-365233,12379,2200,UK,2025-04-03,11,314.89,PAID
PART-20250403-365234,7258,1968,Germany,2025-04-03,9,497.78,PAID
PART-20250403-365235,22854,1871,UK,2025-04-03,9,437.48,PAID
PART-20250403-365236,6819,2295,USA,2025-04-03,11,212.85,PAID
PART-20250403-365237,11655,1067,Germany,2025-04-03,17,401.09,PAID
PART-20250403-365238,12,1977,UK,2025-04-03,15,346.85,PAID
PART-20250403-365239,11027,2330,USA,2025-04-03,16,161.01,PAID
PART-20250403-365240,21840,1727,Germany,2025-04-03,11,412.25,PAID
PART-20250403-365241,3300,2913,USA,2025-04-03,6,364.07,PAID
PART-20250403-365242,12557,1968,France,2025-04-03,11,329.66,PAID
PART-20250403-365243,25371,1549,Canada,2025-04-03,11,429.69,PAID
PART-20250403-365244,13460,1889,Germany,2025-04-03,20,283.42,PAID
PART-20250403-365245,9334,2128,USA,2025-04-03,16,414.83,PAID
PART-20250403-365246,2877,1055,USA,2025-04-03,12,460.36,PAID
PART-20250403-365247,24406,1036,Germany,2025-04-03,10,417.5,PAID
PART-20250403-365248,17479,1756,Germany,2025-04-03,11,487.54,PAID
PART-20250403-365249,10532,1850,Canada,2025-04-03,17,171.47,PAID
PART-20250403-365250,23104,1406,USA,2025-04-03,11,391.04,PAID
PART-20250403-365251,8083,1086,USA,2025-04-03,6,483.22,PAID
PART-20250403-365252,18836,1758,UK,2025-04-03,15,469.51,PAID
PART-20250403-365253,5125,2791,France,2025-04-03,14,264.54,PAID
PART-20250403-365254,14900,1272,USA,2025-04-03,14,326.47,PAID
PART-20250403-365255,10843,1150,USA,2025-04-03,6,249.09,PAID
PART-20250403-365256,26355,1576,UK,2025-04-03,6,323.94,CANCELLED
PART-20250403-365257,26602,2253,UK,2025-04-03,15,284.94,PAID
PART-20250403-365258,13147,2061,USA,2025-04-03,8,160.01,PAID
PART-20250403-365259,25421,2400,UK,2025-04-03,15,195.91,PAID
PART-20250403-365260,6471,2056,UK,2025-04-03,18,221.93,PAID
PART-20250403-365261,10681,1283,France,2025-04-03,11,402.63,PAID
PART-20250403-365262,23744,1693,USA,2025-04-03,18,394.77,PAID
PART-20250403-365263,28288,1493,Germany,2025-04-03,17,268.78,PAID
PART-20250403-365264,20696,2645,UK,2025-04-03,13,445.09,PAID
PART-20250403-365265,19325,2588,USA,2025-04-03,12,499.72,CANCELLED
PART-20250403-365266,11190,1939,USA,2025-04-03,7,238.0,PAID
PART-20250403-365267,10192,2110,France,2025-04-03,15,435.56,PAID
PART-20250403-365268,18133,2067,UK,2025-04-03,20,406.57,PAID
PART-20250403-365269,24937,1527,France,2025-04-03,5,255.29,PAID
PART-20250403-365270,18681,2344,UK,2025-04-03,9,396.44,PAID
PART-20250403-365271,27161,1944,Canada,2025-04-03,17,460.33,PAID
PART-20250403-365272,5800,2334,USA,2025-04-03,18,159.49,PAID
PART-20250403-365273,11800,2151,USA,2025-04-03,10,460.21,PAID
PART-20250403-365274,27736,1509,Canada,2025-04-03,20,398.84,PAID
PART-20250403-365275,5579,1659,USA,2025-04-03,12,387.26,PAID
PART-20250403-365276,15267,1700,UK,2025-04-03,17,496.1,PAID
PART-20250403-365277,28001,1868,USA,2025-04-03,13,282.72,PAID
PART-20250403-365278,25801,1113,France,2025-04-03,9,236.14,PAID
PART-20250403-365279,29401,2496,USA,2025-04-03,20,255.28,PAID
PART-20250403-365280,19024,1295,USA,2025-04-03,13,425.01,PAID
PART-20250403-365281,5275,1177,USA,2025-04-03,7,443.92,PAID
PART-20250403-365282,20878,1836,UK,2025-04-03,7,204.82,PAID
PART-20250403-365283,7982,2359,Canada,2025-04-03,16,201.66,CANCELLED
PART-20250403-365284,135,1629,UK,2025-04-03,18,472.97,PAID
PART-20250403-365285,14647,1113,Germany,2025-04-03,6,298.32,PAID
PART-20250403-365286,23889,1490,USA,2025-04-03,14,480.68,PAID
PART-20250403-365287,20330,1048,USA,2025-04-03,15,352.83,PAID
PART-20250403-365288,24213,2317,France,2025-04-03,11,282.86,PAID
PART-20250403-365289,22201,1158,USA,2025-04-03,14,446.32,PAID
PART-20250403-365290,91,2125,France,2025-04-03,5,151.52,PAID
PART-20250403-365291,8107,1546,USA,2025-04-03,15,492.49,PAID
PART-20250403-365292,15708,2901,Germany,2025-04-03,7,389.1,PAID
PART-20250403-365293,11533,1706,Germany,2025-04-03,7,167.91,PAID
PART-20250403-365294,20251,2295,Germany,2025-04-03,12,460.46,PAID
PART-20250403-365295,276,2832,USA,2025-04-03,12,250.11,PAID
PART-20250403-365296,11165,1833,UK,2025-04-03,11,167.26,PAID
PART-20250403-365297,16162,2658,France,2025-04-03,12,474.1,PAID
PART-20250403-365298,23890,1457,USA,2025-04-03,11,390.29,PAID
PART-20250403-365299,13675,2034,Germany,2025-04-03,13,457.89,PAID
PART-20250403-365300,8045,1897,UK,2025-04-03,15,460.59,PAID
PART-20250403-365301,29145,2488,Germany,2025-04-03,10,193.34,PAID
PART-20250403-365302,15107,1261,USA,2025-04-03,12,183.29,PAID
PART-20250403-365303,29530,1271,USA,2025-04-03,13,192.73,PAID
PART-20250403-365304,15556,1055,Germany,2025-04-03,18,263.57,PAID
PART-20250403-365305,26084,2727,USA,2025-04-03,9,348.49,PAID
PART-20250403-365306,13686,1726,France,2025-04-03,10,151.56,PAID
PART-20250403-365307,10696,1054,USA,2025-04-03,17,172.52,PAID
PART-20250403-365308,13348,2582,Germany,2025-04-03,20,388.65,PAID
PART-20250403-365309,26574,1904,USA,2025-04-03,8,187.33,PAID
PART-20250403-365310,14130,1803,USA,2025-04-03,12,275.39,PAID
PART-20250403-365311,8650,2548,USA,2025-04-03,13,469.99,PAID
PART-20250403-365312,29863,1734,Germany,2025-04-03,11,301.21,PAID
PART-20250403-365313,23653,2550,UK,2025-04-03,14,455.62,PAID
PART-20250403-365314,18020,1232,France,2025-04-03,5,459.79,PAID
PART-20250403-365315,7163,1400,UK,2025-04-03,5,238.46,PAID
PART-20250403-365316,16413,1062,Canada,2025-04-03,8,385.85,PAID
PART-20250403-365317,22658,1415,USA,2025-04-03,6,402.24,PAID
PART-20250403-365318,20131,2624,Germany,2025-04-03,5,419.06,PAID
PART-20250403-365319,28236,1554,UK,2025-04-03,12,247.31,PAID
PART-20250403-365320,1503,2394,France,2025-04-03,13,322.4,PAID
PART-20250403-365321,17314,2327,USA,2025-04-03,10,471.06,PAID
PART-20250403-365322,19879,2033,UK,2025-04-03,10,207.98,PAID
PART-20250403-365323,6134,1900,UK,2025-04-03,13,360.6,PAID
PART-20250403-365324,11847,1958,Canada,2025-04-03,17,157.75,PAID
PART-20250403-365325,9033,1304,USA,2025-04-03,13,438.43,PAID
PART-20250403-365326,1045,1789,USA,2025-04-03,12,491.31,CANCELLED
PART-20250403-365327,6436,1463,USA,2025-04-03,9,233.0,PAID
PART-20250403-365328,16309,2501,USA,2025-04-03,6,374.24,PAID
PART-20250403-365329,24631,2129,UK,2025-04-03,16,460.98,PAID
PART-20250403-365330,6022,1973,USA,2025-04-03,18,345.26,PAID
PART-20250403-365331,9746,1681,USA,2025-04-03,14,447.41,PAID
PART-20250403-365332,9555,1760,USA,2025-04-03,8,259.11,PAID
PART-20250403-365333,15256,2457,USA,2025-04-03,11,410.42,PAID
PART-20250403-365334,22018,1562,USA,2025-04-03,20,171.18,PAID
PART-20250403-365335,17025,1876,USA,2025-04-03,11,381.74,PAID
PART-20250403-365336,12980,2124,UK,2025-04-03,7,395.68,PAID
PART-20250403-365337,11117,2774,UK,2025-04-03,18,407.65,PAID
PART-20250403-365338,28474,1988,UK,2025-04-03,5,277.02,PAID
PART-20250403-365339,8571,2882,USA,2025-04-03,5,279.89,PAID
PART-20250403-365340,12738,2200,UK,2025-04-03,8,203.56,PAID
PART-20250403-365341,16676,1567,USA,2025-04-03,8,256.65,PAID
PART-20250403-365342,18761,2040,Germany,2025-04-03,17,193.03,PAID
PART-20250403-365343,21550,1935,USA,2025-04-03,10,169.11,PAID
PART-20250403-365344,27653,2980,USA,2025-04-03,12,499.33,PAID
PART-20250403-365345,3816,2726,UK,2025-04-03,11,413.41,PAID
PART-20250403-365346,8966,1718,USA,2025-04-03,19,315.28,PAID
PART-20250403-365347,7027,2667,UK,2025-04-03,7,287.91,PAID
PART-20250403-365348,16769,1829,USA,2025-04-03,15,222.99,PAID
PART-20250403-365349,5370,2658,USA,2025-04-03,12,450.81,PAID
PART-20250403-365350,8709,2883,USA,2025-04-03,14,194.09,PAID
PART-20250403-365351,27324,2232,Germany,2025-04-03,18,375.61,PAID
PART-20250403-365352,179,2167,Canada,2025-04-03,14,203.15,PAID
PART-20250403-365353,27935,2415,USA,2025-04-03,18,374.42,PAID
PART-20250403-365354,169,1600,USA,2025-04-03,6,417.04,PAID
PART-20250403-365355,18050,2315,UK,2025-04-03,11,389.64,PAID
PART-20250403-365356,4039,1285,UK,2025-04-03,13,416.2,PAID
PART-20250403-365357,6664,1134,USA,2025-04-03,11,204.03,PAID
PART-20250403-365358,17004,2529,USA,2025-04-03,8,266.53,PAID
PART-20250403-365359,29781,1827,USA,2025-04-03,11,453.78,PAID
PART-20250403-365360,17222,1714,Germany,2025-04-03,12,351.74,PAID
PART-20250403-365361,5124,1817,USA,2025-04-03,13,372.75,PAID
PART-20250403-365362,22458,1077,USA,2025-04-03,12,392.96,PAID
PART-20250403-365363,2058,2601,USA,2025-04-03,18,248.09,PAID
PART-20250403-365364,4023,2996,Canada,2025-04-03,10,490.34,PAID
PART-20250403-365365,3704,1508,USA,2025-04-03,20,380.89,PAID
PART-20250403-365366,888,2226,UK,2025-04-03,18,296.92,PAID
PART-20250403-365367,22932,1532,USA,2025-04-03,8,228.35,PAID
PART-20250403-365368,28014,2159,USA,2025-04-03,8,457.99,PAID
PART-20250403-365369,11797,2353,USA,2025-04-03,6,209.76,PAID
PART-20250403-365370,8024,2941,UK,2025-04-03,13,233.95,CANCELLED
PART-20250403-365371,3460,2426,USA,2025-04-03,10,360.95,PAID
PART-20250403-365372,7708,2858,USA,2025-04-03,11,321.66,PAID
PART-20250403-365373,28793,1633,USA,2025-04-03,17,158.38,PAID
PART-20250403-365374,9712,1511,USA,2025-04-03,5,189.37,PAID
PART-20250403-365375,12073,2464,USA,2025-04-03,7,158.25,PAID
